=== Debug Logger Session Started at 2026-09-22T18:42:29.409 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:42:29.307] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T18:42:29.540 ===
=== Debug Logger Session Started at 2026-09-22T18:42:29.544 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:42:29.541] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 91409 bytes | Modified: 2026-09-23T00:42:28.508Z
[2026-09-22T18:42:29.544] [SYSTEM] Download Session Started
[2026-09-22T18:42:31.253] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T18:42:31.255] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T18:46:37.983] Cog0  BM-TS,seq,5_343,tid,17,k,48,lt,FALSE,pos,0,hw,0,i,8,ph,2_419,d,1_600,e,3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:37.985] Cog0  BM-TS,seq,5_344,tid,17,k,49,lt,FALSE,pos,0,hw,0,i,8,ph,2_427,d,1_600,e,4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:37.987] Cog0  BM-TS,seq,5_345,tid,17,k,50,lt,FALSE,pos,0,hw,0,i,9,ph,2_425,d,1_601,e,4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:37.989] Cog0  BM-TS,seq,5_346,tid,17,k,51,lt,FALSE,pos,0,hw,0,i,9,ph,2_425,d,1_600,e,4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:37.991] Cog0  BM-TS,seq,5_347,tid,17,k,52,lt,FALSE,pos,0,hw,0,i,9,ph,2_428,d,1_600,e,4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:37.993] Cog0  BM-TS,seq,5_348,tid,17,k,53,lt,FALSE,pos,0,hw,0,i,11,ph,2_429,d,1_600,e,5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:37.995] Cog0  BM-TS,seq,5_349,tid,17,k,54,lt,FALSE,pos,0,hw,0,i,8,ph,2_422,d,1_600,e,5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:37.996] Cog0  BM-TS,seq,5_350,tid,17,k,55,lt,FALSE,pos,0,hw,0,i,9,ph,2_423,d,1_600,e,5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:37.999] Cog0  BM-TS,seq,5_351,tid,17,k,56,lt,FALSE,pos,0,hw,0,i,10,ph,2_420,d,1_601,e,5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.000] Cog0  BM-TS,seq,5_352,tid,17,k,57,lt,FALSE,pos,0,hw,0,i,8,ph,2_428,d,1_600,e,6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.002] Cog0  BM-TS,seq,5_353,tid,17,k,58,lt,FALSE,pos,0,hw,0,i,9,ph,2_429,d,1_600,e,6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.004] Cog0  BM-TS,seq,5_354,tid,17,k,59,lt,FALSE,pos,0,hw,0,i,12,ph,2_432,d,1_600,e,6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.006] Cog0  BM-TS,seq,5_355,tid,17,k,60,lt,FALSE,pos,0,hw,0,i,8,ph,2_427,d,1_600,e,7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.008] Cog0  BM-TS,seq,5_356,tid,17,k,61,lt,FALSE,pos,0,hw,0,i,11,ph,2_429,d,1_600,e,7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.010] Cog0  BM-TS,seq,5_357,tid,17,k,62,lt,FALSE,pos,0,hw,0,i,8,ph,2_430,d,1_601,e,7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.012] Cog0  BM-TS,seq,5_358,tid,17,k,63,lt,FALSE,pos,0,hw,0,i,10,ph,2_430,d,1_600,e,8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.014] Cog0  BM-TS,seq,5_359,tid,17,k,64,lt,FALSE,pos,0,hw,0,i,8,ph,2_422,d,1_600,e,8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.016] Cog0  BM-TS,seq,5_360,tid,17,k,65,lt,FALSE,pos,0,hw,0,i,9,ph,2_427,d,1_600,e,8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.018] Cog0  BM-TS,seq,5_361,tid,17,k,66,lt,FALSE,pos,0,hw,0,i,8,ph,2_425,d,1_600,e,9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.020] Cog0  BM-TS,seq,5_362,tid,17,k,67,lt,FALSE,pos,0,hw,0,i,12,ph,2_433,d,1_602,e,9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.021] Cog0  BM-TS,seq,5_363,tid,17,k,68,lt,FALSE,pos,0,hw,0,i,11,ph,2_439,d,1_600,e,10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.024] Cog0  BM-TS,seq,5_364,tid,17,k,69,lt,FALSE,pos,0,hw,0,i,12,ph,2_434,d,1_600,e,10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.026] Cog0  BM-TS,seq,5_365,tid,17,k,70,lt,FALSE,pos,0,hw,0,i,11,ph,2_433,d,1_600,e,10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.027] Cog0  BM-TS,seq,5_366,tid,17,k,71,lt,FALSE,pos,0,hw,0,i,10,ph,2_433,d,1_600,e,11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.029] Cog0  BM-TS,seq,5_367,tid,17,k,72,lt,FALSE,pos,0,hw,0,i,8,ph,2_432,d,1_600,e,11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.031] Cog0  BM-TS,seq,5_368,tid,17,k,73,lt,FALSE,pos,0,hw,0,i,12,ph,2_435,d,1_601,e,12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.033] Cog0  BM-TS,seq,5_369,tid,17,k,74,lt,FALSE,pos,0,hw,0,i,9,ph,2_424,d,1_600,e,12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.035] Cog0  BM-TS,seq,5_370,tid,17,k,75,lt,FALSE,pos,0,hw,0,i,9,ph,2_427,d,1_600,e,13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.037] Cog0  BM-TS,seq,5_371,tid,17,k,76,lt,FALSE,pos,0,hw,0,i,9,ph,2_436,d,1_600,e,13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.039] Cog0  BM-TS,seq,5_372,tid,17,k,77,lt,FALSE,pos,0,hw,0,i,11,ph,2_439,d,1_600,e,14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.041] Cog0  BM-TS,seq,5_373,tid,17,k,78,lt,FALSE,pos,0,hw,0,i,8,ph,2_437,d,1_601,e,14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.043] Cog0  BM-TS,seq,5_374,tid,17,k,79,lt,FALSE,pos,0,hw,0,i,11,ph,2_436,d,1_601,e,15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.045] Cog0  BM-TS,seq,5_375,tid,17,k,80,lt,FALSE,pos,0,hw,0,i,8,ph,2_434,d,1_600,e,15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.047] Cog0  BM-TS,seq,5_376,tid,17,k,81,lt,FALSE,pos,0,hw,0,i,11,ph,2_446,d,1_600,e,16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.049] Cog0  BM-TS,seq,5_377,tid,17,k,82,lt,FALSE,pos,0,hw,0,i,8,ph,2_440,d,1_600,e,17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.051] Cog0  BM-TS,seq,5_378,tid,17,k,83,lt,FALSE,pos,0,hw,0,i,10,ph,2_438,d,1_600,e,17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.053] Cog0  BM-TS,seq,5_379,tid,17,k,84,lt,FALSE,pos,0,hw,0,i,10,ph,2_432,d,1_601,e,18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.055] Cog0  BM-TS,seq,5_380,tid,17,k,85,lt,FALSE,pos,0,hw,0,i,9,ph,2_437,d,1_601,e,18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.057] Cog0  BM-TS,seq,5_381,tid,17,k,86,lt,FALSE,pos,0,hw,0,i,11,ph,2_444,d,1_600,e,19,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.059] Cog0  BM-TS,seq,5_382,tid,17,k,87,lt,FALSE,pos,0,hw,0,i,12,ph,2_448,d,1_600,e,20,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.060] Cog0  BM-TS,seq,5_383,tid,17,k,88,lt,FALSE,pos,0,hw,0,i,9,ph,2_440,d,1_600,e,20,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.062] Cog0  BM-TS,seq,5_384,tid,17,k,89,lt,FALSE,pos,0,hw,0,i,9,ph,2_448,d,1_601,e,21,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.064] Cog0  BM-TS,seq,5_385,tid,17,k,90,lt,FALSE,pos,0,hw,0,i,10,ph,2_447,d,1_602,e,22,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.066] Cog0  BM-TS,seq,5_386,tid,17,k,91,lt,FALSE,pos,0,hw,0,i,10,ph,2_440,d,1_600,e,22,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.068] Cog0  BM-TS,seq,5_387,tid,17,k,92,lt,FALSE,pos,0,hw,0,i,8,ph,2_433,d,1_600,e,23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.070] Cog0  BM-TS,seq,5_388,tid,17,k,93,lt,FALSE,pos,0,hw,0,i,11,ph,2_447,d,1_600,e,24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.072] Cog0  BM-TS,seq,5_389,tid,17,k,94,lt,FALSE,pos,0,hw,0,i,9,ph,2_446,d,1_601,e,25,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.074] Cog0  BM-TS,seq,5_390,tid,17,k,95,lt,FALSE,pos,0,hw,0,i,10,ph,2_450,d,1_602,e,25,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.075] Cog0  BM-TS,seq,5_391,tid,17,k,96,lt,FALSE,pos,0,hw,0,i,8,ph,2_445,d,1_602,e,26,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.078] Cog0  BM-TS,seq,5_392,tid,17,k,97,lt,FALSE,pos,0,hw,0,i,10,ph,2_452,d,1_600,e,27,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.080] Cog0  BM-TS,seq,5_393,tid,17,k,98,lt,FALSE,pos,0,hw,0,i,9,ph,2_450,d,1_601,e,28,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.082] Cog0  BM-TS,seq,5_394,tid,17,k,99,lt,FALSE,pos,0,hw,0,i,9,ph,2_448,d,1_602,e,28,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.084] Cog0  BM-TS,seq,5_395,tid,17,k,100,lt,FALSE,pos,1,hw,1,i,10,ph,2_453,d,1_600,e,-13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.086] Cog0  BM-TS,seq,5_396,tid,17,k,101,lt,FALSE,pos,1,hw,1,i,9,ph,2_442,d,1_601,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.088] Cog0  BM-TS,seq,5_397,tid,17,k,102,lt,FALSE,pos,1,hw,1,i,8,ph,2_441,d,1_602,e,-12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.090] Cog0  BM-TS,seq,5_398,tid,17,k,103,lt,FALSE,pos,1,hw,1,i,9,ph,2_453,d,1_600,e,-11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.092] Cog0  BM-TS,seq,5_399,tid,17,k,104,lt,FALSE,pos,1,hw,1,i,7,ph,2_454,d,1_600,e,-10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.094] Cog0  BM-TS,seq,5_400,tid,17,k,105,lt,FALSE,pos,1,hw,1,i,8,ph,2_456,d,1_600,e,-9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.095] Cog0  BM-TS,seq,5_401,tid,17,k,106,lt,FALSE,pos,1,hw,1,i,8,ph,2_457,d,1_600,e,-8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.097] Cog0  BM-TS,seq,5_402,tid,17,k,107,lt,FALSE,pos,1,hw,1,i,7,ph,2_454,d,1_601,e,-7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.100] Cog0  BM-TS,seq,5_403,tid,17,k,108,lt,FALSE,pos,1,hw,1,i,8,ph,2_457,d,1_603,e,-6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.101] Cog0  BM-TS,seq,5_404,tid,17,k,109,lt,FALSE,pos,1,hw,1,i,9,ph,2_460,d,1_600,e,-5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.103] Cog0  BM-TS,seq,5_405,tid,17,k,110,lt,FALSE,pos,1,hw,1,i,8,ph,2_463,d,1_600,e,-4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.105] Cog0  BM-TS,seq,5_406,tid,17,k,111,lt,FALSE,pos,1,hw,1,i,7,ph,2_457,d,1_600,e,-3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.107] Cog0  BM-TS,seq,5_407,tid,17,k,112,lt,FALSE,pos,1,hw,1,i,8,ph,2_447,d,1_600,e,-2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.109] Cog0  BM-TS,seq,5_408,tid,17,k,113,lt,FALSE,pos,1,hw,1,i,8,ph,2_450,d,1_602,e,-1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.111] Cog0  BM-TS,seq,5_409,tid,17,k,114,lt,FALSE,pos,1,hw,1,i,8,ph,2_452,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.113] Cog0  BM-TS,seq,5_410,tid,17,k,115,lt,FALSE,pos,1,hw,1,i,8,ph,2_454,d,1_600,e,1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.115] Cog0  BM-TS,seq,5_411,tid,17,k,116,lt,FALSE,pos,1,hw,1,i,7,ph,2_449,d,1_600,e,2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.117] Cog0  BM-TS,seq,5_412,tid,17,k,117,lt,FALSE,pos,1,hw,1,i,8,ph,2_448,d,1_600,e,3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.119] Cog0  BM-TS,seq,5_413,tid,17,k,118,lt,FALSE,pos,1,hw,1,i,7,ph,2_439,d,1_602,e,5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.121] Cog0  BM-TS,seq,5_414,tid,17,k,119,lt,FALSE,pos,1,hw,1,i,9,ph,2_442,d,1_603,e,6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.122] Cog0  BM-TS,seq,5_415,tid,17,k,120,lt,FALSE,pos,1,hw,1,i,7,ph,2_441,d,1_600,e,7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.125] Cog0  BM-TS,seq,5_416,tid,17,k,121,lt,FALSE,pos,1,hw,1,i,7,ph,2_440,d,1_600,e,8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.127] Cog0  BM-TS,seq,5_417,tid,17,k,122,lt,FALSE,pos,1,hw,1,i,8,ph,2_435,d,1_600,e,9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.128] Cog0  BM-TS,seq,5_418,tid,17,k,123,lt,FALSE,pos,1,hw,1,i,8,ph,2_426,d,1_600,e,10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.131] Cog0  BM-TS,seq,5_419,tid,17,k,124,lt,FALSE,pos,1,hw,1,i,7,ph,2_426,d,1_602,e,12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.132] Cog0  BM-TS,seq,5_420,tid,17,k,125,lt,FALSE,pos,1,hw,1,i,8,ph,2_432,d,1_602,e,13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.134] Cog0  BM-TS,seq,5_421,tid,17,k,126,lt,FALSE,pos,1,hw,1,i,7,ph,2_429,d,1_600,e,14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.136] Cog0  BM-TS,seq,5_422,tid,17,k,127,lt,FALSE,pos,1,hw,1,i,7,ph,2_427,d,1_600,e,15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.138] Cog0  BM-TS,seq,5_423,tid,17,k,128,lt,FALSE,pos,1,hw,1,i,8,ph,2_420,d,1_601,e,17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.140] Cog0  BM-TS,seq,5_424,tid,17,k,129,lt,FALSE,pos,1,hw,1,i,8,ph,2_418,d,1_601,e,18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.142] Cog0  BM-TS,seq,5_425,tid,17,k,130,lt,FALSE,pos,1,hw,1,i,8,ph,2_423,d,1_603,e,20,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.144] Cog0  BM-TS,seq,5_426,tid,17,k,131,lt,FALSE,pos,1,hw,1,i,7,ph,2_417,d,1_604,e,21,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.146] Cog0  BM-TS,seq,5_427,tid,17,k,132,lt,FALSE,pos,1,hw,1,i,8,ph,2_418,d,1_601,e,22,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.148] Cog0  BM-TS,seq,5_428,tid,17,k,133,lt,FALSE,pos,1,hw,1,i,7,ph,2_410,d,1_603,e,24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.150] Cog0  BM-TS,seq,5_429,tid,17,k,134,lt,FALSE,pos,1,hw,1,i,8,ph,2_404,d,1_607,e,25,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.152] Cog0  BM-TS,seq,5_430,tid,17,k,135,lt,FALSE,pos,1,hw,1,i,8,ph,2_404,d,1_610,e,27,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.154] Cog0  BM-TS,seq,5_431,tid,17,k,136,lt,FALSE,pos,1,hw,1,i,6,ph,2_405,d,1_615,e,28,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T18:46:38.156] Cog0  BM-TS,seq,5_432,tid,17,k,137,lt,FALSE,pos,1,hw,1,i,6,ph,2_405,d,1_617,e,30,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
