=== Debug Logger Session Started at 2026-09-22T18:52:55.228 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:52:55.125] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T18:52:55.360 ===
=== Debug Logger Session Started at 2026-09-22T18:52:55.364 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T18:52:55.360] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 91449 bytes | Modified: 2026-09-23T00:52:54.333Z
[2026-09-22T18:52:55.364] [SYSTEM] Download Session Started
[2026-09-22T18:52:57.057] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T18:52:57.074] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T18:54:50.429] Cog0  BM-RUNGHL,seq,287,rid,45,motor,RIGHT,incre,-60_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-60_000_000,why,NONE
[2026-09-22T18:54:50.431] Cog0  BM-RUNG3,seq,288,rid,45,motor,RIGHT,incre,-60_000_000,missed_d,0,illegal_d,0,hw_ticks,-161,hw_skip,0,amps_x10k,959,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:54:50.448] Cog0  BM-CLIP,seq,289,rid,45,motor,RIGHT,incre,-60_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,982,lvl_max,2_017,room,981,n,1_099
[2026-09-22T18:54:52.723] Cog0  BM-RUNG,seq,290,seg,LIMTOP,life,5,rid,46,rung,5,motor,RIGHT,incre,-80_000_000,result,OK,off_neg,3,off_pos,349,steady_ms,676,win_ms,1_001,ticks,-215,rate_x10,-2_147,pred_x10,-2_137,why,NONE
[2026-09-22T18:54:52.725] Cog0  BM-RUNG2,seq,291,rid,46,motor,RIGHT,incre,-80_000_000,zero_x10,-4,i_x10,209,inet_x10,213,i_min,9,i_max,37,ph_x10,23_748,phu_x10,7_913,phv_x10,7_922,phw_x10,7_913,duty,12_527,duty_pk,12_699,duty_max,27_648,err,-48,err_pk,73,n,502,why,NONE
[2026-09-22T18:54:52.726] Cog0  BM-RUNGTR,seq,292,rid,46,motor,RIGHT,incre,-80_000_000,from_incre,-60_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,74,tr_i_pk,38,tr_i_over,1,tr_over,1,tr_n,592,why,NONE
[2026-09-22T18:54:52.729] Cog0  BM-RUNGHL,seq,293,rid,46,motor,RIGHT,incre,-80_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-80_000_000,why,NONE
[2026-09-22T18:54:52.730] Cog0  BM-RUNG3,seq,294,rid,46,motor,RIGHT,incre,-80_000_000,missed_d,0,illegal_d,0,hw_ticks,-215,hw_skip,0,amps_x10k,1_370,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:54:52.746] Cog0  BM-CLIP,seq,295,rid,46,motor,RIGHT,incre,-80_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,814,lvl_max,2_184,room,814,n,1_100
[2026-09-22T18:54:55.022] Cog0  BM-RUNG,seq,296,seg,LIMTOP,life,5,rid,47,rung,6,motor,RIGHT,incre,-100_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_003,ticks,-269,rate_x10,-2_681,pred_x10,-2_672,why,NONE
[2026-09-22T18:54:55.024] Cog0  BM-RUNG2,seq,297,rid,47,motor,RIGHT,incre,-100_000_000,zero_x10,-4,i_x10,260,inet_x10,264,i_min,7,i_max,51,ph_x10,23_764,phu_x10,7_935,phv_x10,7_893,phw_x10,7_934,duty,15_552,duty_pk,15_692,duty_max,27_648,err,-48,err_pk,73,n,503,why,NONE
[2026-09-22T18:54:55.026] Cog0  BM-RUNGTR,seq,298,rid,47,motor,RIGHT,incre,-100_000_000,from_incre,-80_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,73,tr_i_pk,68,tr_i_over,17,tr_over,0,tr_n,591,why,NONE
[2026-09-22T18:54:55.028] Cog0  BM-RUNGHL,seq,299,rid,47,motor,RIGHT,incre,-100_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-100_000_000,why,NONE
[2026-09-22T18:54:55.029] Cog0  BM-RUNG3,seq,300,rid,47,motor,RIGHT,incre,-100_000_000,missed_d,0,illegal_d,0,hw_ticks,-269,hw_skip,0,amps_x10k,1_730,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:54:55.045] Cog0  BM-CLIP,seq,301,rid,47,motor,RIGHT,incre,-100_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,651,lvl_max,2_347,room,651,n,1_099
[2026-09-22T18:54:57.321] Cog0  BM-RUNG,seq,302,seg,LIMTOP,life,5,rid,48,rung,7,motor,RIGHT,incre,-120_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_001,ticks,-322,rate_x10,-3_216,pred_x10,-3_206,why,NONE
[2026-09-22T18:54:57.323] Cog0  BM-RUNG2,seq,303,rid,48,motor,RIGHT,incre,-120_000_000,zero_x10,-4,i_x10,327,inet_x10,331,i_min,10,i_max,59,ph_x10,23_760,phu_x10,7_941,phv_x10,7_865,phw_x10,7_953,duty,18_595,duty_pk,18_731,duty_max,27_648,err,-47,err_pk,74,n,502,why,NONE
[2026-09-22T18:54:57.325] Cog0  BM-RUNGTR,seq,304,rid,48,motor,RIGHT,incre,-120_000_000,from_incre,-100_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,73,tr_i_pk,94,tr_i_over,35,tr_over,-1,tr_n,592,why,NONE
[2026-09-22T18:54:57.327] Cog0  BM-RUNGHL,seq,305,rid,48,motor,RIGHT,incre,-120_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-120_000_000,why,NONE
[2026-09-22T18:54:57.329] Cog0  BM-RUNG3,seq,306,rid,48,motor,RIGHT,incre,-120_000_000,missed_d,0,illegal_d,0,hw_ticks,-322,hw_skip,0,amps_x10k,2_182,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:54:57.344] Cog0  BM-CLIP,seq,307,rid,48,motor,RIGHT,incre,-120_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,485,lvl_max,2_514,room,484,n,1_099
[2026-09-22T18:54:59.620] Cog0  BM-RUNG,seq,308,seg,LIMTOP,life,5,rid,49,rung,8,motor,RIGHT,incre,-140_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,675,win_ms,1_001,ticks,-375,rate_x10,-3_746,pred_x10,-3_741,why,NONE
[2026-09-22T18:54:59.623] Cog0  BM-RUNG2,seq,309,rid,49,motor,RIGHT,incre,-140_000_000,zero_x10,-4,i_x10,396,inet_x10,400,i_min,5,i_max,64,ph_x10,23_763,phu_x10,7_914,phv_x10,7_945,phw_x10,7_903,duty,21_648,duty_pk,21_767,duty_max,27_648,err,-48,err_pk,74,n,502,why,NONE
[2026-09-22T18:54:59.624] Cog0  BM-RUNGTR,seq,310,rid,49,motor,RIGHT,incre,-140_000_000,from_incre,-120_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,73,tr_i_pk,135,tr_i_over,71,tr_over,-1,tr_n,592,why,NONE
[2026-09-22T18:54:59.626] Cog0  BM-RUNGHL,seq,311,rid,49,motor,RIGHT,incre,-140_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-140_000_000,why,NONE
[2026-09-22T18:54:59.628] Cog0  BM-RUNG3,seq,312,rid,49,motor,RIGHT,incre,-140_000_000,missed_d,0,illegal_d,0,hw_ticks,-375,hw_skip,0,amps_x10k,2_664,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:54:59.643] Cog0  BM-CLIP,seq,313,rid,49,motor,RIGHT,incre,-140_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,323,lvl_max,2_675,room,323,n,1_099
[2026-09-22T18:55:01.628] Cog0  BM-RUNG,seq,314,seg,LIMTOP,life,5,rid,50,rung,9,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,389,win_ms,1_001,ticks,-394,rate_x10,-3_936,pred_x10,-3_928,why,NONE
[2026-09-22T18:55:01.630] Cog0  BM-RUNG2,seq,315,rid,50,motor,RIGHT,incre,-147_000_000,zero_x10,-4,i_x10,419,inet_x10,423,i_min,11,i_max,71,ph_x10,23_757,phu_x10,7_912,phv_x10,7_864,phw_x10,7_980,duty,22_723,duty_pk,22_843,duty_max,27_648,err,-48,err_pk,73,n,502,why,NONE
[2026-09-22T18:55:01.631] Cog0  BM-RUNGTR,seq,316,rid,50,motor,RIGHT,incre,-147_000_000,from_incre,-140_000_000,from_rest,FALSE,tr_ms,893,tr_err_pk,73,tr_i_pk,183,tr_i_over,112,tr_over,0,tr_n,448,why,NONE
[2026-09-22T18:55:01.633] Cog0  BM-RUNGHL,seq,317,rid,50,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-147_000_000,why,NONE
[2026-09-22T18:55:01.635] Cog0  BM-RUNG3,seq,318,rid,50,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-394,hw_skip,0,amps_x10k,2_792,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:01.651] Cog0  BM-CLIP,seq,319,rid,50,motor,RIGHT,incre,-147_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,260,lvl_max,2_739,room,259,n,956
[2026-09-22T18:55:03.661] Cog0  BM-RUNG,seq,320,seg,LIMTOP,life,5,rid,51,rung,10,motor,RIGHT,incre,-155_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,415,win_ms,1_003,ticks,-415,rate_x10,-4_137,pred_x10,-4_142,why,NONE
[2026-09-22T18:55:03.664] Cog0  BM-RUNG2,seq,321,rid,51,motor,RIGHT,incre,-155_000_000,zero_x10,-4,i_x10,448,inet_x10,452,i_min,9,i_max,73,ph_x10,23_775,phu_x10,7_965,phv_x10,7_890,phw_x10,7_920,duty,23_950,duty_pk,24_068,duty_max,27_648,err,-48,err_pk,74,n,503,why,NONE
[2026-09-22T18:55:03.665] Cog0  BM-RUNGTR,seq,322,rid,51,motor,RIGHT,incre,-155_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,919,tr_err_pk,76,tr_i_pk,219,tr_i_over,146,tr_over,2,tr_n,461,why,NONE
[2026-09-22T18:55:03.667] Cog0  BM-RUNGHL,seq,323,rid,51,motor,RIGHT,incre,-155_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-155_000_000,why,NONE
[2026-09-22T18:55:03.669] Cog0  BM-RUNG3,seq,324,rid,51,motor,RIGHT,incre,-155_000_000,missed_d,0,illegal_d,0,hw_ticks,-415,hw_skip,0,amps_x10k,3_061,rs_impl,146,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:03.685] Cog0  BM-CLIP,seq,325,rid,51,motor,RIGHT,incre,-155_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,191,lvl_max,2_807,room,191,n,968
[2026-09-22T18:55:05.752] Cog0  BM-RUNG,seq,326,seg,LIMTOP,life,5,rid,52,rung,11,motor,RIGHT,incre,-165_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,471,win_ms,1_003,ticks,-443,rate_x10,-4_416,pred_x10,-4_409,why,NONE
[2026-09-22T18:55:05.754] Cog0  BM-RUNG2,seq,327,rid,52,motor,RIGHT,incre,-165_000_000,zero_x10,-4,i_x10,485,inet_x10,489,i_min,6,i_max,80,ph_x10,23_754,phu_x10,7_925,phv_x10,7_900,phw_x10,7_928,duty,25_493,duty_pk,25_619,duty_max,27_648,err,-47,err_pk,74,n,503,why,NONE
[2026-09-22T18:55:05.756] Cog0  BM-RUNGTR,seq,328,rid,52,motor,RIGHT,incre,-165_000_000,from_incre,-155_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,74,tr_i_pk,271,tr_i_over,191,tr_over,0,tr_n,489,why,NONE
[2026-09-22T18:55:05.757] Cog0  BM-RUNGHL,seq,329,rid,52,motor,RIGHT,incre,-165_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-165_000_000,why,NONE
[2026-09-22T18:55:05.759] Cog0  BM-RUNG3,seq,330,rid,52,motor,RIGHT,incre,-165_000_000,missed_d,0,illegal_d,0,hw_ticks,-443,hw_skip,0,amps_x10k,3_270,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:05.776] Cog0  BM-CLIP,seq,331,rid,52,motor,RIGHT,incre,-165_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,108,lvl_max,2_891,room,107,n,996
[2026-09-22T18:55:07.841] Cog0  BM-RUNG,seq,332,seg,LIMTOP,life,5,rid,53,rung,12,motor,RIGHT,incre,-175_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,-468,rate_x10,-4_675,pred_x10,-4_676,why,NONE
[2026-09-22T18:55:07.843] Cog0  BM-RUNG2,seq,333,rid,53,motor,RIGHT,incre,-175_000_000,zero_x10,-4,i_x10,528,inet_x10,532,i_min,12,i_max,95,ph_x10,23_746,phu_x10,7_920,phv_x10,7_874,phw_x10,7_952,duty,27_043,duty_pk,27_167,duty_max,27_648,err,-48,err_pk,74,n,502,why,NONE
[2026-09-22T18:55:07.845] Cog0  BM-RUNGTR,seq,334,rid,53,motor,RIGHT,incre,-175_000_000,from_incre,-165_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,75,tr_i_pk,326,tr_i_over,231,tr_over,1,tr_n,489,why,NONE
[2026-09-22T18:55:07.847] Cog0  BM-RUNGHL,seq,335,rid,53,motor,RIGHT,incre,-175_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-175_000_000,why,NONE
[2026-09-22T18:55:07.848] Cog0  BM-RUNG3,seq,336,rid,53,motor,RIGHT,incre,-175_000_000,missed_d,0,illegal_d,0,hw_ticks,-468,hw_skip,0,amps_x10k,3_511,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:07.865] Cog0  BM-CLIP,seq,337,rid,53,motor,RIGHT,incre,-175_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,31,lvl_max,2_967,room,31,n,996
[2026-09-22T18:55:09.930] Cog0  BM-RUNG,seq,338,seg,LIMTOP,life,5,rid,54,rung,13,motor,RIGHT,incre,-185_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,-496,rate_x10,-4_945,pred_x10,-4_944,why,NONE
[2026-09-22T18:55:09.932] Cog0  BM-RUNG2,seq,339,rid,54,motor,RIGHT,incre,-185_000_000,zero_x10,-4,i_x10,576,inet_x10,580,i_min,15,i_max,97,ph_x10,23_764,phu_x10,7_909,phv_x10,7_917,phw_x10,7_937,duty,27_627,duty_pk,27_648,duty_max,27_648,err,-51,err_pk,76,n,503,why,NONE
[2026-09-22T18:55:09.934] Cog0  BM-RUNGTR,seq,340,rid,54,motor,RIGHT,incre,-185_000_000,from_incre,-175_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,76,tr_i_pk,362,tr_i_over,265,tr_over,0,tr_n,488,why,NONE
[2026-09-22T18:55:09.936] Cog0  BM-RUNGHL,seq,341,rid,54,motor,RIGHT,incre,-185_000_000,tr_lag,0,tr_cap,3_729,win_lag,0,win_cap,6_229,drv_incr,-185_000_000,why,NONE
[2026-09-22T18:55:09.937] Cog0  BM-RUNG3,seq,342,rid,54,motor,RIGHT,incre,-185_000_000,missed_d,0,illegal_d,0,hw_ticks,-492,hw_skip,4,amps_x10k,4_057,rs_impl,141,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:09.954] Cog0  BM-CLIP,seq,343,rid,54,motor,RIGHT,incre,-185_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_994,room,4,n,996
[2026-09-22T18:55:12.019] Cog0  BM-RUNG,seq,344,seg,LIMTOP,life,5,rid,55,rung,14,motor,RIGHT,incre,-195_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,-523,rate_x10,-5_214,pred_x10,-5_211,why,NONE
[2026-09-22T18:55:12.022] Cog0  BM-RUNG2,seq,345,rid,55,motor,RIGHT,incre,-195_000_000,zero_x10,-4,i_x10,842,inet_x10,846,i_min,25,i_max,139,ph_x10,23_523,phu_x10,7_677,phv_x10,8_180,phw_x10,7_664,duty,27_633,duty_pk,27_648,duty_max,27_648,err,-53,err_pk,80,n,503,why,NONE
[2026-09-22T18:55:12.023] Cog0  BM-RUNGTR,seq,346,rid,55,motor,RIGHT,incre,-195_000_000,from_incre,-185_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,80,tr_i_pk,550,tr_i_over,411,tr_over,0,tr_n,488,why,NONE
[2026-09-22T18:55:12.025] Cog0  BM-RUNGHL,seq,347,rid,55,motor,RIGHT,incre,-195_000_000,tr_lag,0,tr_cap,9_046,win_lag,0,win_cap,10_768,drv_incr,-195_000_000,why,NONE
[2026-09-22T18:55:12.027] Cog0  BM-RUNG3,seq,348,rid,55,motor,RIGHT,incre,-195_000_000,missed_d,0,illegal_d,0,hw_ticks,-481,hw_skip,36,amps_x10k,5_650,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:12.043] Cog0  BM-CLIP,seq,349,rid,55,motor,RIGHT,incre,-195_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_994,room,4,n,996
[2026-09-22T18:55:14.109] Cog0  BM-RUNG,seq,350,seg,LIMTOP,life,5,rid,56,rung,15,motor,RIGHT,incre,-205_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,-549,rate_x10,-5_484,pred_x10,-5_478,why,NONE
[2026-09-22T18:55:14.111] Cog0  BM-RUNG2,seq,351,rid,56,motor,RIGHT,incre,-205_000_000,zero_x10,-4,i_x10,1_317,inet_x10,1_321,i_min,39,i_max,217,ph_x10,23_755,phu_x10,7_889,phv_x10,7_932,phw_x10,7_932,duty,27_638,duty_pk,27_648,duty_max,27_648,err,-54,err_pk,83,n,502,why,NONE
[2026-09-22T18:55:14.113] Cog0  BM-RUNGTR,seq,352,rid,56,motor,RIGHT,incre,-205_000_000,from_incre,-195_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,85,tr_i_pk,656,tr_i_over,439,tr_over,2,tr_n,489,why,NONE
[2026-09-22T18:55:14.114] Cog0  BM-RUNGHL,seq,353,rid,56,motor,RIGHT,incre,-205_000_000,tr_lag,0,tr_cap,12_914,win_lag,0,win_cap,14_452,drv_incr,-205_000_000,why,NONE
[2026-09-22T18:55:14.116] Cog0  BM-RUNG3,seq,354,rid,56,motor,RIGHT,incre,-205_000_000,missed_d,0,illegal_d,0,hw_ticks,-453,hw_skip,90,amps_x10k,8_879,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:14.132] Cog0  BM-CLIP,seq,355,rid,56,motor,RIGHT,incre,-205_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,4,lvl_max,2_995,room,3,n,996
[2026-09-22T18:55:16.198] Cog0  BM-RUNG,seq,356,seg,LIMTOP,life,5,rid,57,rung,16,motor,RIGHT,incre,-215_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,-577,rate_x10,-5_752,pred_x10,-5_745,why,NONE
[2026-09-22T18:55:16.200] Cog0  BM-RUNG2,seq,357,rid,57,motor,RIGHT,incre,-215_000_000,zero_x10,-4,i_x10,1_896,inet_x10,1_900,i_min,71,i_max,288,ph_x10,23_735,phu_x10,7_921,phv_x10,7_874,phw_x10,7_939,duty,27_641,duty_pk,27_648,duty_max,27_648,err,-56,err_pk,82,n,503,why,NONE
[2026-09-22T18:55:16.202] Cog0  BM-RUNGTR,seq,358,rid,57,motor,RIGHT,incre,-215_000_000,from_incre,-205_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,85,tr_i_pk,889,tr_i_over,601,tr_over,3,tr_n,488,why,NONE
[2026-09-22T18:55:16.204] Cog0  BM-RUNGHL,seq,359,rid,57,motor,RIGHT,incre,-215_000_000,tr_lag,0,tr_cap,16_097,win_lag,0,win_cap,17_512,drv_incr,-215_000_000,why,NONE
[2026-09-22T18:55:16.205] Cog0  BM-RUNG3,seq,360,rid,57,motor,RIGHT,incre,-215_000_000,missed_d,0,illegal_d,0,hw_ticks,-427,hw_skip,145,amps_x10k,12_543,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:16.222] Cog0  BM-CLIP,seq,361,rid,57,motor,RIGHT,incre,-215_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_995,room,3,n,996
[2026-09-22T18:55:18.287] Cog0  BM-RUNG,seq,362,seg,LIMTOP,life,5,rid,58,rung,17,motor,RIGHT,incre,-225_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_003,ticks,-604,rate_x10,-6_021,pred_x10,-6_013,why,NONE
[2026-09-22T18:55:18.290] Cog0  BM-RUNG2,seq,363,rid,58,motor,RIGHT,incre,-225_000_000,zero_x10,-4,i_x10,2_538,inet_x10,2_542,i_min,94,i_max,404,ph_x10,23_729,phu_x10,7_912,phv_x10,7_907,phw_x10,7_909,duty,27_643,duty_pk,27_648,duty_max,27_648,err,-57,err_pk,85,n,503,why,NONE
[2026-09-22T18:55:18.291] Cog0  BM-RUNGTR,seq,364,rid,58,motor,RIGHT,incre,-225_000_000,from_incre,-215_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,87,tr_i_pk,996,tr_i_over,592,tr_over,2,tr_n,488,why,NONE
[2026-09-22T18:55:18.293] Cog0  BM-RUNGHL,seq,365,rid,58,motor,RIGHT,incre,-225_000_000,tr_lag,0,tr_cap,18_790,win_lag,0,win_cap,20_262,drv_incr,-225_000_000,why,NONE
[2026-09-22T18:55:18.295] Cog0  BM-RUNG3,seq,366,rid,58,motor,RIGHT,incre,-225_000_000,missed_d,0,illegal_d,0,hw_ticks,-400,hw_skip,201,amps_x10k,16_769,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:18.311] Cog0  BM-CLIP,seq,367,rid,58,motor,RIGHT,incre,-225_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_995,room,3,n,996
[2026-09-22T18:55:20.377] Cog0  BM-RUNG,seq,368,seg,LIMTOP,life,5,rid,59,rung,18,motor,RIGHT,incre,-235_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_001,ticks,-630,rate_x10,-6_293,pred_x10,-6_280,why,NONE
[2026-09-22T18:55:20.379] Cog0  BM-RUNG2,seq,369,rid,59,motor,RIGHT,incre,-235_000_000,zero_x10,-4,i_x10,3_207,inet_x10,3_211,i_min,62,i_max,515,ph_x10,23_766,phu_x10,7_946,phv_x10,7_901,phw_x10,7_919,duty,27_644,duty_pk,27_648,duty_max,27_648,err,-59,err_pk,87,n,502,why,NONE
[2026-09-22T18:55:20.381] Cog0  BM-RUNGTR,seq,370,rid,59,motor,RIGHT,incre,-235_000_000,from_incre,-225_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,88,tr_i_pk,1_291,tr_i_over,776,tr_over,1,tr_n,489,why,NONE
[2026-09-22T18:55:20.382] Cog0  BM-RUNGHL,seq,371,rid,59,motor,RIGHT,incre,-235_000_000,tr_lag,0,tr_cap,21_130,win_lag,0,win_cap,22_601,drv_incr,-235_000_000,why,NONE
[2026-09-22T18:55:20.384] Cog0  BM-RUNG3,seq,372,rid,59,motor,RIGHT,incre,-235_000_000,missed_d,0,illegal_d,0,hw_ticks,-372,hw_skip,256,amps_x10k,21_409,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:20.400] Cog0  BM-CLIP,seq,373,rid,59,motor,RIGHT,incre,-235_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_996,room,2,n,996
[2026-09-22T18:55:22.466] Cog0  BM-RUNG,seq,374,seg,LIMTOP,life,5,rid,60,rung,19,motor,RIGHT,incre,-245_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_001,ticks,-656,rate_x10,-6_553,pred_x10,-6_547,why,NONE
[2026-09-22T18:55:22.468] Cog0  BM-RUNG2,seq,375,rid,60,motor,RIGHT,incre,-245_000_000,zero_x10,-4,i_x10,3_898,inet_x10,3_902,i_min,142,i_max,617,ph_x10,23_770,phu_x10,7_962,phv_x10,7_889,phw_x10,7_918,duty,27_645,duty_pk,27_648,duty_max,27_648,err,-60,err_pk,90,n,502,why,NONE
[2026-09-22T18:55:22.470] Cog0  BM-RUNGTR,seq,376,rid,60,motor,RIGHT,incre,-245_000_000,from_incre,-235_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,91,tr_i_pk,1_460,tr_i_over,843,tr_over,1,tr_n,489,why,NONE
[2026-09-22T18:55:22.472] Cog0  BM-RUNGHL,seq,377,rid,60,motor,RIGHT,incre,-245_000_000,tr_lag,0,tr_cap,23_118,win_lag,0,win_cap,24_609,drv_incr,-245_000_000,why,NONE
[2026-09-22T18:55:22.473] Cog0  BM-RUNG3,seq,378,rid,60,motor,RIGHT,incre,-245_000_000,missed_d,0,illegal_d,0,hw_ticks,-346,hw_skip,311,amps_x10k,26_102,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T18:55:22.474] Cog0  BM-CLIP,seq,379,rid,60,motor,RIGHT,incre,-245_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_995,room,3,n,996
[2026-09-22T18:55:25.057] Cog0  BM-TOPSPD,seq,380,motor,RIGHT,sign,-1,top,245_000_000,unsat,175_000_000,edge,NA,edge_why,NONE,follow_pct,98
[2026-09-22T18:55:25.057] Cog3  INIT $0001_1BE2 $0004_5C4B load
[2026-09-22T18:55:25.072] Cog4  INIT $0000_0FA8 $0004_571B jump
[2026-09-22T18:55:27.168] Cog0  BM-START,seq,381,seg,LIMTOP,motor,RIGHT,life,6,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,17,off_pos,336,missed,0,illegal,0,zero_x10,3,ph_x10,1_585,why,NONE
[2026-09-22T18:55:29.081] Cog0  BM-RUNG,seq,382,seg,LIMTOP,life,6,rid,61,rung,0,motor,RIGHT,incre,5_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,323,win_ms,1_003,ticks,13,rate_x10,129,pred_x10,133,why,NONE
