=== Debug Logger Session Started at 2026-09-22T19:30:00.216 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T19:30:00.112] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T19:30:00.342 ===
=== Debug Logger Session Started at 2026-09-22T19:30:00.347 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T19:30:00.343] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 93053 bytes | Modified: 2026-09-23T01:29:59.283Z
[2026-09-22T19:30:00.346] [SYSTEM] Download Session Started
[2026-09-22T19:30:02.074] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T19:30:02.075] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T19:31:45.326] Cog0  BM-FOLLOW,seq,294,rid,40,motor,LEFT,kind,RUNG,incre,235_000_000,drv_incr,235_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:31:47.390] Cog0  BM-RUNG,seq,295,seg,LIMTOP,life,4,rid,41,rung,19,motor,LEFT,incre,245_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,657,rate_x10,6_550,pred_x10,6_547,why,NONE
[2026-09-22T19:31:47.393] Cog0  BM-RUNG2,seq,296,rid,41,motor,LEFT,incre,245_000_000,zero_x10,79,i_x10,3_504,inet_x10,3_425,i_min,123,i_max,561,ph_x10,24_151,phu_x10,7_879,phv_x10,8_287,phw_x10,7_984,duty,27_645,duty_pk,27_648,duty_max,27_648,err,59,err_pk,89,n,503,why,NONE
[2026-09-22T19:31:47.394] Cog0  BM-RUNGTR,seq,297,rid,41,motor,LEFT,incre,245_000_000,from_incre,235_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,92,tr_i_pk,1_314,tr_i_over,753,tr_over,3,tr_n,488,why,NONE
[2026-09-22T19:31:47.396] Cog0  BM-RUNGHL,seq,298,rid,41,motor,LEFT,incre,245_000_000,tr_lag,0,tr_cap,22_285,win_lag,0,win_cap,23_587,drv_incr,245_000_000,why,NONE
[2026-09-22T19:31:47.398] Cog0  BM-RUNG3,seq,299,rid,41,motor,LEFT,incre,245_000_000,missed_d,0,illegal_d,0,hw_ticks,347,hw_skip,311,amps_x10k,22_537,rs_impl,155,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:31:47.399] Cog0  BM-CLIP,seq,300,rid,41,motor,LEFT,incre,245_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,3,lvl_max,2_996,room,2,n,996
[2026-09-22T19:31:47.416] Cog0  BM-FOLLOW,seq,301,rid,41,motor,LEFT,kind,RUNG,incre,245_000_000,drv_incr,245_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:31:51.407] Cog0  BM-FOLLOW,seq,302,rid,42,motor,LEFT,kind,OVER,incre,245_000_000,drv_incr,5_986_892,h_pct,2,d_pct,3,band,6,gap,0,permille,24,short,FALSE
[2026-09-22T19:31:51.423] Cog0  BM-OCLIM,seq,303,motor,LEFT,set_a,1,peak_a,40,cont_a,27,restored,TRUE
[2026-09-22T19:31:55.412] Cog0  BM-POWER,seq,304,motor,LEFT,power,100,expect,165_000_000,cmd_incr,165_000_000,drv_incr,165_000_000,held,TRUE,ticks,441,follow_pct,100,why,NONE
[2026-09-22T19:31:55.428] Cog0  BM-POWER,seq,305,motor,LEFT,power,1,expect,100_000,cmd_incr,100_000,drv_incr,165_000_000,held,TRUE,ticks,0,follow_pct,NA,why,NONE
[2026-09-22T19:31:57.159] Cog0  BM-TOPSPD,seq,306,motor,LEFT,sign,1,top,245_000_000,unsat,175_000_000,edge,NA,edge_why,NONE,follow_pct,98
[2026-09-22T19:31:57.160] Cog3  INIT $0001_227E $0004_62D7 load
[2026-09-22T19:31:57.175] Cog4  INIT $0000_0FA8 $0004_5DA7 jump
[2026-09-22T19:31:59.272] Cog0  BM-START,seq,307,seg,LIMTOP,motor,RIGHT,life,5,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,17,off_pos,336,missed,0,illegal,0,zero_x10,0,ph_x10,1_596,why,NONE
[2026-09-22T19:32:01.188] Cog0  BM-RUNG,seq,308,seg,LIMTOP,life,5,rid,43,rung,0,motor,RIGHT,incre,-5_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,323,win_ms,1_001,ticks,-13,rate_x10,-129,pred_x10,-133,why,NONE
[2026-09-22T19:32:01.190] Cog0  BM-RUNG2,seq,309,rid,43,motor,RIGHT,incre,-5_000_000,zero_x10,0,i_x10,58,inet_x10,58,i_min,3,i_max,9,ph_x10,23_690,phu_x10,7_916,phv_x10,7_839,phw_x10,7_934,duty,1_600,duty_pk,1_600,duty_max,27_648,err,-21,err_pk,44,n,502,why,NONE
[2026-09-22T19:32:01.191] Cog0  BM-RUNGTR,seq,310,rid,43,motor,RIGHT,incre,-5_000_000,from_incre,0,from_rest,TRUE,tr_ms,829,tr_err_pk,42,tr_i_pk,12,tr_i_over,3,tr_over,-2,tr_n,416,why,NONE
[2026-09-22T19:32:01.193] Cog0  BM-RUNGHL,seq,311,rid,43,motor,RIGHT,incre,-5_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-5_000_000,why,NONE
[2026-09-22T19:32:01.195] Cog0  BM-RUNG3,seq,312,rid,43,motor,RIGHT,incre,-5_000_000,missed_d,0,illegal_d,0,hw_ticks,-13,hw_skip,0,amps_x10k,386,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:01.197] Cog0  BM-CLIP,seq,313,rid,43,motor,RIGHT,incre,-5_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_412,lvl_max,1_586,room,1_412,n,923
[2026-09-22T19:32:01.213] Cog0  BM-FOLLOW,seq,314,rid,43,motor,RIGHT,kind,RUNG,incre,-5_000_000,drv_incr,-5_000_000,h_pct,96,d_pct,100,band,8,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:03.129] Cog0  BM-RUNG,seq,315,seg,LIMTOP,life,5,rid,44,rung,1,motor,RIGHT,incre,-10_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,323,win_ms,1_003,ticks,-27,rate_x10,-269,pred_x10,-267,why,NONE
[2026-09-22T19:32:03.131] Cog0  BM-RUNG2,seq,316,rid,44,motor,RIGHT,incre,-10_000_000,zero_x10,0,i_x10,36,inet_x10,36,i_min,0,i_max,7,ph_x10,23_683,phu_x10,7_877,phv_x10,7_872,phw_x10,7_933,duty,2_043,duty_pk,2_265,duty_max,27_648,err,-47,err_pk,78,n,503,why,NONE
[2026-09-22T19:32:03.132] Cog0  BM-RUNGTR,seq,317,rid,44,motor,RIGHT,incre,-10_000_000,from_incre,-5_000_000,from_rest,FALSE,tr_ms,827,tr_err_pk,77,tr_i_pk,8,tr_i_over,1,tr_over,-1,tr_n,415,why,NONE
[2026-09-22T19:32:03.134] Cog0  BM-RUNGHL,seq,318,rid,44,motor,RIGHT,incre,-10_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-10_000_000,why,NONE
[2026-09-22T19:32:03.136] Cog0  BM-RUNG3,seq,319,rid,44,motor,RIGHT,incre,-10_000_000,missed_d,0,illegal_d,0,hw_ticks,-27,hw_skip,0,amps_x10k,256,rs_impl,140,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:03.138] Cog0  BM-CLIP,seq,320,rid,44,motor,RIGHT,incre,-10_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_379,lvl_max,1_619,room,1_379,n,923
[2026-09-22T19:32:03.154] Cog0  BM-FOLLOW,seq,321,rid,44,motor,RIGHT,kind,RUNG,incre,-10_000_000,drv_incr,-10_000_000,h_pct,100,d_pct,100,band,4,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:05.219] Cog0  BM-RUNG,seq,322,seg,LIMTOP,life,5,rid,45,rung,2,motor,RIGHT,incre,-20_000_000,result,OK,off_neg,17,off_pos,336,steady_ms,469,win_ms,1_001,ticks,-54,rate_x10,-539,pred_x10,-534,why,NONE
[2026-09-22T19:32:05.220] Cog0  BM-RUNG2,seq,323,rid,45,motor,RIGHT,incre,-20_000_000,zero_x10,0,i_x10,69,inet_x10,69,i_min,3,i_max,12,ph_x10,23_694,phu_x10,7_920,phv_x10,7_867,phw_x10,7_906,duty,3_545,duty_pk,3_901,duty_max,27_648,err,-48,err_pk,79,n,502,why,NONE
[2026-09-22T19:32:05.222] Cog0  BM-RUNGTR,seq,324,rid,45,motor,RIGHT,incre,-20_000_000,from_incre,-10_000_000,from_rest,FALSE,tr_ms,973,tr_err_pk,77,tr_i_pk,15,tr_i_over,3,tr_over,-2,tr_n,488,why,NONE
[2026-09-22T19:32:05.224] Cog0  BM-RUNGHL,seq,325,rid,45,motor,RIGHT,incre,-20_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-20_000_000,why,NONE
[2026-09-22T19:32:05.226] Cog0  BM-RUNG3,seq,326,rid,45,motor,RIGHT,incre,-20_000_000,missed_d,0,illegal_d,0,hw_ticks,-54,hw_skip,0,amps_x10k,474,rs_impl,145,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:05.227] Cog0  BM-CLIP,seq,327,rid,45,motor,RIGHT,incre,-20_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_291,lvl_max,1_707,room,1_291,n,996
[2026-09-22T19:32:05.244] Cog0  BM-FOLLOW,seq,328,rid,45,motor,RIGHT,kind,RUNG,incre,-20_000_000,drv_incr,-20_000_000,h_pct,100,d_pct,101,band,2,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:07.519] Cog0  BM-RUNG,seq,329,seg,LIMTOP,life,5,rid,46,rung,3,motor,RIGHT,incre,-40_000_000,result,OK,off_neg,15,off_pos,337,steady_ms,676,win_ms,1_003,ticks,-108,rate_x10,-1_076,pred_x10,-1_068,why,NONE
[2026-09-22T19:32:07.521] Cog0  BM-RUNG2,seq,330,rid,46,motor,RIGHT,incre,-40_000_000,zero_x10,0,i_x10,98,inet_x10,98,i_min,4,i_max,19,ph_x10,23_670,phu_x10,7_915,phv_x10,7_860,phw_x10,7_894,duty,6_467,duty_pk,6_668,duty_max,27_648,err,-48,err_pk,73,n,503,why,NONE
[2026-09-22T19:32:07.522] Cog0  BM-RUNGTR,seq,331,rid,46,motor,RIGHT,incre,-40_000_000,from_incre,-20_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,80,tr_i_pk,30,tr_i_over,11,tr_over,7,tr_n,592,why,NONE
[2026-09-22T19:32:07.524] Cog0  BM-RUNGHL,seq,332,rid,46,motor,RIGHT,incre,-40_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-40_000_000,why,NONE
[2026-09-22T19:32:07.526] Cog0  BM-RUNG3,seq,333,rid,46,motor,RIGHT,incre,-40_000_000,missed_d,0,illegal_d,0,hw_ticks,-108,hw_skip,0,amps_x10k,661,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:07.527] Cog0  BM-CLIP,seq,334,rid,46,motor,RIGHT,incre,-40_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,1_136,lvl_max,1_863,room,1_135,n,1_099
[2026-09-22T19:32:07.544] Cog0  BM-FOLLOW,seq,335,rid,46,motor,RIGHT,kind,RUNG,incre,-40_000_000,drv_incr,-40_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:09.818] Cog0  BM-RUNG,seq,336,seg,LIMTOP,life,5,rid,47,rung,4,motor,RIGHT,incre,-60_000_000,result,OK,off_neg,1,off_pos,351,steady_ms,676,win_ms,1_003,ticks,-161,rate_x10,-1_605,pred_x10,-1_603,why,NONE
[2026-09-22T19:32:09.821] Cog0  BM-RUNG2,seq,337,rid,47,motor,RIGHT,incre,-60_000_000,zero_x10,0,i_x10,153,inet_x10,153,i_min,8,i_max,24,ph_x10,23_671,phu_x10,7_903,phv_x10,7_856,phw_x10,7_911,duty,9_518,duty_pk,9_629,duty_max,27_648,err,-47,err_pk,72,n,503,why,NONE
[2026-09-22T19:32:09.822] Cog0  BM-RUNGTR,seq,338,rid,47,motor,RIGHT,incre,-60_000_000,from_incre,-40_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,73,tr_i_pk,31,tr_i_over,7,tr_over,1,tr_n,592,why,NONE
[2026-09-22T19:32:09.824] Cog0  BM-RUNGHL,seq,339,rid,47,motor,RIGHT,incre,-60_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-60_000_000,why,NONE
[2026-09-22T19:32:09.826] Cog0  BM-RUNG3,seq,340,rid,47,motor,RIGHT,incre,-60_000_000,missed_d,0,illegal_d,0,hw_ticks,-161,hw_skip,0,amps_x10k,1_046,rs_impl,146,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:09.827] Cog0  BM-CLIP,seq,341,rid,47,motor,RIGHT,incre,-60_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,979,lvl_max,2_019,room,979,n,1_099
[2026-09-22T19:32:09.828] Cog0  BM-FOLLOW,seq,342,rid,47,motor,RIGHT,kind,RUNG,incre,-60_000_000,drv_incr,-60_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:12.118] Cog0  BM-RUNG,seq,343,seg,LIMTOP,life,5,rid,48,rung,5,motor,RIGHT,incre,-80_000_000,result,OK,off_neg,3,off_pos,349,steady_ms,676,win_ms,1_003,ticks,-215,rate_x10,-2_143,pred_x10,-2_137,why,NONE
[2026-09-22T19:32:12.120] Cog0  BM-RUNG2,seq,344,rid,48,motor,RIGHT,incre,-80_000_000,zero_x10,0,i_x10,205,inet_x10,205,i_min,10,i_max,38,ph_x10,23_666,phu_x10,7_905,phv_x10,7_848,phw_x10,7_911,duty,12_544,duty_pk,12_667,duty_max,27_648,err,-48,err_pk,73,n,503,why,NONE
[2026-09-22T19:32:12.122] Cog0  BM-RUNGTR,seq,345,rid,48,motor,RIGHT,incre,-80_000_000,from_incre,-60_000_000,from_rest,FALSE,tr_ms,1_181,tr_err_pk,73,tr_i_pk,40,tr_i_over,2,tr_over,0,tr_n,592,why,NONE
[2026-09-22T19:32:12.124] Cog0  BM-RUNGHL,seq,346,rid,48,motor,RIGHT,incre,-80_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-80_000_000,why,NONE
[2026-09-22T19:32:12.126] Cog0  BM-RUNG3,seq,347,rid,48,motor,RIGHT,incre,-80_000_000,missed_d,0,illegal_d,0,hw_ticks,-215,hw_skip,0,amps_x10k,1_374,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:12.127] Cog0  BM-CLIP,seq,348,rid,48,motor,RIGHT,incre,-80_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,813,lvl_max,2_185,room,813,n,1_099
[2026-09-22T19:32:12.144] Cog0  BM-FOLLOW,seq,349,rid,48,motor,RIGHT,kind,RUNG,incre,-80_000_000,drv_incr,-80_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:14.418] Cog0  BM-RUNG,seq,350,seg,LIMTOP,life,5,rid,49,rung,6,motor,RIGHT,incre,-100_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_003,ticks,-269,rate_x10,-2_681,pred_x10,-2_672,why,NONE
[2026-09-22T19:32:14.420] Cog0  BM-RUNG2,seq,351,rid,49,motor,RIGHT,incre,-100_000_000,zero_x10,0,i_x10,272,inet_x10,272,i_min,12,i_max,46,ph_x10,23_693,phu_x10,7_933,phv_x10,7_872,phw_x10,7_887,duty,15_575,duty_pk,15_733,duty_max,27_648,err,-48,err_pk,72,n,503,why,NONE
[2026-09-22T19:32:14.422] Cog0  BM-RUNGTR,seq,352,rid,49,motor,RIGHT,incre,-100_000_000,from_incre,-80_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,72,tr_i_pk,48,tr_i_over,2,tr_over,0,tr_n,591,why,NONE
[2026-09-22T19:32:14.424] Cog0  BM-RUNGHL,seq,353,rid,49,motor,RIGHT,incre,-100_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-100_000_000,why,NONE
[2026-09-22T19:32:14.426] Cog0  BM-RUNG3,seq,354,rid,49,motor,RIGHT,incre,-100_000_000,missed_d,0,illegal_d,0,hw_ticks,-269,hw_skip,0,amps_x10k,1_806,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:14.427] Cog0  BM-CLIP,seq,355,rid,49,motor,RIGHT,incre,-100_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,648,lvl_max,2_351,room,647,n,1_099
[2026-09-22T19:32:14.444] Cog0  BM-FOLLOW,seq,356,rid,49,motor,RIGHT,kind,RUNG,incre,-100_000_000,drv_incr,-100_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:16.718] Cog0  BM-RUNG,seq,357,seg,LIMTOP,life,5,rid,50,rung,7,motor,RIGHT,incre,-120_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_003,ticks,-322,rate_x10,-3_210,pred_x10,-3_206,why,NONE
[2026-09-22T19:32:16.720] Cog0  BM-RUNG2,seq,358,rid,50,motor,RIGHT,incre,-120_000_000,zero_x10,0,i_x10,340,inet_x10,340,i_min,10,i_max,59,ph_x10,23_688,phu_x10,7_930,phv_x10,7_876,phw_x10,7_881,duty,18_613,duty_pk,18_751,duty_max,27_648,err,-47,err_pk,73,n,503,why,NONE
[2026-09-22T19:32:16.722] Cog0  BM-RUNGTR,seq,359,rid,50,motor,RIGHT,incre,-120_000_000,from_incre,-100_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,76,tr_i_pk,78,tr_i_over,19,tr_over,3,tr_n,591,why,NONE
[2026-09-22T19:32:16.724] Cog0  BM-RUNGHL,seq,360,rid,50,motor,RIGHT,incre,-120_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-120_000_000,why,NONE
[2026-09-22T19:32:16.726] Cog0  BM-RUNG3,seq,361,rid,50,motor,RIGHT,incre,-120_000_000,missed_d,0,illegal_d,0,hw_ticks,-322,hw_skip,0,amps_x10k,2_203,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:16.727] Cog0  BM-CLIP,seq,362,rid,50,motor,RIGHT,incre,-120_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,484,lvl_max,2_515,room,483,n,1_099
[2026-09-22T19:32:16.744] Cog0  BM-FOLLOW,seq,363,rid,50,motor,RIGHT,kind,RUNG,incre,-120_000_000,drv_incr,-120_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:19.024] Cog0  BM-RUNG,seq,364,seg,LIMTOP,life,5,rid,51,rung,8,motor,RIGHT,incre,-140_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,676,win_ms,1_007,ticks,-377,rate_x10,-3_743,pred_x10,-3_741,why,NONE
[2026-09-22T19:32:19.026] Cog0  BM-RUNG2,seq,365,rid,51,motor,RIGHT,incre,-140_000_000,zero_x10,0,i_x10,406,inet_x10,406,i_min,7,i_max,66,ph_x10,23_670,phu_x10,7_910,phv_x10,7_859,phw_x10,7_900,duty,21_671,duty_pk,21_803,duty_max,27_648,err,-47,err_pk,72,n,505,why,NONE
[2026-09-22T19:32:19.027] Cog0  BM-RUNGTR,seq,366,rid,51,motor,RIGHT,incre,-140_000_000,from_incre,-120_000_000,from_rest,FALSE,tr_ms,1_179,tr_err_pk,73,tr_i_pk,146,tr_i_over,80,tr_over,1,tr_n,591,why,NONE
[2026-09-22T19:32:19.029] Cog0  BM-RUNGHL,seq,367,rid,51,motor,RIGHT,incre,-140_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-140_000_000,why,NONE
[2026-09-22T19:32:19.031] Cog0  BM-RUNG3,seq,368,rid,51,motor,RIGHT,incre,-140_000_000,missed_d,0,illegal_d,0,hw_ticks,-377,hw_skip,0,amps_x10k,2_750,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:19.033] Cog0  BM-CLIP,seq,369,rid,51,motor,RIGHT,incre,-140_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,321,lvl_max,2_677,room,321,n,1_102
[2026-09-22T19:32:19.049] Cog0  BM-FOLLOW,seq,370,rid,51,motor,RIGHT,kind,RUNG,incre,-140_000_000,drv_incr,-140_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:21.032] Cog0  BM-RUNG,seq,371,seg,LIMTOP,life,5,rid,52,rung,9,motor,RIGHT,incre,-147_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,388,win_ms,1_001,ticks,-393,rate_x10,-3_926,pred_x10,-3_928,why,NONE
[2026-09-22T19:32:21.034] Cog0  BM-RUNG2,seq,372,rid,52,motor,RIGHT,incre,-147_000_000,zero_x10,0,i_x10,434,inet_x10,434,i_min,10,i_max,75,ph_x10,23_676,phu_x10,7_910,phv_x10,7_875,phw_x10,7_891,duty,22_745,duty_pk,22_858,duty_max,27_648,err,-47,err_pk,74,n,502,why,NONE
[2026-09-22T19:32:21.035] Cog0  BM-RUNGTR,seq,373,rid,52,motor,RIGHT,incre,-147_000_000,from_incre,-140_000_000,from_rest,FALSE,tr_ms,895,tr_err_pk,73,tr_i_pk,201,tr_i_over,126,tr_over,-1,tr_n,449,why,NONE
[2026-09-22T19:32:21.037] Cog0  BM-RUNGHL,seq,374,rid,52,motor,RIGHT,incre,-147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-147_000_000,why,NONE
[2026-09-22T19:32:21.039] Cog0  BM-RUNG3,seq,375,rid,52,motor,RIGHT,incre,-147_000_000,missed_d,0,illegal_d,0,hw_ticks,-393,hw_skip,0,amps_x10k,2_934,rs_impl,147,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:21.041] Cog0  BM-CLIP,seq,376,rid,52,motor,RIGHT,incre,-147_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,258,lvl_max,2_740,room,258,n,955
[2026-09-22T19:32:21.057] Cog0  BM-FOLLOW,seq,377,rid,52,motor,RIGHT,kind,RUNG,incre,-147_000_000,drv_incr,-147_000_000,h_pct,99,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:23.072] Cog0  BM-RUNG,seq,378,seg,LIMTOP,life,5,rid,53,rung,10,motor,RIGHT,incre,-155_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,420,win_ms,1_003,ticks,-416,rate_x10,-4_147,pred_x10,-4_142,why,NONE
[2026-09-22T19:32:23.074] Cog0  BM-RUNG2,seq,379,rid,53,motor,RIGHT,incre,-155_000_000,zero_x10,0,i_x10,463,inet_x10,463,i_min,15,i_max,77,ph_x10,23_689,phu_x10,7_925,phv_x10,7_894,phw_x10,7_869,duty,23_974,duty_pk,24_092,duty_max,27_648,err,-47,err_pk,72,n,503,why,NONE
[2026-09-22T19:32:23.075] Cog0  BM-RUNGTR,seq,380,rid,53,motor,RIGHT,incre,-155_000_000,from_incre,-147_000_000,from_rest,FALSE,tr_ms,925,tr_err_pk,74,tr_i_pk,230,tr_i_over,153,tr_over,2,tr_n,464,why,NONE
[2026-09-22T19:32:23.077] Cog0  BM-RUNGHL,seq,381,rid,53,motor,RIGHT,incre,-155_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-155_000_000,why,NONE
[2026-09-22T19:32:23.079] Cog0  BM-RUNG3,seq,382,rid,53,motor,RIGHT,incre,-155_000_000,missed_d,0,illegal_d,0,hw_ticks,-416,hw_skip,0,amps_x10k,3_099,rs_impl,149,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:23.080] Cog0  BM-CLIP,seq,383,rid,53,motor,RIGHT,incre,-155_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,191,lvl_max,2_807,room,191,n,971
[2026-09-22T19:32:23.097] Cog0  BM-FOLLOW,seq,384,rid,53,motor,RIGHT,kind,RUNG,incre,-155_000_000,drv_incr,-155_000_000,h_pct,100,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:25.163] Cog0  BM-RUNG,seq,385,seg,LIMTOP,life,5,rid,54,rung,11,motor,RIGHT,incre,-165_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,470,win_ms,1_003,ticks,-442,rate_x10,-4_406,pred_x10,-4_409,why,NONE
[2026-09-22T19:32:25.165] Cog0  BM-RUNG2,seq,386,rid,54,motor,RIGHT,incre,-165_000_000,zero_x10,0,i_x10,504,inet_x10,504,i_min,11,i_max,85,ph_x10,23_681,phu_x10,7_920,phv_x10,7_861,phw_x10,7_899,duty,25_520,duty_pk,25_659,duty_max,27_648,err,-47,err_pk,74,n,503,why,NONE
[2026-09-22T19:32:25.167] Cog0  BM-RUNGTR,seq,387,rid,54,motor,RIGHT,incre,-165_000_000,from_incre,-155_000_000,from_rest,FALSE,tr_ms,975,tr_err_pk,75,tr_i_pk,287,tr_i_over,202,tr_over,1,tr_n,489,why,NONE
[2026-09-22T19:32:25.168] Cog0  BM-RUNGHL,seq,388,rid,54,motor,RIGHT,incre,-165_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-165_000_000,why,NONE
[2026-09-22T19:32:25.170] Cog0  BM-RUNG3,seq,389,rid,54,motor,RIGHT,incre,-165_000_000,missed_d,0,illegal_d,0,hw_ticks,-442,hw_skip,0,amps_x10k,3_338,rs_impl,150,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T19:32:25.172] Cog0  BM-CLIP,seq,390,rid,54,motor,RIGHT,incre,-165_000_000,duty_max,27_648,frame_half,3_068,dead_gap,70,lvl_min,110,lvl_max,2_889,room,109,n,996
[2026-09-22T19:32:25.188] Cog0  BM-FOLLOW,seq,391,rid,54,motor,RIGHT,kind,RUNG,incre,-165_000_000,drv_incr,-165_000_000,h_pct,99,d_pct,100,band,1,gap,0,permille,1_000,short,FALSE
[2026-09-22T19:32:27.253] Cog0  BM-RUNG,seq,392,seg,LIMTOP,life,5,rid,55,rung,12,motor,RIGHT,incre,-175_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,469,win_ms,1_003,ticks,-470,rate_x10,-4_685,pred_x10,-4_676,why,NONE
