=== Debug Logger Session Started at 2026-09-20T18:25:03.258 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-20T18:25:03.155] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-20T18:25:03.383 ===
=== Debug Logger Session Started at 2026-09-20T18:25:03.387 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-20T18:25:03.383] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 79106 bytes | Modified: 2026-09-21T00:25:02.320Z
[2026-09-20T18:25:03.386] [SYSTEM] Download Session Started
[2026-09-20T18:25:05.010] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-20T18:25:05.023] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-20T18:28:06.714] Cog0  BM-TS,seq,12_756,tid,41,k,258,lt,FALSE,pos,-79,hw,-79,i,28,ph,2_271,d,6_045,e,-63,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.716] Cog0  BM-TS,seq,12_757,tid,41,k,259,lt,FALSE,pos,-79,hw,-79,i,32,ph,2_329,d,6_009,e,-71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.717] Cog0  BM-TS,seq,12_758,tid,41,k,260,lt,FALSE,pos,-79,hw,-79,i,29,ph,2_403,d,5_973,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.720] Cog0  BM-TS,seq,12_759,tid,41,k,261,lt,FALSE,pos,-80,hw,-80,i,25,ph,2_445,d,5_904,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.722] Cog0  BM-TS,seq,12_760,tid,41,k,262,lt,FALSE,pos,-80,hw,-80,i,23,ph,2_491,d,5_868,e,-50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.724] Cog0  BM-TS,seq,12_761,tid,41,k,263,lt,FALSE,pos,-80,hw,-80,i,23,ph,2_478,d,5_832,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.726] Cog0  BM-TS,seq,12_762,tid,41,k,264,lt,FALSE,pos,-80,hw,-80,i,22,ph,2_421,d,5_796,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.728] Cog0  BM-TS,seq,12_763,tid,41,k,265,lt,FALSE,pos,-80,hw,-80,i,24,ph,2_359,d,5_760,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.730] Cog0  BM-TS,seq,12_764,tid,41,k,266,lt,FALSE,pos,-81,hw,-81,i,25,ph,2_312,d,5_723,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.732] Cog0  BM-TS,seq,12_765,tid,41,k,267,lt,FALSE,pos,-81,hw,-81,i,19,ph,2_252,d,5_653,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.734] Cog0  BM-TS,seq,12_766,tid,41,k,268,lt,FALSE,pos,-81,hw,-81,i,21,ph,2_220,d,5_617,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.736] Cog0  BM-TS,seq,12_767,tid,41,k,269,lt,FALSE,pos,-81,hw,-81,i,22,ph,2_253,d,5_581,e,-60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.738] Cog0  BM-TS,seq,12_768,tid,41,k,270,lt,FALSE,pos,-81,hw,-81,i,23,ph,2_296,d,5_545,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.740] Cog0  BM-TS,seq,12_769,tid,41,k,271,lt,FALSE,pos,-81,hw,-81,i,26,ph,2_364,d,5_509,e,-75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.742] Cog0  BM-TS,seq,12_770,tid,41,k,272,lt,FALSE,pos,-81,hw,-81,i,21,ph,2_400,d,5_484,e,-82,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.744] Cog0  BM-TS,seq,12_771,tid,41,k,273,lt,FALSE,pos,-82,hw,-82,i,21,ph,2_455,d,5_470,e,-45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.746] Cog0  BM-TS,seq,12_772,tid,41,k,274,lt,FALSE,pos,-82,hw,-82,i,21,ph,2_486,d,5_434,e,-52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.748] Cog0  BM-TS,seq,12_773,tid,41,k,275,lt,FALSE,pos,-82,hw,-82,i,21,ph,2_454,d,5_398,e,-59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.750] Cog0  BM-TS,seq,12_774,tid,41,k,276,lt,FALSE,pos,-82,hw,-82,i,21,ph,2_411,d,5_362,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.752] Cog0  BM-TS,seq,12_775,tid,41,k,277,lt,FALSE,pos,-82,hw,-82,i,21,ph,2_362,d,5_326,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.754] Cog0  BM-TS,seq,12_776,tid,41,k,278,lt,FALSE,pos,-82,hw,-82,i,18,ph,2_307,d,5_299,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.756] Cog0  BM-TS,seq,12_777,tid,41,k,279,lt,FALSE,pos,-83,hw,-83,i,17,ph,2_266,d,5_226,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.758] Cog0  BM-TS,seq,12_778,tid,41,k,280,lt,FALSE,pos,-83,hw,-83,i,16,ph,2_226,d,5_190,e,-51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.760] Cog0  BM-TS,seq,12_779,tid,41,k,281,lt,FALSE,pos,-83,hw,-83,i,17,ph,2_250,d,5_154,e,-58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.762] Cog0  BM-TS,seq,12_780,tid,41,k,282,lt,FALSE,pos,-83,hw,-83,i,17,ph,2_291,d,5_118,e,-65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.764] Cog0  BM-TS,seq,12_781,tid,41,k,283,lt,FALSE,pos,-83,hw,-83,i,17,ph,2_332,d,5_082,e,-72,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.767] Cog0  BM-TS,seq,12_782,tid,41,k,284,lt,FALSE,pos,-83,hw,-83,i,17,ph,2_373,d,5_055,e,-77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.768] Cog0  BM-TS,seq,12_783,tid,41,k,285,lt,FALSE,pos,-84,hw,-84,i,14,ph,2_423,d,5_024,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.770] Cog0  BM-TS,seq,12_784,tid,41,k,286,lt,FALSE,pos,-84,hw,-84,i,12,ph,2_459,d,4_983,e,-48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.773] Cog0  BM-TS,seq,12_785,tid,41,k,287,lt,FALSE,pos,-84,hw,-84,i,13,ph,2_480,d,4_947,e,-54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.774] Cog0  BM-TS,seq,12_786,tid,41,k,288,lt,FALSE,pos,-84,hw,-84,i,12,ph,2_433,d,4_911,e,-61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.776] Cog0  BM-TS,seq,12_787,tid,41,k,289,lt,FALSE,pos,-84,hw,-84,i,17,ph,2_415,d,4_875,e,-68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.778] Cog0  BM-TS,seq,12_788,tid,41,k,290,lt,FALSE,pos,-84,hw,-84,i,15,ph,2_355,d,4_848,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.781] Cog0  BM-TS,seq,12_789,tid,41,k,291,lt,FALSE,pos,-84,hw,-84,i,16,ph,2_324,d,4_812,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.782] Cog0  BM-TS,seq,12_790,tid,41,k,292,lt,FALSE,pos,-85,hw,-85,i,12,ph,2_270,d,4_794,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.784] Cog0  BM-TS,seq,12_791,tid,41,k,293,lt,FALSE,pos,-85,hw,-85,i,13,ph,2_230,d,4_758,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.787] Cog0  BM-TS,seq,12_792,tid,41,k,294,lt,FALSE,pos,-85,hw,-85,i,14,ph,2_248,d,4_722,e,-56,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.788] Cog0  BM-TS,seq,12_793,tid,41,k,295,lt,FALSE,pos,-85,hw,-85,i,13,ph,2_274,d,4_686,e,-62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.791] Cog0  BM-TS,seq,12_794,tid,41,k,296,lt,FALSE,pos,-85,hw,-85,i,15,ph,2_311,d,4_659,e,-67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.793] Cog0  BM-TS,seq,12_795,tid,41,k,297,lt,FALSE,pos,-85,hw,-85,i,12,ph,2_344,d,4_623,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.795] Cog0  BM-TS,seq,12_796,tid,41,k,298,lt,FALSE,pos,-85,hw,-85,i,12,ph,2_386,d,4_587,e,-79,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.797] Cog0  BM-TS,seq,12_797,tid,41,k,299,lt,FALSE,pos,-86,hw,-86,i,12,ph,2_427,d,4_545,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.799] Cog0  BM-TS,seq,12_798,tid,41,k,300,lt,FALSE,pos,-86,hw,-86,i,10,ph,2_451,d,4_509,e,-49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.800] Cog0  BM-TS,seq,12_799,tid,41,k,306,lt,FALSE,pos,-87,hw,-87,i,11,ph,2_301,d,4_257,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.804] Cog0  BM-TS,seq,12_800,tid,41,k,314,lt,FALSE,pos,-88,hw,-88,i,7,ph,2_398,d,3_961,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.806] Cog0  BM-TS,seq,12_801,tid,41,k,323,lt,FALSE,pos,-89,hw,-89,i,7,ph,2_282,d,3_719,e,-44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.809] Cog0  BM-TS,seq,12_802,tid,41,k,325,lt,FALSE,pos,-89,hw,-89,i,8,ph,2_256,d,3_656,e,-53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.811] Cog0  BM-TS,seq,12_803,tid,41,k,332,lt,FALSE,pos,-90,hw,-90,i,7,ph,2_410,d,3_474,e,-43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.814] Cog0  BM-TS,seq,12_804,tid,41,k,342,lt,FALSE,pos,-91,hw,-91,i,4,ph,2_300,d,3_182,e,-42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.816] Cog0  BM-TS,seq,12_805,tid,41,k,350,lt,FALSE,pos,-91,hw,-91,i,6,ph,2_354,d,2_898,e,-73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.819] Cog0  BM-TS,seq,12_806,tid,41,k,353,lt,FALSE,pos,-92,hw,-92,i,8,ph,2_396,d,2_960,e,-41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.821] Cog0  BM-TS,seq,12_807,tid,41,k,365,lt,FALSE,pos,-93,hw,-93,i,4,ph,2_336,d,2_480,e,-38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.824] Cog0  BM-TS,seq,12_808,tid,41,k,375,lt,FALSE,pos,-93,hw,-93,i,3,ph,2_335,d,2_012,e,-66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.827] Cog0  BM-TS,seq,12_809,tid,41,k,382,lt,FALSE,pos,-94,hw,-94,i,3,ph,2_366,d,1_761,e,-40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.829] Cog0  BM-TS,seq,12_810,tid,41,k,400,lt,FALSE,pos,-94,hw,-94,i,4,ph,2_353,d,1_600,e,-74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.833] Cog0  BM-TS,seq,12_811,tid,41,k,406,lt,FALSE,pos,-95,hw,-95,i,5,ph,2_332,d,1_707,e,-39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.835] Cog0  BM-TS,seq,12_812,tid,41,k,425,lt,FALSE,pos,-95,hw,-95,i,4,ph,2_315,d,1_600,e,-55,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.837] Cog0  BM-TS,seq,12_813,tid,41,k,435,lt,FALSE,pos,-95,hw,-95,i,7,ph,2_331,d,1_663,e,-57,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.840] Cog0  BM-TS,seq,12_814,tid,41,k,436,lt,FALSE,pos,-96,hw,-96,i,7,ph,2_332,d,1_687,e,-14,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.844] Cog0  BM-TS,seq,12_815,tid,41,k,450,lt,FALSE,pos,-96,hw,-96,i,8,ph,2_335,d,1_600,e,-14,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.847] Cog0  BM-TS,seq,12_816,tid,41,k,475,lt,FALSE,pos,-96,hw,-96,i,8,ph,2_338,d,1_600,e,-14,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.851] Cog0  BM-TS,seq,12_817,tid,41,k,500,lt,FALSE,pos,-96,hw,-96,i,8,ph,2_343,d,1_600,e,-14,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.855] Cog0  BM-TS,seq,12_818,tid,41,k,525,lt,FALSE,pos,-96,hw,-96,i,8,ph,2_343,d,1_600,e,-14,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.858] Cog0  BM-TS,seq,12_819,tid,41,k,550,lt,FALSE,pos,-96,hw,-96,i,9,ph,2_336,d,1_600,e,-14,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.861] Cog0  BM-TS,seq,12_820,tid,41,k,575,lt,FALSE,pos,-96,hw,-96,i,7,ph,2_340,d,1_600,e,-14,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.863] Cog0  BM-TS,seq,12_821,tid,41,k,589,lt,FALSE,pos,-96,hw,-96,i,8,ph,2_330,d,1_600,e,-14,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:06.879] Cog0  BM-TRACE-END,seq,12_822,tid,41,stored,590,emitted,324,ksum,54_683,mark_k,50,late,0,skipped,0,lost_head,0,dropped,0,end,REST,rest_k,436,ig_sum,0,o_ig_sum,0,hw_skip,0,stride,1,why,NONE
[2026-09-20T18:28:09.886] Cog0  BM-TRACE,seq,12_823,tid,42,seg,STOPMODE,life,16,motor,RIGHT,cause,STOPCOG,incre,-73_500_000,off_neg,43,off_pos,317,req_mode,FLOAT,ramp_inc,22,period_us,2_000,decim,1,pre,50,why,NONE
[2026-09-20T18:28:09.924] Cog0  BM-TS,seq,12_824,tid,42,k,0,lt,FALSE,pos,0,hw,0,i,911,ph,2_029,d,18_815,e,-46,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.926] Cog0  BM-TS,seq,12_825,tid,42,k,1,lt,FALSE,pos,0,hw,0,i,1_003,ph,2_027,d,18_839,e,-63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.927] Cog0  BM-TS,seq,12_826,tid,42,k,2,lt,FALSE,pos,-1,hw,-1,i,992,ph,2_425,d,18_849,e,-34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.930] Cog0  BM-TS,seq,12_827,tid,42,k,3,lt,FALSE,pos,-1,hw,-1,i,948,ph,2_777,d,18_824,e,-51,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.932] Cog0  BM-TS,seq,12_828,tid,42,k,4,lt,FALSE,pos,-2,hw,-2,i,963,ph,2_440,d,18_881,e,-26,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.934] Cog0  BM-TS,seq,12_829,tid,42,k,5,lt,FALSE,pos,-2,hw,-2,i,907,ph,2_079,d,18_802,e,-43,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.936] Cog0  BM-TS,seq,12_830,tid,42,k,6,lt,FALSE,pos,-2,hw,-2,i,984,ph,2_076,d,18_829,e,-61,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.938] Cog0  BM-TS,seq,12_831,tid,42,k,7,lt,FALSE,pos,-3,hw,-3,i,996,ph,2_378,d,18_850,e,-36,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.940] Cog0  BM-TS,seq,12_832,tid,42,k,8,lt,FALSE,pos,-3,hw,-3,i,933,ph,2_734,d,18_805,e,-49,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.942] Cog0  BM-TS,seq,12_833,tid,42,k,9,lt,FALSE,pos,-3,hw,-3,i,962,ph,2_501,d,18_866,e,-67,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.944] Cog0  BM-TS,seq,12_834,tid,42,k,10,lt,FALSE,pos,-4,hw,-4,i,915,ph,2_117,d,18_817,e,-41,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.946] Cog0  BM-TS,seq,12_835,tid,42,k,11,lt,FALSE,pos,-4,hw,-4,i,951,ph,2_032,d,18_813,e,-59,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.948] Cog0  BM-TS,seq,12_836,tid,42,k,12,lt,FALSE,pos,-5,hw,-5,i,982,ph,2_423,d,18_854,e,-34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.950] Cog0  BM-TS,seq,12_837,tid,42,k,13,lt,FALSE,pos,-5,hw,-5,i,971,ph,2_684,d,18_812,e,-47,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.952] Cog0  BM-TS,seq,12_838,tid,42,k,14,lt,FALSE,pos,-5,hw,-5,i,978,ph,2_559,d,18_853,e,-64,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.954] Cog0  BM-TS,seq,12_839,tid,42,k,15,lt,FALSE,pos,-6,hw,-6,i,921,ph,2_159,d,18_792,e,-39,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.956] Cog0  BM-TS,seq,12_840,tid,42,k,16,lt,FALSE,pos,-6,hw,-6,i,921,ph,1_986,d,18_794,e,-57,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.958] Cog0  BM-TS,seq,12_841,tid,42,k,17,lt,FALSE,pos,-7,hw,-7,i,949,ph,2_388,d,18_845,e,-32,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.960] Cog0  BM-TS,seq,12_842,tid,42,k,18,lt,FALSE,pos,-7,hw,-7,i,976,ph,2_652,d,18_783,e,-49,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.962] Cog0  BM-TS,seq,12_843,tid,42,k,19,lt,FALSE,pos,-7,hw,-7,i,987,ph,2_609,d,18_827,e,-62,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-20T18:28:09.964] Cog0  BM-TS,seq,12_844,tid,42,k,20,lt,FALSE,pos,-8,hw,-8,i,945,ph,2_204,d,18_803,e,-37,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
