=== Debug Logger Session Started at 2026-09-19T17:37:51.869 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:37:51.763] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:37:51.995 ===
=== Debug Logger Session Started at 2026-09-19T17:37:51.999 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:37:51.995] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:37:50.978Z
[2026-09-19T17:37:51.999] [SYSTEM] Download Session Started
[2026-09-19T17:37:53.613] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:37:53.614] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:40:44.944] Cog0  BM-TS,seq,11_990,tid,39,k,145,lt,FALSE,pos,986,hw,-48,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.946] Cog0  BM-TS,seq,11_991,tid,39,k,146,lt,FALSE,pos,986,hw,-49,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.948] Cog0  BM-TS,seq,11_992,tid,39,k,147,lt,FALSE,pos,986,hw,-49,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.950] Cog0  BM-TS,seq,11_993,tid,39,k,148,lt,FALSE,pos,986,hw,-49,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.952] Cog0  BM-TS,seq,11_994,tid,39,k,149,lt,FALSE,pos,986,hw,-49,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.954] Cog0  BM-TS,seq,11_995,tid,39,k,150,lt,FALSE,pos,986,hw,-50,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.956] Cog0  BM-TS,seq,11_996,tid,39,k,151,lt,FALSE,pos,986,hw,-50,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.958] Cog0  BM-TS,seq,11_997,tid,39,k,152,lt,FALSE,pos,986,hw,-50,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.959] Cog0  BM-TS,seq,11_998,tid,39,k,153,lt,FALSE,pos,986,hw,-50,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.961] Cog0  BM-TS,seq,11_999,tid,39,k,154,lt,FALSE,pos,986,hw,-50,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.964] Cog0  BM-TS,seq,12_000,tid,39,k,155,lt,FALSE,pos,986,hw,-51,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.965] Cog0  BM-TS,seq,12_001,tid,39,k,156,lt,FALSE,pos,986,hw,-51,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.967] Cog0  BM-TS,seq,12_002,tid,39,k,157,lt,FALSE,pos,986,hw,-51,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.969] Cog0  BM-TS,seq,12_003,tid,39,k,158,lt,FALSE,pos,986,hw,-51,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.971] Cog0  BM-TS,seq,12_004,tid,39,k,159,lt,FALSE,pos,986,hw,-51,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.973] Cog0  BM-TS,seq,12_005,tid,39,k,160,lt,FALSE,pos,986,hw,-52,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.975] Cog0  BM-TS,seq,12_006,tid,39,k,161,lt,FALSE,pos,986,hw,-52,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.977] Cog0  BM-TS,seq,12_007,tid,39,k,162,lt,FALSE,pos,986,hw,-52,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.979] Cog0  BM-TS,seq,12_008,tid,39,k,163,lt,FALSE,pos,986,hw,-52,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.980] Cog0  BM-TS,seq,12_009,tid,39,k,164,lt,FALSE,pos,986,hw,-52,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.981] Cog0  BM-TS,seq,12_010,tid,39,k,165,lt,FALSE,pos,986,hw,-52,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.984] Cog0  BM-TS,seq,12_011,tid,39,k,166,lt,FALSE,pos,986,hw,-53,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.986] Cog0  BM-TS,seq,12_012,tid,39,k,167,lt,FALSE,pos,986,hw,-53,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.988] Cog0  BM-TS,seq,12_013,tid,39,k,168,lt,FALSE,pos,986,hw,-53,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.990] Cog0  BM-TS,seq,12_014,tid,39,k,169,lt,FALSE,pos,986,hw,-53,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.992] Cog0  BM-TS,seq,12_015,tid,39,k,170,lt,FALSE,pos,986,hw,-53,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.994] Cog0  BM-TS,seq,12_016,tid,39,k,171,lt,FALSE,pos,986,hw,-54,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.996] Cog0  BM-TS,seq,12_017,tid,39,k,172,lt,FALSE,pos,986,hw,-54,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:44.997] Cog0  BM-TS,seq,12_018,tid,39,k,173,lt,FALSE,pos,986,hw,-54,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.000] Cog0  BM-TS,seq,12_019,tid,39,k,174,lt,FALSE,pos,986,hw,-54,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.001] Cog0  BM-TS,seq,12_020,tid,39,k,175,lt,FALSE,pos,986,hw,-54,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.003] Cog0  BM-TS,seq,12_021,tid,39,k,176,lt,FALSE,pos,986,hw,-54,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.005] Cog0  BM-TS,seq,12_022,tid,39,k,177,lt,FALSE,pos,986,hw,-55,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.007] Cog0  BM-TS,seq,12_023,tid,39,k,178,lt,FALSE,pos,986,hw,-55,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.009] Cog0  BM-TS,seq,12_024,tid,39,k,179,lt,FALSE,pos,986,hw,-55,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.011] Cog0  BM-TS,seq,12_025,tid,39,k,180,lt,FALSE,pos,986,hw,-55,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.013] Cog0  BM-TS,seq,12_026,tid,39,k,181,lt,FALSE,pos,986,hw,-55,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.015] Cog0  BM-TS,seq,12_027,tid,39,k,182,lt,FALSE,pos,986,hw,-55,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.017] Cog0  BM-TS,seq,12_028,tid,39,k,183,lt,FALSE,pos,986,hw,-56,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.019] Cog0  BM-TS,seq,12_029,tid,39,k,184,lt,FALSE,pos,986,hw,-56,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.020] Cog0  BM-TS,seq,12_030,tid,39,k,185,lt,FALSE,pos,986,hw,-56,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.022] Cog0  BM-TS,seq,12_031,tid,39,k,186,lt,FALSE,pos,986,hw,-56,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.024] Cog0  BM-TS,seq,12_032,tid,39,k,187,lt,FALSE,pos,986,hw,-56,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.026] Cog0  BM-TS,seq,12_033,tid,39,k,188,lt,FALSE,pos,986,hw,-56,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.028] Cog0  BM-TS,seq,12_034,tid,39,k,189,lt,FALSE,pos,986,hw,-56,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.030] Cog0  BM-TS,seq,12_035,tid,39,k,190,lt,FALSE,pos,986,hw,-57,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.032] Cog0  BM-TS,seq,12_036,tid,39,k,191,lt,FALSE,pos,986,hw,-57,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.034] Cog0  BM-TS,seq,12_037,tid,39,k,192,lt,FALSE,pos,986,hw,-57,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.036] Cog0  BM-TS,seq,12_038,tid,39,k,193,lt,FALSE,pos,986,hw,-57,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.038] Cog0  BM-TS,seq,12_039,tid,39,k,194,lt,FALSE,pos,986,hw,-57,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.039] Cog0  BM-TS,seq,12_040,tid,39,k,195,lt,FALSE,pos,986,hw,-57,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.041] Cog0  BM-TS,seq,12_041,tid,39,k,196,lt,FALSE,pos,986,hw,-57,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.043] Cog0  BM-TS,seq,12_042,tid,39,k,197,lt,FALSE,pos,986,hw,-57,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.045] Cog0  BM-TS,seq,12_043,tid,39,k,198,lt,FALSE,pos,986,hw,-58,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.047] Cog0  BM-TS,seq,12_044,tid,39,k,199,lt,FALSE,pos,986,hw,-58,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.049] Cog0  BM-TS,seq,12_045,tid,39,k,200,lt,FALSE,pos,986,hw,-58,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.051] Cog0  BM-TS,seq,12_046,tid,39,k,201,lt,FALSE,pos,986,hw,-58,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.053] Cog0  BM-TS,seq,12_047,tid,39,k,202,lt,FALSE,pos,986,hw,-58,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.055] Cog0  BM-TS,seq,12_048,tid,39,k,203,lt,FALSE,pos,986,hw,-58,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.057] Cog0  BM-TS,seq,12_049,tid,39,k,204,lt,FALSE,pos,986,hw,-58,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.058] Cog0  BM-TS,seq,12_050,tid,39,k,205,lt,FALSE,pos,986,hw,-58,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.060] Cog0  BM-TS,seq,12_051,tid,39,k,206,lt,FALSE,pos,986,hw,-59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.062] Cog0  BM-TS,seq,12_052,tid,39,k,207,lt,FALSE,pos,986,hw,-59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.064] Cog0  BM-TS,seq,12_053,tid,39,k,208,lt,FALSE,pos,986,hw,-59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.066] Cog0  BM-TS,seq,12_054,tid,39,k,209,lt,FALSE,pos,986,hw,-59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.068] Cog0  BM-TS,seq,12_055,tid,39,k,210,lt,FALSE,pos,986,hw,-59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.070] Cog0  BM-TS,seq,12_056,tid,39,k,211,lt,FALSE,pos,986,hw,-59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.072] Cog0  BM-TS,seq,12_057,tid,39,k,212,lt,FALSE,pos,986,hw,-59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.074] Cog0  BM-TS,seq,12_058,tid,39,k,213,lt,FALSE,pos,986,hw,-59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.076] Cog0  BM-TS,seq,12_059,tid,39,k,214,lt,FALSE,pos,986,hw,-59,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.077] Cog0  BM-TS,seq,12_060,tid,39,k,215,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.079] Cog0  BM-TS,seq,12_061,tid,39,k,216,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.081] Cog0  BM-TS,seq,12_062,tid,39,k,217,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.083] Cog0  BM-TS,seq,12_063,tid,39,k,218,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.085] Cog0  BM-TS,seq,12_064,tid,39,k,219,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.087] Cog0  BM-TS,seq,12_065,tid,39,k,220,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.089] Cog0  BM-TS,seq,12_066,tid,39,k,221,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.091] Cog0  BM-TS,seq,12_067,tid,39,k,222,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.093] Cog0  BM-TS,seq,12_068,tid,39,k,223,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.095] Cog0  BM-TS,seq,12_069,tid,39,k,224,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.096] Cog0  BM-TS,seq,12_070,tid,39,k,225,lt,FALSE,pos,986,hw,-60,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.098] Cog0  BM-TS,seq,12_071,tid,39,k,226,lt,FALSE,pos,986,hw,-61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.099] Cog0  BM-TS,seq,12_072,tid,39,k,227,lt,FALSE,pos,986,hw,-61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.102] Cog0  BM-TS,seq,12_073,tid,39,k,228,lt,FALSE,pos,986,hw,-61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.104] Cog0  BM-TS,seq,12_074,tid,39,k,229,lt,FALSE,pos,986,hw,-61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.106] Cog0  BM-TS,seq,12_075,tid,39,k,230,lt,FALSE,pos,986,hw,-61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.108] Cog0  BM-TS,seq,12_076,tid,39,k,231,lt,FALSE,pos,986,hw,-61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.110] Cog0  BM-TS,seq,12_077,tid,39,k,232,lt,FALSE,pos,986,hw,-61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:40:45.112] Cog0  BM-TS,seq,12_078,tid,39,k,233,lt,FALSE,pos,986,hw,-61,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
