=== Debug Logger Session Started at 2026-09-19T17:29:08.148 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:29:08.047] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:29:08.277 ===
=== Debug Logger Session Started at 2026-09-19T17:29:08.281 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:29:08.277] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:29:07.261Z
[2026-09-19T17:29:08.281] [SYSTEM] Download Session Started
[2026-09-19T17:29:09.892] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:29:09.893] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:34:32.012] Cog0  BM-TS,seq,7_929,tid,26,k,2,lt,FALSE,pos,0,hw,0,i,19,ph,2_425,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.013] Cog0  BM-TS,seq,7_930,tid,26,k,3,lt,FALSE,pos,0,hw,0,i,21,ph,2_427,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.015] Cog0  BM-TS,seq,7_931,tid,26,k,4,lt,FALSE,pos,0,hw,0,i,19,ph,2_424,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.017] Cog0  BM-TS,seq,7_932,tid,26,k,5,lt,FALSE,pos,0,hw,0,i,20,ph,2_426,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,7,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.019] Cog0  BM-TS,seq,7_933,tid,26,k,6,lt,FALSE,pos,0,hw,0,i,17,ph,2_417,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.021] Cog0  BM-TS,seq,7_934,tid,26,k,7,lt,FALSE,pos,0,hw,0,i,18,ph,2_422,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,11,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.023] Cog0  BM-TS,seq,7_935,tid,26,k,8,lt,FALSE,pos,0,hw,0,i,17,ph,2_419,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.025] Cog0  BM-TS,seq,7_936,tid,26,k,9,lt,FALSE,pos,0,hw,0,i,18,ph,2_421,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.027] Cog0  BM-TS,seq,7_937,tid,26,k,10,lt,FALSE,pos,0,hw,0,i,18,ph,2_421,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.028] Cog0  BM-TS,seq,7_938,tid,26,k,11,lt,FALSE,pos,0,hw,0,i,18,ph,2_427,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.030] Cog0  BM-TS,seq,7_939,tid,26,k,12,lt,FALSE,pos,0,hw,0,i,18,ph,2_425,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.032] Cog0  BM-TS,seq,7_940,tid,26,k,13,lt,FALSE,pos,0,hw,0,i,18,ph,2_424,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.034] Cog0  BM-TS,seq,7_941,tid,26,k,14,lt,FALSE,pos,0,hw,0,i,18,ph,2_421,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.036] Cog0  BM-TS,seq,7_942,tid,26,k,15,lt,FALSE,pos,0,hw,0,i,18,ph,2_424,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.038] Cog0  BM-TS,seq,7_943,tid,26,k,16,lt,FALSE,pos,0,hw,0,i,20,ph,2_427,d,1_600,e,0,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.040] Cog0  BM-TS,seq,7_944,tid,26,k,17,lt,FALSE,pos,0,hw,0,i,16,ph,2_420,d,1_600,e,1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.042] Cog0  BM-TS,seq,7_945,tid,26,k,18,lt,FALSE,pos,0,hw,0,i,18,ph,2_425,d,1_600,e,1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.043] Cog0  BM-TS,seq,7_946,tid,26,k,19,lt,FALSE,pos,0,hw,0,i,18,ph,2_428,d,1_600,e,1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,11,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.045] Cog0  BM-TS,seq,7_947,tid,26,k,20,lt,FALSE,pos,0,hw,0,i,17,ph,2_426,d,1_600,e,1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.047] Cog0  BM-TS,seq,7_948,tid,26,k,21,lt,FALSE,pos,0,hw,0,i,19,ph,2_427,d,1_600,e,1,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.049] Cog0  BM-TS,seq,7_949,tid,26,k,22,lt,FALSE,pos,0,hw,0,i,20,ph,2_425,d,1_600,e,2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.051] Cog0  BM-TS,seq,7_950,tid,26,k,23,lt,FALSE,pos,0,hw,0,i,20,ph,2_421,d,1_600,e,2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.053] Cog0  BM-TS,seq,7_951,tid,26,k,24,lt,FALSE,pos,0,hw,0,i,17,ph,2_413,d,1_600,e,2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.055] Cog0  BM-TS,seq,7_952,tid,26,k,25,lt,FALSE,pos,0,hw,0,i,19,ph,2_432,d,1_600,e,2,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.057] Cog0  BM-TS,seq,7_953,tid,26,k,26,lt,FALSE,pos,0,hw,0,i,18,ph,2_433,d,1_600,e,3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.059] Cog0  BM-TS,seq,7_954,tid,26,k,27,lt,FALSE,pos,0,hw,0,i,21,ph,2_436,d,1_600,e,3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.061] Cog0  BM-TS,seq,7_955,tid,26,k,28,lt,FALSE,pos,0,hw,0,i,18,ph,2_423,d,1_600,e,3,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.062] Cog0  BM-TS,seq,7_956,tid,26,k,29,lt,FALSE,pos,0,hw,0,i,17,ph,2_422,d,1_600,e,4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.064] Cog0  BM-TS,seq,7_957,tid,26,k,30,lt,FALSE,pos,0,hw,0,i,17,ph,2_430,d,1_600,e,4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.066] Cog0  BM-TS,seq,7_958,tid,26,k,31,lt,FALSE,pos,0,hw,0,i,19,ph,2_422,d,1_600,e,5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,11,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.068] Cog0  BM-TS,seq,7_959,tid,26,k,32,lt,FALSE,pos,0,hw,0,i,18,ph,2_433,d,1_600,e,5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.070] Cog0  BM-TS,seq,7_960,tid,26,k,33,lt,FALSE,pos,0,hw,0,i,18,ph,2_438,d,1_600,e,5,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.072] Cog0  BM-TS,seq,7_961,tid,26,k,34,lt,FALSE,pos,0,hw,0,i,20,ph,2_433,d,1_600,e,6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.074] Cog0  BM-TS,seq,7_962,tid,26,k,35,lt,FALSE,pos,0,hw,0,i,18,ph,2_432,d,1_600,e,7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.076] Cog0  BM-TS,seq,7_963,tid,26,k,36,lt,FALSE,pos,0,hw,0,i,17,ph,2_429,d,1_600,e,7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.077] Cog0  BM-TS,seq,7_964,tid,26,k,37,lt,FALSE,pos,0,hw,0,i,19,ph,2_438,d,1_600,e,8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.079] Cog0  BM-TS,seq,7_965,tid,26,k,38,lt,FALSE,pos,0,hw,0,i,18,ph,2_438,d,1_600,e,8,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,11,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.081] Cog0  BM-TS,seq,7_966,tid,26,k,39,lt,FALSE,pos,0,hw,0,i,17,ph,2_437,d,1_600,e,9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.083] Cog0  BM-TS,seq,7_967,tid,26,k,40,lt,FALSE,pos,0,hw,0,i,19,ph,2_440,d,1_600,e,9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.085] Cog0  BM-TS,seq,7_968,tid,26,k,41,lt,FALSE,pos,0,hw,0,i,16,ph,2_435,d,1_600,e,10,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,11,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.087] Cog0  BM-TS,seq,7_969,tid,26,k,42,lt,FALSE,pos,0,hw,0,i,20,ph,2_444,d,1_600,e,11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,11,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.089] Cog0  BM-TS,seq,7_970,tid,26,k,43,lt,FALSE,pos,0,hw,0,i,17,ph,2_440,d,1_600,e,12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.091] Cog0  BM-TS,seq,7_971,tid,26,k,44,lt,FALSE,pos,0,hw,0,i,19,ph,2_438,d,1_600,e,12,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,11,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.093] Cog0  BM-TS,seq,7_972,tid,26,k,45,lt,FALSE,pos,0,hw,0,i,16,ph,2_415,d,1_600,e,13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.095] Cog0  BM-TS,seq,7_973,tid,26,k,46,lt,FALSE,pos,0,hw,0,i,17,ph,2_424,d,1_600,e,14,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.097] Cog0  BM-TS,seq,7_974,tid,26,k,47,lt,FALSE,pos,0,hw,0,i,17,ph,2_417,d,1_600,e,15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,7,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.098] Cog0  BM-TS,seq,7_975,tid,26,k,48,lt,FALSE,pos,0,hw,0,i,18,ph,2_426,d,1_600,e,16,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.100] Cog0  BM-TS,seq,7_976,tid,26,k,49,lt,FALSE,pos,0,hw,0,i,17,ph,2_418,d,1_600,e,17,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.102] Cog0  BM-TS,seq,7_977,tid,26,k,50,lt,FALSE,pos,0,hw,0,i,17,ph,2_420,d,1_600,e,18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.104] Cog0  BM-TS,seq,7_978,tid,26,k,51,lt,FALSE,pos,0,hw,0,i,17,ph,2_413,d,1_600,e,18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.106] Cog0  BM-TS,seq,7_979,tid,26,k,52,lt,FALSE,pos,0,hw,0,i,20,ph,2_416,d,1_600,e,20,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.108] Cog0  BM-TS,seq,7_980,tid,26,k,53,lt,FALSE,pos,0,hw,0,i,19,ph,2_426,d,1_600,e,21,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.110] Cog0  BM-TS,seq,7_981,tid,26,k,54,lt,FALSE,pos,0,hw,0,i,19,ph,2_417,d,1_600,e,22,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.112] Cog0  BM-TS,seq,7_982,tid,26,k,55,lt,FALSE,pos,0,hw,0,i,17,ph,2_417,d,1_600,e,23,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.113] Cog0  BM-TS,seq,7_983,tid,26,k,56,lt,FALSE,pos,0,hw,0,i,16,ph,2_413,d,1_600,e,24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.115] Cog0  BM-TS,seq,7_984,tid,26,k,57,lt,FALSE,pos,0,hw,0,i,17,ph,2_408,d,1_600,e,25,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.117] Cog0  BM-TS,seq,7_985,tid,26,k,58,lt,FALSE,pos,0,hw,0,i,17,ph,2_409,d,1_600,e,26,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.119] Cog0  BM-TS,seq,7_986,tid,26,k,59,lt,FALSE,pos,0,hw,0,i,15,ph,2_404,d,1_600,e,28,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.121] Cog0  BM-TS,seq,7_987,tid,26,k,60,lt,FALSE,pos,0,hw,0,i,17,ph,2_406,d,1_600,e,29,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.123] Cog0  BM-TS,seq,7_988,tid,26,k,61,lt,FALSE,pos,0,hw,0,i,17,ph,2_403,d,1_600,e,30,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,11,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.125] Cog0  BM-TS,seq,7_989,tid,26,k,62,lt,FALSE,pos,0,hw,0,i,20,ph,2_404,d,1_600,e,32,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.127] Cog0  BM-TS,seq,7_990,tid,26,k,63,lt,FALSE,pos,0,hw,0,i,18,ph,2_403,d,1_600,e,33,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.129] Cog0  BM-TS,seq,7_991,tid,26,k,64,lt,FALSE,pos,0,hw,0,i,18,ph,2_398,d,1_600,e,35,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.131] Cog0  BM-TS,seq,7_992,tid,26,k,65,lt,FALSE,pos,0,hw,0,i,21,ph,2_398,d,1_600,e,36,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.133] Cog0  BM-TS,seq,7_993,tid,26,k,66,lt,FALSE,pos,0,hw,0,i,16,ph,2_385,d,1_600,e,38,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.134] Cog0  BM-TS,seq,7_994,tid,26,k,67,lt,FALSE,pos,0,hw,0,i,17,ph,2_402,d,1_600,e,39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.136] Cog0  BM-TS,seq,7_995,tid,26,k,68,lt,FALSE,pos,0,hw,0,i,17,ph,2_397,d,1_600,e,41,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.138] Cog0  BM-TS,seq,7_996,tid,26,k,69,lt,FALSE,pos,0,hw,0,i,14,ph,2_377,d,1_600,e,43,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.140] Cog0  BM-TS,seq,7_997,tid,26,k,70,lt,FALSE,pos,0,hw,0,i,17,ph,2_386,d,1_600,e,45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.142] Cog0  BM-TS,seq,7_998,tid,26,k,71,lt,FALSE,pos,1,hw,1,i,16,ph,2_383,d,1_600,e,4,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.144] Cog0  BM-TS,seq,7_999,tid,26,k,72,lt,FALSE,pos,1,hw,1,i,21,ph,2_393,d,1_600,e,6,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.146] Cog0  BM-TS,seq,8_000,tid,26,k,73,lt,FALSE,pos,1,hw,1,i,16,ph,2_390,d,1_600,e,7,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.148] Cog0  BM-TS,seq,8_001,tid,26,k,74,lt,FALSE,pos,1,hw,1,i,17,ph,2_385,d,1_600,e,9,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,7,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.150] Cog0  BM-TS,seq,8_002,tid,26,k,75,lt,FALSE,pos,1,hw,1,i,17,ph,2_399,d,1_600,e,11,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,10,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.152] Cog0  BM-TS,seq,8_003,tid,26,k,76,lt,FALSE,pos,1,hw,1,i,16,ph,2_389,d,1_600,e,13,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.153] Cog0  BM-TS,seq,8_004,tid,26,k,77,lt,FALSE,pos,1,hw,1,i,16,ph,2_399,d,1_600,e,15,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.155] Cog0  BM-TS,seq,8_005,tid,26,k,78,lt,FALSE,pos,1,hw,1,i,16,ph,2_411,d,1_600,e,18,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.157] Cog0  BM-TS,seq,8_006,tid,26,k,79,lt,FALSE,pos,1,hw,1,i,17,ph,2_409,d,1_600,e,20,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,6,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.159] Cog0  BM-TS,seq,8_007,tid,26,k,80,lt,FALSE,pos,1,hw,1,i,15,ph,2_419,d,1_600,e,22,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,6,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.161] Cog0  BM-TS,seq,8_008,tid,26,k,81,lt,FALSE,pos,1,hw,1,i,16,ph,2_407,d,1_600,e,24,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,6,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.163] Cog0  BM-TS,seq,8_009,tid,26,k,82,lt,FALSE,pos,1,hw,1,i,14,ph,2_419,d,1_600,e,26,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,7,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.165] Cog0  BM-TS,seq,8_010,tid,26,k,83,lt,FALSE,pos,1,hw,1,i,17,ph,2_433,d,1_600,e,29,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.167] Cog0  BM-TS,seq,8_011,tid,26,k,84,lt,FALSE,pos,1,hw,1,i,17,ph,2_430,d,1_600,e,31,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,8,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.169] Cog0  BM-TS,seq,8_012,tid,26,k,85,lt,FALSE,pos,1,hw,1,i,17,ph,2_442,d,1_600,e,34,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,7,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.171] Cog0  BM-TS,seq,8_013,tid,26,k,86,lt,FALSE,pos,1,hw,1,i,15,ph,2_438,d,1_600,e,36,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,7,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.173] Cog0  BM-TS,seq,8_014,tid,26,k,87,lt,FALSE,pos,1,hw,1,i,14,ph,2_431,d,1_600,e,39,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,5,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.174] Cog0  BM-TS,seq,8_015,tid,26,k,88,lt,FALSE,pos,1,hw,1,i,17,ph,2_450,d,1_600,e,42,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.176] Cog0  BM-TS,seq,8_016,tid,26,k,89,lt,FALSE,pos,1,hw,1,i,14,ph,2_447,d,1_600,e,44,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,6,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.178] Cog0  BM-TS,seq,8_017,tid,26,k,90,lt,FALSE,pos,1,hw,1,i,15,ph,2_448,d,1_600,e,47,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,7,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.180] Cog0  BM-TS,seq,8_018,tid,26,k,91,lt,FALSE,pos,1,hw,1,i,16,ph,2_450,d,1_600,e,50,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,7,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.182] Cog0  BM-TS,seq,8_019,tid,26,k,92,lt,FALSE,pos,1,hw,1,i,16,ph,2_463,d,1_600,e,53,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,9,o_up,TRUE,why,NONE
[2026-09-19T17:34:32.184] Cog0  BM-TS,seq,8_020,tid,26,k,93,lt,FALSE,pos,1,hw,1,i,21,ph,2_438,d,1_600,e,56,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,-1,o_hw,-1,o_i,8,o_up,TRUE,why,NONE
