=== Debug Logger Session Started at 2026-09-19T17:35:37.617 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:35:37.516] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-19T17:35:37.743 ===
=== Debug Logger Session Started at 2026-09-19T17:35:37.747 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-19T17:35:37.744] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 77482 bytes | Modified: 2026-09-19T23:35:36.729Z
[2026-09-19T17:35:37.747] [SYSTEM] Download Session Started
[2026-09-19T17:35:39.364] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-19T17:35:39.366] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-19T17:36:26.922] Cog0  BM-TS,seq,2_530,tid,8,k,227,lt,FALSE,pos,73,hw,73,i,13,ph,2_459,d,6_485,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.924] Cog0  BM-TS,seq,2_531,tid,8,k,228,lt,FALSE,pos,73,hw,73,i,12,ph,2_518,d,6_437,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.926] Cog0  BM-TS,seq,2_532,tid,8,k,229,lt,FALSE,pos,73,hw,73,i,13,ph,2_497,d,6_401,e,59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.928] Cog0  BM-TS,seq,2_533,tid,8,k,230,lt,FALSE,pos,73,hw,73,i,10,ph,2_437,d,6_374,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.930] Cog0  BM-TS,seq,2_534,tid,8,k,231,lt,FALSE,pos,73,hw,73,i,12,ph,2_365,d,6_338,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.932] Cog0  BM-TS,seq,2_535,tid,8,k,232,lt,FALSE,pos,74,hw,74,i,10,ph,2_284,d,6_358,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.934] Cog0  BM-TS,seq,2_536,tid,8,k,233,lt,FALSE,pos,74,hw,74,i,10,ph,2_219,d,6_313,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.936] Cog0  BM-TS,seq,2_537,tid,8,k,234,lt,FALSE,pos,74,hw,74,i,10,ph,2_274,d,6_277,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.938] Cog0  BM-TS,seq,2_538,tid,8,k,235,lt,FALSE,pos,74,hw,74,i,12,ph,2_323,d,6_241,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.940] Cog0  BM-TS,seq,2_539,tid,8,k,236,lt,FALSE,pos,74,hw,74,i,12,ph,2_396,d,6_214,e,76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.942] Cog0  BM-TS,seq,2_540,tid,8,k,237,lt,FALSE,pos,75,hw,75,i,10,ph,2_474,d,6_221,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.944] Cog0  BM-TS,seq,2_541,tid,8,k,238,lt,FALSE,pos,75,hw,75,i,8,ph,2_531,d,6_185,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.946] Cog0  BM-TS,seq,2_542,tid,8,k,239,lt,FALSE,pos,75,hw,75,i,8,ph,2_473,d,6_149,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.948] Cog0  BM-TS,seq,2_543,tid,8,k,240,lt,FALSE,pos,75,hw,75,i,8,ph,2_417,d,6_113,e,69,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.950] Cog0  BM-TS,seq,2_544,tid,8,k,241,lt,FALSE,pos,75,hw,75,i,8,ph,2_367,d,6_077,e,78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.952] Cog0  BM-TS,seq,2_545,tid,8,k,242,lt,FALSE,pos,76,hw,76,i,7,ph,2_296,d,6_042,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.954] Cog0  BM-TS,seq,2_546,tid,8,k,243,lt,FALSE,pos,76,hw,76,i,7,ph,2_225,d,6_006,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.956] Cog0  BM-TS,seq,2_547,tid,8,k,244,lt,FALSE,pos,76,hw,76,i,8,ph,2_276,d,5_970,e,59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.958] Cog0  BM-TS,seq,2_548,tid,8,k,245,lt,FALSE,pos,76,hw,76,i,8,ph,2_328,d,5_934,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.960] Cog0  BM-TS,seq,2_549,tid,8,k,246,lt,FALSE,pos,76,hw,76,i,9,ph,2_400,d,5_898,e,76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.962] Cog0  BM-TS,seq,2_550,tid,8,k,247,lt,FALSE,pos,76,hw,76,i,9,ph,2_448,d,5_926,e,83,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.964] Cog0  BM-TS,seq,2_551,tid,8,k,248,lt,FALSE,pos,77,hw,77,i,8,ph,2_512,d,5_905,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.966] Cog0  BM-TS,seq,2_552,tid,8,k,249,lt,FALSE,pos,77,hw,77,i,8,ph,2_492,d,5_869,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.968] Cog0  BM-TS,seq,2_553,tid,8,k,250,lt,FALSE,pos,77,hw,77,i,8,ph,2_433,d,5_833,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.970] Cog0  BM-TS,seq,2_554,tid,8,k,251,lt,FALSE,pos,77,hw,77,i,8,ph,2_387,d,5_797,e,74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.972] Cog0  BM-TS,seq,2_555,tid,8,k,252,lt,FALSE,pos,77,hw,77,i,6,ph,2_315,d,5_776,e,82,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.974] Cog0  BM-TS,seq,2_556,tid,8,k,253,lt,FALSE,pos,78,hw,78,i,8,ph,2_262,d,5_808,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.976] Cog0  BM-TS,seq,2_557,tid,8,k,254,lt,FALSE,pos,78,hw,78,i,8,ph,2_237,d,5_772,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.978] Cog0  BM-TS,seq,2_558,tid,8,k,255,lt,FALSE,pos,78,hw,78,i,8,ph,2_290,d,5_736,e,62,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.980] Cog0  BM-TS,seq,2_559,tid,8,k,256,lt,FALSE,pos,78,hw,78,i,10,ph,2_358,d,5_700,e,70,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.982] Cog0  BM-TS,seq,2_560,tid,8,k,257,lt,FALSE,pos,78,hw,78,i,7,ph,2_416,d,5_664,e,78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.984] Cog0  BM-TS,seq,2_561,tid,8,k,258,lt,FALSE,pos,79,hw,79,i,7,ph,2_451,d,5_623,e,44,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.986] Cog0  BM-TS,seq,2_562,tid,8,k,259,lt,FALSE,pos,79,hw,79,i,6,ph,2_509,d,5_596,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.988] Cog0  BM-TS,seq,2_563,tid,8,k,260,lt,FALSE,pos,79,hw,79,i,6,ph,2_476,d,5_560,e,58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.990] Cog0  BM-TS,seq,2_564,tid,8,k,261,lt,FALSE,pos,79,hw,79,i,9,ph,2_443,d,5_524,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.991] Cog0  BM-TS,seq,2_565,tid,8,k,262,lt,FALSE,pos,79,hw,79,i,8,ph,2_369,d,5_488,e,74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.993] Cog0  BM-TS,seq,2_566,tid,8,k,263,lt,FALSE,pos,79,hw,79,i,8,ph,2_316,d,5_452,e,81,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.994] Cog0  BM-TS,seq,2_567,tid,8,k,264,lt,FALSE,pos,80,hw,80,i,9,ph,2_286,d,5_386,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.997] Cog0  BM-TS,seq,2_568,tid,8,k,265,lt,FALSE,pos,80,hw,80,i,8,ph,2_248,d,5_359,e,52,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:26.999] Cog0  BM-TS,seq,2_569,tid,8,k,266,lt,FALSE,pos,80,hw,80,i,9,ph,2_296,d,5_323,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.001] Cog0  BM-TS,seq,2_570,tid,8,k,267,lt,FALSE,pos,80,hw,80,i,7,ph,2_330,d,5_287,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.003] Cog0  BM-TS,seq,2_571,tid,8,k,268,lt,FALSE,pos,80,hw,80,i,6,ph,2_380,d,5_251,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.005] Cog0  BM-TS,seq,2_572,tid,8,k,269,lt,FALSE,pos,80,hw,80,i,6,ph,2_431,d,5_232,e,83,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.007] Cog0  BM-TS,seq,2_573,tid,8,k,270,lt,FALSE,pos,81,hw,81,i,5,ph,2_483,d,5_186,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.009] Cog0  BM-TS,seq,2_574,tid,8,k,271,lt,FALSE,pos,81,hw,81,i,7,ph,2_501,d,5_150,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.011] Cog0  BM-TS,seq,2_575,tid,8,k,272,lt,FALSE,pos,81,hw,81,i,6,ph,2_462,d,5_114,e,61,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.013] Cog0  BM-TS,seq,2_576,tid,8,k,273,lt,FALSE,pos,81,hw,81,i,6,ph,2_420,d,5_078,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.015] Cog0  BM-TS,seq,2_577,tid,8,k,274,lt,FALSE,pos,81,hw,81,i,5,ph,2_360,d,5_042,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.017] Cog0  BM-TS,seq,2_578,tid,8,k,275,lt,FALSE,pos,82,hw,82,i,7,ph,2_316,d,4_976,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.019] Cog0  BM-TS,seq,2_579,tid,8,k,276,lt,FALSE,pos,82,hw,82,i,3,ph,2_284,d,4_929,e,45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.021] Cog0  BM-TS,seq,2_580,tid,8,k,277,lt,FALSE,pos,82,hw,82,i,3,ph,2_254,d,4_893,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.023] Cog0  BM-TS,seq,2_581,tid,8,k,278,lt,FALSE,pos,82,hw,82,i,4,ph,2_301,d,4_857,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.025] Cog0  BM-TS,seq,2_582,tid,8,k,279,lt,FALSE,pos,82,hw,82,i,4,ph,2_322,d,4_821,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.027] Cog0  BM-TS,seq,2_583,tid,8,k,280,lt,FALSE,pos,82,hw,82,i,5,ph,2_378,d,4_785,e,74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.029] Cog0  BM-TS,seq,2_584,tid,8,k,281,lt,FALSE,pos,82,hw,82,i,7,ph,2_417,d,4_749,e,81,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.031] Cog0  BM-TS,seq,2_585,tid,8,k,282,lt,FALSE,pos,83,hw,83,i,5,ph,2_456,d,4_696,e,43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.033] Cog0  BM-TS,seq,2_586,tid,8,k,283,lt,FALSE,pos,83,hw,83,i,4,ph,2_489,d,4_660,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.035] Cog0  BM-TS,seq,2_587,tid,8,k,284,lt,FALSE,pos,83,hw,83,i,6,ph,2_477,d,4_624,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.037] Cog0  BM-TS,seq,2_588,tid,8,k,285,lt,FALSE,pos,83,hw,83,i,6,ph,2_432,d,4_588,e,64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.039] Cog0  BM-TS,seq,2_589,tid,8,k,286,lt,FALSE,pos,83,hw,83,i,4,ph,2_397,d,4_552,e,71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.041] Cog0  BM-TS,seq,2_590,tid,8,k,287,lt,FALSE,pos,83,hw,83,i,4,ph,2_357,d,4_516,e,78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.043] Cog0  BM-TS,seq,2_591,tid,8,k,288,lt,FALSE,pos,83,hw,83,i,3,ph,2_328,d,4_538,e,83,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.045] Cog0  BM-TS,seq,2_592,tid,8,k,289,lt,FALSE,pos,84,hw,84,i,3,ph,2_286,d,4_525,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.047] Cog0  BM-TS,seq,2_593,tid,8,k,290,lt,FALSE,pos,84,hw,84,i,4,ph,2_268,d,4_489,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.049] Cog0  BM-TS,seq,2_594,tid,8,k,291,lt,FALSE,pos,84,hw,84,i,6,ph,2_298,d,4_453,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.051] Cog0  BM-TS,seq,2_595,tid,8,k,292,lt,FALSE,pos,84,hw,84,i,4,ph,2_339,d,4_417,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.053] Cog0  BM-TS,seq,2_596,tid,8,k,293,lt,FALSE,pos,84,hw,84,i,3,ph,2_364,d,4_390,e,71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.054] Cog0  BM-TS,seq,2_597,tid,8,k,294,lt,FALSE,pos,84,hw,84,i,4,ph,2_406,d,4_354,e,77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.057] Cog0  BM-TS,seq,2_598,tid,8,k,295,lt,FALSE,pos,84,hw,84,i,4,ph,2_437,d,4_412,e,84,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.059] Cog0  BM-TS,seq,2_599,tid,8,k,296,lt,FALSE,pos,85,hw,85,i,4,ph,2_472,d,4_371,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.060] Cog0  BM-TS,seq,2_600,tid,8,k,297,lt,FALSE,pos,85,hw,85,i,3,ph,2_469,d,4_335,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.062] Cog0  BM-TS,seq,2_601,tid,8,k,298,lt,FALSE,pos,85,hw,85,i,4,ph,2_452,d,4_299,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.064] Cog0  BM-TS,seq,2_602,tid,8,k,299,lt,FALSE,pos,85,hw,85,i,3,ph,2_416,d,4_272,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.066] Cog0  BM-TS,seq,2_603,tid,8,k,300,lt,FALSE,pos,85,hw,85,i,4,ph,2_395,d,4_236,e,71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.069] Cog0  BM-TS,seq,2_604,tid,8,k,303,lt,FALSE,pos,86,hw,86,i,4,ph,2_299,d,4_202,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.071] Cog0  BM-TS,seq,2_605,tid,8,k,311,lt,FALSE,pos,87,hw,87,i,4,ph,2_464,d,4_124,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.074] Cog0  BM-TS,seq,2_606,tid,8,k,318,lt,FALSE,pos,88,hw,88,i,3,ph,2_316,d,3_997,e,41,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.076] Cog0  BM-TS,seq,2_607,tid,8,k,325,lt,FALSE,pos,88,hw,88,i,4,ph,2_386,d,3_746,e,76,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.078] Cog0  BM-TS,seq,2_608,tid,8,k,327,lt,FALSE,pos,89,hw,89,i,3,ph,2_437,d,3_637,e,43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.081] Cog0  BM-TS,seq,2_609,tid,8,k,336,lt,FALSE,pos,90,hw,90,i,3,ph,2_334,d,3_247,e,40,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.083] Cog0  BM-TS,seq,2_610,tid,8,k,346,lt,FALSE,pos,91,hw,91,i,0,ph,2_414,d,2_808,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.086] Cog0  BM-TS,seq,2_611,tid,8,k,350,lt,FALSE,pos,91,hw,91,i,3,ph,2_448,d,2_593,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.088] Cog0  BM-TS,seq,2_612,tid,8,k,358,lt,FALSE,pos,92,hw,92,i,2,ph,2_353,d,2_271,e,38,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.091] Cog0  BM-TS,seq,2_613,tid,8,k,374,lt,FALSE,pos,93,hw,93,i,2,ph,2_409,d,2_104,e,43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.094] Cog0  BM-TS,seq,2_614,tid,8,k,375,lt,FALSE,pos,93,hw,93,i,1,ph,2_413,d,2_064,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.096] Cog0  BM-TS,seq,2_615,tid,8,k,395,lt,FALSE,pos,94,hw,94,i,7,ph,2_338,d,2_480,e,46,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.099] Cog0  BM-TS,seq,2_616,tid,8,k,400,lt,FALSE,pos,94,hw,94,i,2,ph,2_338,d,2_157,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.102] Cog0  BM-TS,seq,2_617,tid,8,k,414,lt,FALSE,pos,95,hw,95,i,3,ph,2_374,d,1_600,e,28,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.104] Cog0  BM-TS,seq,2_618,tid,8,k,425,lt,FALSE,pos,95,hw,95,i,2,ph,2_398,d,1_600,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-19T17:36:27.107] Cog0  BM-TS,seq,2_619,tid,8,k,435,lt,FALSE,pos,95,hw,95,i,5,ph,2_403,d,1_600,e,37,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
