=== Debug Logger Session Started at 2026-09-17T13:00:12.100 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:00:11.998] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-17T13:00:12.227 ===
=== Debug Logger Session Started at 2026-09-17T13:00:12.230 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:00:12.227] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 72269 bytes | Modified: 2026-09-17T19:00:11.215Z
[2026-09-17T13:00:12.230] [SYSTEM] Download Session Started
[2026-09-17T13:00:13.811] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-17T13:04:55.681] Cog0  BM-TS,seq,6_050,tid,20,k,65,lt,FALSE,pos,4,hw,4,i,48,ph,2_319,d,7_495,e,61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.683] Cog0  BM-TS,seq,6_051,tid,20,k,66,lt,FALSE,pos,4,hw,4,i,55,ph,2_380,d,7_583,e,69,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.685] Cog0  BM-TS,seq,6_052,tid,20,k,67,lt,FALSE,pos,5,hw,5,i,62,ph,2_501,d,7_732,e,35,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.687] Cog0  BM-TS,seq,6_053,tid,20,k,68,lt,FALSE,pos,5,hw,5,i,67,ph,2_576,d,7_647,e,43,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.688] Cog0  BM-TS,seq,6_054,tid,20,k,69,lt,FALSE,pos,5,hw,5,i,68,ph,2_619,d,7_647,e,50,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.690] Cog0  BM-TS,seq,6_055,tid,20,k,70,lt,FALSE,pos,5,hw,5,i,73,ph,2_578,d,7_688,e,59,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.692] Cog0  BM-TS,seq,6_056,tid,20,k,71,lt,FALSE,pos,5,hw,5,i,86,ph,2_497,d,7_776,e,68,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.694] Cog0  BM-TS,seq,6_057,tid,20,k,72,lt,FALSE,pos,6,hw,6,i,92,ph,2_380,d,7_721,e,35,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.696] Cog0  BM-TS,seq,6_058,tid,20,k,73,lt,FALSE,pos,6,hw,6,i,85,ph,2_294,d,7_662,e,45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.698] Cog0  BM-TS,seq,6_059,tid,20,k,74,lt,FALSE,pos,6,hw,6,i,86,ph,2_236,d,7_662,e,54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.700] Cog0  BM-TS,seq,6_060,tid,20,k,75,lt,FALSE,pos,6,hw,6,i,85,ph,2_323,d,7_729,e,62,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.702] Cog0  BM-TS,seq,6_061,tid,20,k,76,lt,FALSE,pos,7,hw,7,i,97,ph,2_442,d,7_769,e,29,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.704] Cog0  BM-TS,seq,6_062,tid,20,k,77,lt,FALSE,pos,7,hw,7,i,86,ph,2_547,d,7_681,e,40,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.706] Cog0  BM-TS,seq,6_063,tid,20,k,78,lt,FALSE,pos,7,hw,7,i,82,ph,2_633,d,7_671,e,50,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.708] Cog0  BM-TS,seq,6_064,tid,20,k,79,lt,FALSE,pos,7,hw,7,i,79,ph,2_565,d,7_699,e,61,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.708] Cog0  BM-TS,seq,6_065,tid,20,k,80,lt,FALSE,pos,7,hw,7,i,91,ph,2_480,d,7_788,e,72,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.712] Cog0  BM-TS,seq,6_066,tid,20,k,81,lt,FALSE,pos,8,hw,8,i,81,ph,2_361,d,7_838,e,37,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.714] Cog0  BM-TS,seq,6_067,tid,20,k,82,lt,FALSE,pos,8,hw,8,i,67,ph,2_249,d,7_812,e,49,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.715] Cog0  BM-TS,seq,6_068,tid,20,k,83,lt,FALSE,pos,8,hw,8,i,61,ph,2_307,d,7_847,e,60,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.717] Cog0  BM-TS,seq,6_069,tid,20,k,84,lt,FALSE,pos,8,hw,8,i,64,ph,2_434,d,7_943,e,72,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.719] Cog0  BM-TS,seq,6_070,tid,20,k,85,lt,FALSE,pos,8,hw,8,i,65,ph,2_547,d,8_119,e,83,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.721] Cog0  BM-TS,seq,6_071,tid,20,k,86,lt,FALSE,pos,9,hw,9,i,70,ph,2_635,d,8_124,e,50,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.723] Cog0  BM-TS,seq,6_072,tid,20,k,87,lt,FALSE,pos,9,hw,9,i,66,ph,2_556,d,8_166,e,62,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.725] Cog0  BM-TS,seq,6_073,tid,20,k,88,lt,FALSE,pos,9,hw,9,i,52,ph,2_413,d,8_292,e,74,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.727] Cog0  BM-TS,seq,6_074,tid,20,k,89,lt,FALSE,pos,9,hw,9,i,54,ph,2_292,d,8_479,e,86,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.729] Cog0  BM-TS,seq,6_075,tid,20,k,90,lt,FALSE,pos,10,hw,10,i,60,ph,2_280,d,8_491,e,56,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.731] Cog0  BM-TS,seq,6_076,tid,20,k,91,lt,FALSE,pos,10,hw,10,i,49,ph,2_412,d,8_563,e,69,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.733] Cog0  BM-TS,seq,6_077,tid,20,k,92,lt,FALSE,pos,10,hw,10,i,43,ph,2_502,d,8_719,e,79,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.735] Cog0  BM-TS,seq,6_078,tid,20,k,93,lt,FALSE,pos,10,hw,10,i,51,ph,2_626,d,8_959,e,92,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.737] Cog0  BM-TS,seq,6_079,tid,20,k,94,lt,FALSE,pos,11,hw,11,i,48,ph,2_534,d,8_999,e,62,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.739] Cog0  BM-TS,seq,6_080,tid,20,k,95,lt,FALSE,pos,11,hw,11,i,43,ph,2_413,d,9_120,e,75,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.741] Cog0  BM-TS,seq,6_081,tid,20,k,96,lt,FALSE,pos,11,hw,11,i,44,ph,2_280,d,9_325,e,89,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.743] Cog0  BM-TS,seq,6_082,tid,20,k,97,lt,FALSE,pos,12,hw,12,i,51,ph,2_257,d,9_474,e,60,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.745] Cog0  BM-TS,seq,6_083,tid,20,k,98,lt,FALSE,pos,12,hw,12,i,55,ph,2_401,d,9_562,e,70,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.747] Cog0  BM-TS,seq,6_084,tid,20,k,99,lt,FALSE,pos,12,hw,12,i,49,ph,2_551,d,9_736,e,84,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.748] Cog0  BM-TS,seq,6_085,tid,20,k,100,lt,FALSE,pos,13,hw,13,i,60,ph,2_639,d,9_934,e,55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.751] Cog0  BM-TS,seq,6_086,tid,20,k,101,lt,FALSE,pos,13,hw,13,i,63,ph,2_493,d,10_012,e,69,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.753] Cog0  BM-TS,seq,6_087,tid,20,k,102,lt,FALSE,pos,13,hw,13,i,53,ph,2_333,d,10_174,e,83,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.754] Cog0  BM-TS,seq,6_088,tid,20,k,103,lt,FALSE,pos,13,hw,13,i,58,ph,2_205,d,10_420,e,97,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.757] Cog0  BM-TS,seq,6_089,tid,20,k,104,lt,FALSE,pos,14,hw,14,i,60,ph,2_344,d,10_492,e,66,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.759] Cog0  BM-TS,seq,6_090,tid,20,k,108,lt,FALSE,pos,15,hw,15,i,55,ph,2_323,d,11_086,e,81,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.761] Cog0  BM-TS,seq,6_091,tid,20,k,112,lt,FALSE,pos,17,hw,17,i,61,ph,2_707,d,11_565,e,53,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.763] Cog0  BM-TS,seq,6_092,tid,20,k,116,lt,FALSE,pos,18,hw,18,i,61,ph,2_386,d,11_948,e,70,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.766] Cog0  BM-TS,seq,6_093,tid,20,k,120,lt,FALSE,pos,20,hw,20,i,83,ph,2_191,d,12_250,e,51,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.768] Cog0  BM-TS,seq,6_094,tid,20,k,124,lt,FALSE,pos,21,hw,21,i,60,ph,2_449,d,12_541,e,73,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.770] Cog0  BM-TS,seq,6_095,tid,20,k,128,lt,FALSE,pos,23,hw,23,i,93,ph,2_717,d,12_789,e,55,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.772] Cog0  BM-TS,seq,6_096,tid,20,k,132,lt,FALSE,pos,25,hw,25,i,86,ph,2_603,d,13_200,e,45,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.774] Cog0  BM-TS,seq,6_097,tid,20,k,136,lt,FALSE,pos,26,hw,26,i,82,ph,2_479,d,13_507,e,74,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.776] Cog0  BM-TS,seq,6_098,tid,20,k,140,lt,FALSE,pos,28,hw,28,i,86,ph,2_307,d,13_940,e,64,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.779] Cog0  BM-TS,seq,6_099,tid,20,k,144,lt,FALSE,pos,30,hw,30,i,87,ph,2_165,d,14_426,e,56,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.781] Cog0  BM-TS,seq,6_100,tid,20,k,148,lt,FALSE,pos,32,hw,32,i,79,ph,2_151,d,14_905,e,56,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.783] Cog0  BM-TS,seq,6_101,tid,20,k,152,lt,FALSE,pos,34,hw,34,i,72,ph,2_079,d,15_383,e,53,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.785] Cog0  BM-TS,seq,6_102,tid,20,k,156,lt,FALSE,pos,36,hw,36,i,87,ph,2_047,d,15_800,e,52,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.787] Cog0  BM-TS,seq,6_103,tid,20,k,160,lt,FALSE,pos,38,hw,38,i,76,ph,2_172,d,16_208,e,60,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.789] Cog0  BM-TS,seq,6_104,tid,20,k,164,lt,FALSE,pos,40,hw,40,i,81,ph,2_245,d,16_622,e,64,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.791] Cog0  BM-TS,seq,6_105,tid,20,k,168,lt,FALSE,pos,42,hw,42,i,87,ph,2_373,d,17_004,e,70,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.794] Cog0  BM-TS,seq,6_106,tid,20,k,172,lt,FALSE,pos,44,hw,44,i,85,ph,2_583,d,17_471,e,85,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.796] Cog0  BM-TS,seq,6_107,tid,20,k,176,lt,FALSE,pos,47,hw,47,i,98,ph,2_832,d,17_898,e,54,st,SPIN_UP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.798] Cog0  BM-TS,seq,6_108,tid,20,k,180,lt,FALSE,pos,49,hw,49,i,115,ph,2_713,d,18_196,e,61,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.800] Cog0  BM-TS,seq,6_109,tid,20,k,184,lt,FALSE,pos,51,hw,51,i,83,ph,2_422,d,18_578,e,74,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.803] Cog0  BM-TS,seq,6_110,tid,20,k,188,lt,FALSE,pos,54,hw,54,i,128,ph,1_972,d,18_937,e,51,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.805] Cog0  BM-TS,seq,6_111,tid,20,k,192,lt,FALSE,pos,56,hw,56,i,167,ph,2_230,d,19_273,e,64,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.807] Cog0  BM-TS,seq,6_112,tid,20,k,196,lt,FALSE,pos,58,hw,58,i,190,ph,2_531,d,19_646,e,78,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.809] Cog0  BM-TS,seq,6_113,tid,20,k,200,lt,FALSE,pos,61,hw,61,i,203,ph,2_867,d,19_906,e,55,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.811] Cog0  BM-TS,seq,6_114,tid,20,k,204,lt,FALSE,pos,63,hw,63,i,215,ph,2_566,d,20_174,e,68,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.814] Cog0  BM-TS,seq,6_115,tid,20,k,208,lt,FALSE,pos,66,hw,66,i,313,ph,2_220,d,20_454,e,38,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.816] Cog0  BM-TS,seq,6_116,tid,20,k,212,lt,FALSE,pos,68,hw,68,i,341,ph,2_077,d,20_659,e,58,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.818] Cog0  BM-TS,seq,6_117,tid,20,k,216,lt,FALSE,pos,70,hw,70,i,297,ph,2_389,d,20_925,e,72,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.820] Cog0  BM-TS,seq,6_118,tid,20,k,220,lt,FALSE,pos,73,hw,73,i,396,ph,2_747,d,21_168,e,42,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.823] Cog0  BM-TS,seq,6_119,tid,20,k,224,lt,FALSE,pos,75,hw,75,i,459,ph,2_867,d,21_356,e,62,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.825] Cog0  BM-TS,seq,6_120,tid,20,k,228,lt,FALSE,pos,77,hw,77,i,381,ph,2_384,d,21_578,e,75,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.827] Cog0  BM-TS,seq,6_121,tid,20,k,232,lt,FALSE,pos,80,hw,80,i,497,ph,2_029,d,21_729,e,46,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.829] Cog0  BM-TS,seq,6_122,tid,20,k,236,lt,FALSE,pos,82,hw,82,i,539,ph,2_064,d,21_908,e,59,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.830] Cog0  BM-TS,seq,6_123,tid,20,k,240,lt,FALSE,pos,84,hw,84,i,467,ph,2_576,d,22_138,e,79,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.834] Cog0  BM-TS,seq,6_124,tid,20,k,244,lt,FALSE,pos,87,hw,87,i,548,ph,2_932,d,22_266,e,49,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.836] Cog0  BM-TS,seq,6_125,tid,20,k,248,lt,FALSE,pos,89,hw,89,i,596,ph,2_695,d,22_422,e,63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.838] Cog0  BM-TS,seq,6_126,tid,20,k,252,lt,FALSE,pos,92,hw,92,i,624,ph,2_163,d,22_584,e,40,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.840] Cog0  BM-TS,seq,6_127,tid,20,k,256,lt,FALSE,pos,94,hw,94,i,574,ph,1_903,d,22_683,e,53,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.842] Cog0  BM-TS,seq,6_128,tid,20,k,260,lt,FALSE,pos,96,hw,96,i,653,ph,2_232,d,22_839,e,66,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.845] Cog0  BM-TS,seq,6_129,tid,20,k,264,lt,FALSE,pos,99,hw,99,i,764,ph,2_794,d,22_962,e,43,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.847] Cog0  BM-TS,seq,6_130,tid,20,k,268,lt,FALSE,pos,101,hw,101,i,630,ph,2_865,d,23_056,e,57,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.849] Cog0  BM-TS,seq,6_131,tid,20,k,272,lt,FALSE,pos,103,hw,103,i,711,ph,2_519,d,23_216,e,70,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.851] Cog0  BM-TS,seq,6_132,tid,20,k,276,lt,FALSE,pos,106,hw,106,i,842,ph,2_126,d,23_307,e,47,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.854] Cog0  BM-TS,seq,6_133,tid,20,k,280,lt,FALSE,pos,108,hw,108,i,696,ph,2_070,d,23_401,e,60,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.856] Cog0  BM-TS,seq,6_134,tid,20,k,284,lt,FALSE,pos,110,hw,110,i,755,ph,2_430,d,23_534,e,73,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.858] Cog0  BM-TS,seq,6_135,tid,20,k,288,lt,FALSE,pos,113,hw,113,i,854,ph,2_805,d,23_567,e,44,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.860] Cog0  BM-TS,seq,6_136,tid,20,k,292,lt,FALSE,pos,115,hw,115,i,776,ph,2_677,d,23_661,e,64,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.863] Cog0  BM-TS,seq,6_137,tid,20,k,296,lt,FALSE,pos,118,hw,118,i,790,ph,2_286,d,23_734,e,34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.865] Cog0  BM-TS,seq,6_138,tid,20,k,300,lt,FALSE,pos,120,hw,120,i,865,ph,1_943,d,23_771,e,48,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:04:55.867] Cog0  BM-TS,seq,6_139,tid,20,k,304,lt,FALSE,pos,122,hw,122,i,883,ph,2_258,d,23_853,e,67,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
