=== Debug Logger Session Started at 2026-09-17T13:12:37.070 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:12:36.966] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-17T13:12:37.195 ===
=== Debug Logger Session Started at 2026-09-17T13:12:37.199 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-17T13:12:37.195] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 72269 bytes | Modified: 2026-09-17T19:12:36.183Z
[2026-09-17T13:12:37.199] [SYSTEM] Download Session Started
[2026-09-17T13:12:38.762] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-17T13:12:38.779] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-17T13:14:12.728] Cog0  BM-TS,seq,4_792,tid,17,k,73,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.730] Cog0  BM-TS,seq,4_793,tid,17,k,74,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.732] Cog0  BM-TS,seq,4_794,tid,17,k,75,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.734] Cog0  BM-TS,seq,4_795,tid,17,k,76,lt,FALSE,pos,-21,hw,-21,i,0,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.736] Cog0  BM-TS,seq,4_796,tid,17,k,77,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.738] Cog0  BM-TS,seq,4_797,tid,17,k,78,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.740] Cog0  BM-TS,seq,4_798,tid,17,k,79,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.742] Cog0  BM-TS,seq,4_799,tid,17,k,80,lt,FALSE,pos,-21,hw,-21,i,0,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.744] Cog0  BM-TS,seq,4_800,tid,17,k,81,lt,FALSE,pos,-21,hw,-21,i,1,ph,10,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.746] Cog0  BM-TS,seq,4_801,tid,17,k,82,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.748] Cog0  BM-TS,seq,4_802,tid,17,k,83,lt,FALSE,pos,-21,hw,-21,i,1,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.750] Cog0  BM-TS,seq,4_803,tid,17,k,84,lt,FALSE,pos,-21,hw,-21,i,0,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.752] Cog0  BM-TS,seq,4_804,tid,17,k,85,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.754] Cog0  BM-TS,seq,4_805,tid,17,k,86,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.756] Cog0  BM-TS,seq,4_806,tid,17,k,87,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.758] Cog0  BM-TS,seq,4_807,tid,17,k,88,lt,FALSE,pos,-21,hw,-21,i,1,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.760] Cog0  BM-TS,seq,4_808,tid,17,k,89,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.762] Cog0  BM-TS,seq,4_809,tid,17,k,90,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.764] Cog0  BM-TS,seq,4_810,tid,17,k,91,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.766] Cog0  BM-TS,seq,4_811,tid,17,k,92,lt,FALSE,pos,-21,hw,-21,i,0,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.768] Cog0  BM-TS,seq,4_812,tid,17,k,93,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.770] Cog0  BM-TS,seq,4_813,tid,17,k,94,lt,FALSE,pos,-21,hw,-21,i,-1,ph,12,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.772] Cog0  BM-TS,seq,4_814,tid,17,k,95,lt,FALSE,pos,-21,hw,-21,i,1,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.774] Cog0  BM-TS,seq,4_815,tid,17,k,96,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.776] Cog0  BM-TS,seq,4_816,tid,17,k,97,lt,FALSE,pos,-21,hw,-21,i,2,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.778] Cog0  BM-TS,seq,4_817,tid,17,k,98,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.780] Cog0  BM-TS,seq,4_818,tid,17,k,99,lt,FALSE,pos,-21,hw,-21,i,1,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.782] Cog0  BM-TS,seq,4_819,tid,17,k,100,lt,FALSE,pos,-21,hw,-21,i,1,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.784] Cog0  BM-TS,seq,4_820,tid,17,k,101,lt,FALSE,pos,-21,hw,-21,i,1,ph,17,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.786] Cog0  BM-TS,seq,4_821,tid,17,k,102,lt,FALSE,pos,-21,hw,-21,i,0,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.788] Cog0  BM-TS,seq,4_822,tid,17,k,103,lt,FALSE,pos,-21,hw,-21,i,2,ph,18,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.790] Cog0  BM-TS,seq,4_823,tid,17,k,104,lt,FALSE,pos,-21,hw,-21,i,1,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.792] Cog0  BM-TS,seq,4_824,tid,17,k,105,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.794] Cog0  BM-TS,seq,4_825,tid,17,k,106,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.796] Cog0  BM-TS,seq,4_826,tid,17,k,107,lt,FALSE,pos,-21,hw,-21,i,0,ph,18,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.798] Cog0  BM-TS,seq,4_827,tid,17,k,108,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.800] Cog0  BM-TS,seq,4_828,tid,17,k,109,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.802] Cog0  BM-TS,seq,4_829,tid,17,k,110,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.804] Cog0  BM-TS,seq,4_830,tid,17,k,111,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.806] Cog0  BM-TS,seq,4_831,tid,17,k,112,lt,FALSE,pos,-21,hw,-21,i,2,ph,20,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.808] Cog0  BM-TS,seq,4_832,tid,17,k,113,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.810] Cog0  BM-TS,seq,4_833,tid,17,k,114,lt,FALSE,pos,-21,hw,-21,i,1,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.812] Cog0  BM-TS,seq,4_834,tid,17,k,115,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.814] Cog0  BM-TS,seq,4_835,tid,17,k,116,lt,FALSE,pos,-21,hw,-21,i,-1,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.816] Cog0  BM-TS,seq,4_836,tid,17,k,117,lt,FALSE,pos,-21,hw,-21,i,1,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.818] Cog0  BM-TS,seq,4_837,tid,17,k,118,lt,FALSE,pos,-21,hw,-21,i,0,ph,12,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.820] Cog0  BM-TS,seq,4_838,tid,17,k,119,lt,FALSE,pos,-21,hw,-21,i,0,ph,17,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.822] Cog0  BM-TS,seq,4_839,tid,17,k,120,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.824] Cog0  BM-TS,seq,4_840,tid,17,k,121,lt,FALSE,pos,-21,hw,-21,i,0,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.826] Cog0  BM-TS,seq,4_841,tid,17,k,122,lt,FALSE,pos,-21,hw,-21,i,2,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.828] Cog0  BM-TS,seq,4_842,tid,17,k,123,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.830] Cog0  BM-TS,seq,4_843,tid,17,k,124,lt,FALSE,pos,-21,hw,-21,i,1,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.832] Cog0  BM-TS,seq,4_844,tid,17,k,125,lt,FALSE,pos,-21,hw,-21,i,0,ph,12,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.834] Cog0  BM-TS,seq,4_845,tid,17,k,126,lt,FALSE,pos,-21,hw,-21,i,0,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.836] Cog0  BM-TS,seq,4_846,tid,17,k,127,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.838] Cog0  BM-TS,seq,4_847,tid,17,k,128,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.840] Cog0  BM-TS,seq,4_848,tid,17,k,129,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.842] Cog0  BM-TS,seq,4_849,tid,17,k,130,lt,FALSE,pos,-21,hw,-21,i,-1,ph,12,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.844] Cog0  BM-TS,seq,4_850,tid,17,k,131,lt,FALSE,pos,-21,hw,-21,i,2,ph,17,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.846] Cog0  BM-TS,seq,4_851,tid,17,k,132,lt,FALSE,pos,-21,hw,-21,i,0,ph,12,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.848] Cog0  BM-TS,seq,4_852,tid,17,k,133,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.850] Cog0  BM-TS,seq,4_853,tid,17,k,134,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.851] Cog0  BM-TS,seq,4_854,tid,17,k,135,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.854] Cog0  BM-TS,seq,4_855,tid,17,k,136,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.856] Cog0  BM-TS,seq,4_856,tid,17,k,137,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.858] Cog0  BM-TS,seq,4_857,tid,17,k,138,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.860] Cog0  BM-TS,seq,4_858,tid,17,k,139,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.862] Cog0  BM-TS,seq,4_859,tid,17,k,140,lt,FALSE,pos,-21,hw,-21,i,1,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.864] Cog0  BM-TS,seq,4_860,tid,17,k,141,lt,FALSE,pos,-21,hw,-21,i,-1,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.866] Cog0  BM-TS,seq,4_861,tid,17,k,142,lt,FALSE,pos,-21,hw,-21,i,0,ph,12,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.868] Cog0  BM-TS,seq,4_862,tid,17,k,143,lt,FALSE,pos,-21,hw,-21,i,1,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.870] Cog0  BM-TS,seq,4_863,tid,17,k,144,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.872] Cog0  BM-TS,seq,4_864,tid,17,k,145,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.874] Cog0  BM-TS,seq,4_865,tid,17,k,146,lt,FALSE,pos,-21,hw,-21,i,2,ph,16,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.876] Cog0  BM-TS,seq,4_866,tid,17,k,147,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.878] Cog0  BM-TS,seq,4_867,tid,17,k,148,lt,FALSE,pos,-21,hw,-21,i,1,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.880] Cog0  BM-TS,seq,4_868,tid,17,k,149,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.882] Cog0  BM-TS,seq,4_869,tid,17,k,150,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.884] Cog0  BM-TS,seq,4_870,tid,17,k,151,lt,FALSE,pos,-21,hw,-21,i,2,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.886] Cog0  BM-TS,seq,4_871,tid,17,k,152,lt,FALSE,pos,-21,hw,-21,i,0,ph,12,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.888] Cog0  BM-TS,seq,4_872,tid,17,k,153,lt,FALSE,pos,-21,hw,-21,i,0,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.890] Cog0  BM-TS,seq,4_873,tid,17,k,154,lt,FALSE,pos,-21,hw,-21,i,0,ph,11,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.892] Cog0  BM-TS,seq,4_874,tid,17,k,155,lt,FALSE,pos,-21,hw,-21,i,1,ph,17,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.894] Cog0  BM-TS,seq,4_875,tid,17,k,156,lt,FALSE,pos,-21,hw,-21,i,2,ph,17,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.896] Cog0  BM-TS,seq,4_876,tid,17,k,157,lt,FALSE,pos,-21,hw,-21,i,0,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.898] Cog0  BM-TS,seq,4_877,tid,17,k,158,lt,FALSE,pos,-21,hw,-21,i,-1,ph,12,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.900] Cog0  BM-TS,seq,4_878,tid,17,k,159,lt,FALSE,pos,-21,hw,-21,i,-1,ph,7,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.902] Cog0  BM-TS,seq,4_879,tid,17,k,160,lt,FALSE,pos,-21,hw,-21,i,1,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.904] Cog0  BM-TS,seq,4_880,tid,17,k,161,lt,FALSE,pos,-21,hw,-21,i,0,ph,13,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.906] Cog0  BM-TS,seq,4_881,tid,17,k,162,lt,FALSE,pos,-21,hw,-21,i,1,ph,14,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-17T13:14:12.908] Cog0  BM-TS,seq,4_882,tid,17,k,163,lt,FALSE,pos,-21,hw,-21,i,1,ph,15,d,24_264,e,-98,st,ESTOP,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
