=== Debug Logger Session Started at 2026-09-21T12:52:33.062 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T12:52:33.058] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 79794 bytes | Modified: 2026-09-21T18:52:32.051Z
[2026-09-21T12:52:33.061] [SYSTEM] Download Session Started
[2026-09-21T12:52:34.676] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-21T12:52:34.693] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T12:55:13.394] Cog0  BM-TS,seq,11_148,tid,36,k,221,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.395] Cog0  BM-TS,seq,11_149,tid,36,k,222,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.397] Cog0  BM-TS,seq,11_150,tid,36,k,223,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.399] Cog0  BM-TS,seq,11_151,tid,36,k,224,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.401] Cog0  BM-TS,seq,11_152,tid,36,k,225,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.403] Cog0  BM-TS,seq,11_153,tid,36,k,226,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.405] Cog0  BM-TS,seq,11_154,tid,36,k,227,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.407] Cog0  BM-TS,seq,11_155,tid,36,k,228,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.409] Cog0  BM-TS,seq,11_156,tid,36,k,229,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.411] Cog0  BM-TS,seq,11_157,tid,36,k,230,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.413] Cog0  BM-TS,seq,11_158,tid,36,k,231,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.415] Cog0  BM-TS,seq,11_159,tid,36,k,232,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.416] Cog0  BM-TS,seq,11_160,tid,36,k,233,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.419] Cog0  BM-TS,seq,11_161,tid,36,k,234,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.420] Cog0  BM-TS,seq,11_162,tid,36,k,235,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.422] Cog0  BM-TS,seq,11_163,tid,36,k,236,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.424] Cog0  BM-TS,seq,11_164,tid,36,k,237,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.426] Cog0  BM-TS,seq,11_165,tid,36,k,238,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.428] Cog0  BM-TS,seq,11_166,tid,36,k,239,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.430] Cog0  BM-TS,seq,11_167,tid,36,k,240,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.432] Cog0  BM-TS,seq,11_168,tid,36,k,241,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.434] Cog0  BM-TS,seq,11_169,tid,36,k,242,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.436] Cog0  BM-TS,seq,11_170,tid,36,k,243,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.438] Cog0  BM-TS,seq,11_171,tid,36,k,244,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.439] Cog0  BM-TS,seq,11_172,tid,36,k,245,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.442] Cog0  BM-TS,seq,11_173,tid,36,k,246,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.443] Cog0  BM-TS,seq,11_174,tid,36,k,247,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.445] Cog0  BM-TS,seq,11_175,tid,36,k,248,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.447] Cog0  BM-TS,seq,11_176,tid,36,k,249,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.449] Cog0  BM-TS,seq,11_177,tid,36,k,250,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.451] Cog0  BM-TS,seq,11_178,tid,36,k,251,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.453] Cog0  BM-TS,seq,11_179,tid,36,k,252,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.455] Cog0  BM-TS,seq,11_180,tid,36,k,253,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.457] Cog0  BM-TS,seq,11_181,tid,36,k,254,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.459] Cog0  BM-TS,seq,11_182,tid,36,k,255,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.461] Cog0  BM-TS,seq,11_183,tid,36,k,256,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.462] Cog0  BM-TS,seq,11_184,tid,36,k,257,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.464] Cog0  BM-TS,seq,11_185,tid,36,k,258,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.465] Cog0  BM-TS,seq,11_186,tid,36,k,259,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.468] Cog0  BM-TS,seq,11_187,tid,36,k,260,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.470] Cog0  BM-TS,seq,11_188,tid,36,k,261,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.472] Cog0  BM-TS,seq,11_189,tid,36,k,262,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.474] Cog0  BM-TS,seq,11_190,tid,36,k,263,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.476] Cog0  BM-TS,seq,11_191,tid,36,k,264,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.478] Cog0  BM-TS,seq,11_192,tid,36,k,265,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.480] Cog0  BM-TS,seq,11_193,tid,36,k,266,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.481] Cog0  BM-TS,seq,11_194,tid,36,k,267,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.484] Cog0  BM-TS,seq,11_195,tid,36,k,268,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.485] Cog0  BM-TS,seq,11_196,tid,36,k,269,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.487] Cog0  BM-TS,seq,11_197,tid,36,k,270,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.489] Cog0  BM-TS,seq,11_198,tid,36,k,271,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.491] Cog0  BM-TS,seq,11_199,tid,36,k,272,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.493] Cog0  BM-TS,seq,11_200,tid,36,k,273,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.495] Cog0  BM-TS,seq,11_201,tid,36,k,274,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.497] Cog0  BM-TS,seq,11_202,tid,36,k,275,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.499] Cog0  BM-TS,seq,11_203,tid,36,k,276,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.501] Cog0  BM-TS,seq,11_204,tid,36,k,277,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.503] Cog0  BM-TS,seq,11_205,tid,36,k,278,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.504] Cog0  BM-TS,seq,11_206,tid,36,k,279,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.507] Cog0  BM-TS,seq,11_207,tid,36,k,280,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.508] Cog0  BM-TS,seq,11_208,tid,36,k,281,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.510] Cog0  BM-TS,seq,11_209,tid,36,k,282,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.512] Cog0  BM-TS,seq,11_210,tid,36,k,283,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.514] Cog0  BM-TS,seq,11_211,tid,36,k,284,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.516] Cog0  BM-TS,seq,11_212,tid,36,k,285,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.518] Cog0  BM-TS,seq,11_213,tid,36,k,286,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.520] Cog0  BM-TS,seq,11_214,tid,36,k,287,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.522] Cog0  BM-TS,seq,11_215,tid,36,k,288,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.523] Cog0  BM-TS,seq,11_216,tid,36,k,289,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.526] Cog0  BM-TS,seq,11_217,tid,36,k,290,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.528] Cog0  BM-TS,seq,11_218,tid,36,k,291,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.529] Cog0  BM-TS,seq,11_219,tid,36,k,292,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.531] Cog0  BM-TS,seq,11_220,tid,36,k,293,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.533] Cog0  BM-TS,seq,11_221,tid,36,k,294,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.535] Cog0  BM-TS,seq,11_222,tid,36,k,295,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.537] Cog0  BM-TS,seq,11_223,tid,36,k,296,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.539] Cog0  BM-TS,seq,11_224,tid,36,k,297,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.541] Cog0  BM-TS,seq,11_225,tid,36,k,298,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.543] Cog0  BM-TS,seq,11_226,tid,36,k,299,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.545] Cog0  BM-TS,seq,11_227,tid,36,k,300,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.547] Cog0  BM-TS,seq,11_228,tid,36,k,308,lt,FALSE,pos,-421,hw,22,i,NA,ph,NA,d,NA,e,NA,st,UNKNOWN,flt,FALSE,up,FALSE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:13.563] Cog0  BM-TRACE-END,seq,11_229,tid,36,stored,309,emitted,302,ksum,45_458,mark_k,50,late,0,skipped,0,lost_head,0,dropped,0,end,REST,rest_k,156,ig_sum,0,o_ig_sum,0,hw_skip,0,stride,1,why,NONE
[2026-09-21T12:55:13.577] Cog3  INIT $0000_F1F2 $0004_17BF load
[2026-09-21T12:55:13.592] Cog4  INIT $0000_0FA8 $0004_139B jump
[2026-09-21T12:55:15.688] Cog0  BM-START,seq,11_230,seg,STOPMODE,motor,RIGHT,life,15,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,14,off_pos,338,missed,0,illegal,0,zero_x10,-1,ph_x10,1_573,why,NONE
[2026-09-21T12:55:19.068] Cog0  BM-TRACE,seq,11_231,tid,37,seg,STOPMODE,life,15,motor,RIGHT,cause,STOPCMD,incre,-73_500_000,off_neg,14,off_pos,338,req_mode,FLOAT,ramp_inc,22,period_us,2_000,decim,1,pre,50,why,NONE
[2026-09-21T12:55:19.130] Cog0  BM-TS,seq,11_232,tid,37,k,0,lt,FALSE,pos,0,hw,0,i,43,ph,2_609,d,12_078,e,-66,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:19.132] Cog0  BM-TS,seq,11_233,tid,37,k,1,lt,FALSE,pos,-1,hw,-1,i,32,ph,2_594,d,12_039,e,-41,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:19.134] Cog0  BM-TS,seq,11_234,tid,37,k,2,lt,FALSE,pos,-1,hw,-1,i,30,ph,2_351,d,12_037,e,-59,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:19.136] Cog0  BM-TS,seq,11_235,tid,37,k,3,lt,FALSE,pos,-2,hw,-2,i,41,ph,2_129,d,12_085,e,-34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:19.138] Cog0  BM-TS,seq,11_236,tid,37,k,4,lt,FALSE,pos,-2,hw,-2,i,33,ph,2_306,d,12_044,e,-47,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-21T12:55:19.140] Cog0  BM-TS,seq,11_237,tid,37,k,5,lt,FALSE,pos,-2,hw,-2,i,43,ph,2_580,d,12_086,e,-64,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
