=== Debug Logger Session Started at 2026-09-22T15:05:05.626 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:05:05.524] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T15:05:05.756 ===
=== Debug Logger Session Started at 2026-09-22T15:05:05.760 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:05:05.756] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 87794 bytes | Modified: 2026-09-22T21:05:04.202Z
[2026-09-22T15:05:05.760] [SYSTEM] Download Session Started
[2026-09-22T15:05:07.440] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T15:05:07.441] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T15:08:45.682] Cog0  BM-TS,seq,15_868,tid,51,k,266,lt,FALSE,pos,80,hw,80,i,4,ph,2_287,d,5_136,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.684] Cog0  BM-TS,seq,15_869,tid,51,k,267,lt,FALSE,pos,80,hw,80,i,4,ph,2_240,d,5_104,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.686] Cog0  BM-TS,seq,15_870,tid,51,k,268,lt,FALSE,pos,80,hw,80,i,4,ph,2_239,d,5_075,e,83,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.688] Cog0  BM-TS,seq,15_871,tid,51,k,269,lt,FALSE,pos,81,hw,81,i,5,ph,2_270,d,5_053,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.690] Cog0  BM-TS,seq,15_872,tid,51,k,270,lt,FALSE,pos,81,hw,81,i,3,ph,2_322,d,5_025,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.692] Cog0  BM-TS,seq,15_873,tid,51,k,271,lt,FALSE,pos,81,hw,81,i,4,ph,2_368,d,4_989,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.694] Cog0  BM-TS,seq,15_874,tid,51,k,272,lt,FALSE,pos,81,hw,81,i,3,ph,2_414,d,4_953,e,68,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.696] Cog0  BM-TS,seq,15_875,tid,51,k,273,lt,FALSE,pos,81,hw,81,i,2,ph,2_448,d,4_920,e,75,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.698] Cog0  BM-TS,seq,15_876,tid,51,k,274,lt,FALSE,pos,81,hw,81,i,4,ph,2_442,d,4_890,e,83,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.700] Cog0  BM-TS,seq,15_877,tid,51,k,275,lt,FALSE,pos,82,hw,82,i,5,ph,2_422,d,4_860,e,45,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.702] Cog0  BM-TS,seq,15_878,tid,51,k,276,lt,FALSE,pos,82,hw,82,i,4,ph,2_378,d,4_828,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.704] Cog0  BM-TS,seq,15_879,tid,51,k,277,lt,FALSE,pos,82,hw,82,i,5,ph,2_327,d,4_796,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.706] Cog0  BM-TS,seq,15_880,tid,51,k,278,lt,FALSE,pos,82,hw,82,i,3,ph,2_296,d,4_764,e,67,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.708] Cog0  BM-TS,seq,15_881,tid,51,k,279,lt,FALSE,pos,82,hw,82,i,4,ph,2_259,d,4_732,e,74,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.710] Cog0  BM-TS,seq,15_882,tid,51,k,280,lt,FALSE,pos,82,hw,82,i,4,ph,2_233,d,4_700,e,81,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.712] Cog0  BM-TS,seq,15_883,tid,51,k,281,lt,FALSE,pos,83,hw,83,i,5,ph,2_268,d,4_691,e,43,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.714] Cog0  BM-TS,seq,15_884,tid,51,k,282,lt,FALSE,pos,83,hw,83,i,3,ph,2_306,d,4_652,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.716] Cog0  BM-TS,seq,15_885,tid,51,k,283,lt,FALSE,pos,83,hw,83,i,4,ph,2_348,d,4_616,e,57,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.718] Cog0  BM-TS,seq,15_886,tid,51,k,284,lt,FALSE,pos,83,hw,83,i,1,ph,2_380,d,4_584,e,64,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.720] Cog0  BM-TS,seq,15_887,tid,51,k,285,lt,FALSE,pos,83,hw,83,i,4,ph,2_417,d,4_552,e,71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.722] Cog0  BM-TS,seq,15_888,tid,51,k,286,lt,FALSE,pos,83,hw,83,i,4,ph,2_437,d,4_520,e,78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.724] Cog0  BM-TS,seq,15_889,tid,51,k,287,lt,FALSE,pos,83,hw,83,i,3,ph,2_438,d,4_508,e,83,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.726] Cog0  BM-TS,seq,15_890,tid,51,k,288,lt,FALSE,pos,84,hw,84,i,7,ph,2_411,d,4_489,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.728] Cog0  BM-TS,seq,15_891,tid,51,k,289,lt,FALSE,pos,84,hw,84,i,4,ph,2_367,d,4_453,e,53,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.730] Cog0  BM-TS,seq,15_892,tid,51,k,290,lt,FALSE,pos,84,hw,84,i,4,ph,2_335,d,4_417,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.732] Cog0  BM-TS,seq,15_893,tid,51,k,291,lt,FALSE,pos,84,hw,84,i,4,ph,2_299,d,4_381,e,66,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.734] Cog0  BM-TS,seq,15_894,tid,51,k,292,lt,FALSE,pos,84,hw,84,i,2,ph,2_280,d,4_345,e,73,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.736] Cog0  BM-TS,seq,15_895,tid,51,k,293,lt,FALSE,pos,84,hw,84,i,4,ph,2_240,d,4_318,e,78,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.738] Cog0  BM-TS,seq,15_896,tid,51,k,294,lt,FALSE,pos,85,hw,85,i,4,ph,2_265,d,4_288,e,42,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.740] Cog0  BM-TS,seq,15_897,tid,51,k,295,lt,FALSE,pos,85,hw,85,i,4,ph,2_294,d,4_248,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.742] Cog0  BM-TS,seq,15_898,tid,51,k,296,lt,FALSE,pos,85,hw,85,i,4,ph,2_319,d,4_216,e,54,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.744] Cog0  BM-TS,seq,15_899,tid,51,k,297,lt,FALSE,pos,85,hw,85,i,5,ph,2_367,d,4_184,e,60,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.746] Cog0  BM-TS,seq,15_900,tid,51,k,298,lt,FALSE,pos,85,hw,85,i,5,ph,2_386,d,4_160,e,65,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.748] Cog0  BM-TS,seq,15_901,tid,51,k,299,lt,FALSE,pos,85,hw,85,i,4,ph,2_423,d,4_128,e,71,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.750] Cog0  BM-TS,seq,15_902,tid,51,k,300,lt,FALSE,pos,85,hw,85,i,5,ph,2_448,d,4_096,e,77,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.753] Cog0  BM-TS,seq,15_903,tid,51,k,302,lt,FALSE,pos,86,hw,86,i,7,ph,2_405,d,4_064,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.755] Cog0  BM-TS,seq,15_904,tid,51,k,310,lt,FALSE,pos,87,hw,87,i,5,ph,2_303,d,3_852,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.758] Cog0  BM-TS,seq,15_905,tid,51,k,318,lt,FALSE,pos,88,hw,88,i,4,ph,2_391,d,3_608,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.760] Cog0  BM-TS,seq,15_906,tid,51,k,325,lt,FALSE,pos,88,hw,88,i,4,ph,2_261,d,3_379,e,82,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.763] Cog0  BM-TS,seq,15_907,tid,51,k,327,lt,FALSE,pos,89,hw,89,i,6,ph,2_306,d,3_364,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.765] Cog0  BM-TS,seq,15_908,tid,51,k,337,lt,FALSE,pos,90,hw,90,i,4,ph,2_373,d,3_095,e,50,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.767] Cog0  BM-TS,seq,15_909,tid,51,k,347,lt,FALSE,pos,91,hw,91,i,2,ph,2_314,d,2_811,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.770] Cog0  BM-TS,seq,15_910,tid,51,k,350,lt,FALSE,pos,91,hw,91,i,1,ph,2_347,d,2_712,e,58,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.773] Cog0  BM-TS,seq,15_911,tid,51,k,359,lt,FALSE,pos,92,hw,92,i,5,ph,2_387,d,2_479,e,47,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.775] Cog0  BM-TS,seq,15_912,tid,51,k,374,lt,FALSE,pos,93,hw,93,i,1,ph,2_318,d,2_074,e,48,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.778] Cog0  BM-TS,seq,15_913,tid,51,k,375,lt,FALSE,pos,93,hw,93,i,2,ph,2_317,d,2_034,e,51,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.779] Cog0  BM-TS,seq,15_914,tid,51,k,394,lt,FALSE,pos,94,hw,94,i,2,ph,2_360,d,1_600,e,49,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.784] Cog0  BM-TS,seq,15_915,tid,51,k,400,lt,FALSE,pos,94,hw,94,i,3,ph,2_351,d,1_600,e,59,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.786] Cog0  BM-TS,seq,15_916,tid,51,k,418,lt,FALSE,pos,95,hw,95,i,1,ph,2_305,d,1_600,e,35,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.789] Cog0  BM-TS,seq,15_917,tid,51,k,425,lt,FALSE,pos,95,hw,95,i,2,ph,2_311,d,1_600,e,39,st,SPIN_DN,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.791] Cog0  BM-TS,seq,15_918,tid,51,k,434,lt,FALSE,pos,95,hw,95,i,3,ph,2_320,d,1_600,e,41,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.794] Cog0  BM-TS,seq,15_919,tid,51,k,447,lt,FALSE,pos,96,hw,96,i,5,ph,2_323,d,1_600,e,-2,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.797] Cog0  BM-TS,seq,15_920,tid,51,k,450,lt,FALSE,pos,96,hw,96,i,7,ph,2_324,d,1_600,e,-2,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.801] Cog0  BM-TS,seq,15_921,tid,51,k,475,lt,FALSE,pos,96,hw,96,i,7,ph,2_331,d,1_600,e,-2,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.805] Cog0  BM-TS,seq,15_922,tid,51,k,500,lt,FALSE,pos,96,hw,96,i,7,ph,2_331,d,1_600,e,-2,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.808] Cog0  BM-TS,seq,15_923,tid,51,k,525,lt,FALSE,pos,96,hw,96,i,7,ph,2_332,d,1_600,e,-2,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.812] Cog0  BM-TS,seq,15_924,tid,51,k,550,lt,FALSE,pos,96,hw,96,i,8,ph,2_339,d,1_600,e,-2,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.815] Cog0  BM-TS,seq,15_925,tid,51,k,575,lt,FALSE,pos,96,hw,96,i,8,ph,2_338,d,1_600,e,-2,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.817] Cog0  BM-TS,seq,15_926,tid,51,k,598,lt,FALSE,pos,96,hw,96,i,8,ph,2_327,d,1_600,e,-2,st,STOPPED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:45.833] Cog0  BM-TRACE-END,seq,15_927,tid,51,stored,599,emitted,325,ksum,55_065,mark_k,50,late,0,skipped,0,lost_head,0,dropped,0,end,REST,rest_k,447,ig_sum,0,o_ig_sum,0,hw_skip,0,stride,1,why,NONE
[2026-09-22T15:08:48.855] Cog0  BM-TRACE,seq,15_928,tid,52,seg,STOPMODE,life,18,motor,RIGHT,cause,STOPCOG,incre,73_500_000,off_neg,14,off_pos,338,req_mode,FLOAT,ramp_inc,22,period_us,2_000,decim,1,pre,50,why,NONE
[2026-09-22T15:08:48.893] Cog0  BM-TS,seq,15_929,tid,52,k,0,lt,FALSE,pos,0,hw,0,i,57,ph,2_641,d,12_515,e,38,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.895] Cog0  BM-TS,seq,15_930,tid,52,k,1,lt,FALSE,pos,0,hw,0,i,42,ph,2_394,d,12_517,e,55,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.896] Cog0  BM-TS,seq,15_931,tid,52,k,2,lt,FALSE,pos,1,hw,1,i,48,ph,2_129,d,12_538,e,30,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.898] Cog0  BM-TS,seq,15_932,tid,52,k,3,lt,FALSE,pos,1,hw,1,i,44,ph,2_192,d,12_502,e,48,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.901] Cog0  BM-TS,seq,15_933,tid,52,k,4,lt,FALSE,pos,1,hw,1,i,36,ph,2_433,d,12_535,e,65,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.902] Cog0  BM-TS,seq,15_934,tid,52,k,5,lt,FALSE,pos,2,hw,2,i,51,ph,2_605,d,12_510,e,40,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.905] Cog0  BM-TS,seq,15_935,tid,52,k,6,lt,FALSE,pos,2,hw,2,i,40,ph,2_434,d,12_504,e,53,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.906] Cog0  BM-TS,seq,15_936,tid,52,k,7,lt,FALSE,pos,3,hw,3,i,50,ph,2_158,d,12_524,e,28,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.908] Cog0  BM-TS,seq,15_937,tid,52,k,8,lt,FALSE,pos,3,hw,3,i,47,ph,2_161,d,12_480,e,46,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.911] Cog0  BM-TS,seq,15_938,tid,52,k,9,lt,FALSE,pos,3,hw,3,i,40,ph,2_414,d,12_507,e,63,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.912] Cog0  BM-TS,seq,15_939,tid,52,k,10,lt,FALSE,pos,4,hw,4,i,51,ph,2_637,d,12_498,e,38,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.914] Cog0  BM-TS,seq,15_940,tid,52,k,11,lt,FALSE,pos,4,hw,4,i,49,ph,2_460,d,12_487,e,55,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.917] Cog0  BM-TS,seq,15_941,tid,52,k,12,lt,FALSE,pos,5,hw,5,i,49,ph,2_182,d,12_539,e,26,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.918] Cog0  BM-TS,seq,15_942,tid,52,k,13,lt,FALSE,pos,5,hw,5,i,47,ph,2_130,d,12_489,e,43,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.920] Cog0  BM-TS,seq,15_943,tid,52,k,14,lt,FALSE,pos,5,hw,5,i,38,ph,2_383,d,12_510,e,61,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.922] Cog0  BM-TS,seq,15_944,tid,52,k,15,lt,FALSE,pos,6,hw,6,i,44,ph,2_646,d,12_500,e,36,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.924] Cog0  BM-TS,seq,15_945,tid,52,k,16,lt,FALSE,pos,6,hw,6,i,42,ph,2_430,d,12_483,e,53,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.926] Cog0  BM-TS,seq,15_946,tid,52,k,17,lt,FALSE,pos,7,hw,7,i,51,ph,2_214,d,12_533,e,28,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.928] Cog0  BM-TS,seq,15_947,tid,52,k,18,lt,FALSE,pos,7,hw,7,i,54,ph,2_106,d,12_477,e,41,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.930] Cog0  BM-TS,seq,15_948,tid,52,k,19,lt,FALSE,pos,7,hw,7,i,41,ph,2_348,d,12_492,e,59,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.933] Cog0  BM-TS,seq,15_949,tid,52,k,20,lt,FALSE,pos,8,hw,8,i,43,ph,2_620,d,12_503,e,34,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.934] Cog0  BM-TS,seq,15_950,tid,52,k,21,lt,FALSE,pos,8,hw,8,i,38,ph,2_460,d,12_479,e,51,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.937] Cog0  BM-TS,seq,15_951,tid,52,k,22,lt,FALSE,pos,8,hw,8,i,46,ph,2_191,d,12_525,e,69,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.938] Cog0  BM-TS,seq,15_952,tid,52,k,23,lt,FALSE,pos,9,hw,9,i,47,ph,2_072,d,12_464,e,39,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.940] Cog0  BM-TS,seq,15_953,tid,52,k,24,lt,FALSE,pos,9,hw,9,i,38,ph,2_322,d,12_472,e,57,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.943] Cog0  BM-TS,seq,15_954,tid,52,k,25,lt,FALSE,pos,10,hw,10,i,49,ph,2_591,d,12_486,e,32,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.944] Cog0  BM-TS,seq,15_955,tid,52,k,26,lt,FALSE,pos,10,hw,10,i,42,ph,2_483,d,12_455,e,49,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.946] Cog0  BM-TS,seq,15_956,tid,52,k,27,lt,FALSE,pos,10,hw,10,i,46,ph,2_230,d,12_495,e,67,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
[2026-09-22T15:08:48.949] Cog0  BM-TS,seq,15_957,tid,52,k,28,lt,FALSE,pos,11,hw,11,i,54,ph,2_108,d,12_471,e,42,st,AT_SPEED,flt,FALSE,up,TRUE,ig,0,o_pos,0,o_hw,0,o_i,NA,o_up,FALSE,why,NO_COG
