=== Debug Logger Session Started at 2026-09-21T19:26:18.277 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T19:26:18.173] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-21T19:26:18.407 ===
=== Debug Logger Session Started at 2026-09-21T19:26:18.410 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-21T19:26:18.407] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_scan.bin | Size: 53858 bytes | Modified: 2026-09-22T01:26:17.359Z
[2026-09-21T19:26:18.410] [SYSTEM] Download Session Started
[2026-09-21T19:26:19.856] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_scan.bin successfully downloaded to RAM
[2026-09-21T19:26:19.865] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-21T19:29:16.367] Cog0  BS-POINT2,seq,30,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,466,i_halfB_mV_x10,475,unsettled,FALSE,i_min_mV,36,i_max_mV,59,duty_mean,4_153,err_mean,48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,150,drv_state,1
[2026-09-21T19:29:16.383] Cog0  BS-POINT3,seq,30,motor,LEFT,zero_mV_x10,101,net_mV_x10,370,span_ms,3_467,span_rate_x10,429,follow_pct,87,span_duty_mean,3_775,span_duty_max,4_431
[2026-09-21T19:29:17.882] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,104,i_min_mV,8,i_max_mV,13,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,506,v_mV_x10,577,w_mV_x10,596
[2026-09-21T19:29:17.883] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:17.884] Cog0   (ind)offset_rev_degrees = 332, offset_rev = $EC16_C16C
[2026-09-21T19:29:17.899] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:29:21.357] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:21.549] Cog0  BS-POINT,seq,31,motor,LEFT,speed,LOW,incre,18_375_000,phase,FINE,neg_deg,43,pos_deg,332,swept_deg,-28,result,OK,steady_ms,645,ticks,90,win_ms,1_820,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,236,i_se_mV_x10,3
[2026-09-21T19:29:21.551] Cog0  BS-POINT2,seq,31,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,242,i_halfB_mV_x10,230,unsettled,TRUE,i_min_mV,12,i_max_mV,48,duty_mean,3_561,err_mean,47,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,83,drv_state,1
[2026-09-21T19:29:21.567] Cog0  BS-POINT3,seq,31,motor,LEFT,zero_mV_x10,104,net_mV_x10,132,span_ms,3_467,span_rate_x10,429,follow_pct,87,span_duty_mean,3_254,span_duty_max,5_538
[2026-09-21T19:29:23.066] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,103,i_min_mV,8,i_max_mV,13,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,502,v_mV_x10,580,w_mV_x10,600
[2026-09-21T19:29:23.066] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:23.068] Cog0   (ind)offset_rev_degrees = 322, offset_rev = $E4FA_4FA4
[2026-09-21T19:29:23.083] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:29:26.541] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:26.733] Cog0  BS-POINT,seq,32,motor,LEFT,speed,LOW,incre,18_375_000,phase,FINE,neg_deg,43,pos_deg,322,swept_deg,-38,result,OK,steady_ms,645,ticks,90,win_ms,1_820,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,207,i_se_mV_x10,3
[2026-09-21T19:29:26.735] Cog0  BS-POINT2,seq,32,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,210,i_halfB_mV_x10,204,unsettled,FALSE,i_min_mV,16,i_max_mV,27,duty_mean,3_449,err_mean,48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,73,drv_state,1
[2026-09-21T19:29:26.751] Cog0  BS-POINT3,seq,32,motor,LEFT,zero_mV_x10,103,net_mV_x10,104,span_ms,3_467,span_rate_x10,429,follow_pct,87,span_duty_mean,3_180,span_duty_max,4_317
[2026-09-21T19:29:28.250] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,109,i_min_mV,8,i_max_mV,13,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,501,v_mV_x10,581,w_mV_x10,597
[2026-09-21T19:29:28.250] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:28.251] Cog0   (ind)offset_rev_degrees = 342, offset_rev = $F333_3333
[2026-09-21T19:29:28.267] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:29:31.757] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:31.947] Cog0  BS-POINT,seq,33,motor,LEFT,speed,LOW,incre,18_375_000,phase,FINE,neg_deg,43,pos_deg,342,swept_deg,-18,result,OK,steady_ms,645,ticks,90,win_ms,1_850,rate_x10,486,rate_ok,TRUE,samples,366,i_mean_mV_x10,303,i_se_mV_x10,4
[2026-09-21T19:29:31.949] Cog0  BS-POINT2,seq,33,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,302,i_halfB_mV_x10,305,unsettled,FALSE,i_min_mV,10,i_max_mV,73,duty_mean,3_589,err_mean,43,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,102,drv_state,1
[2026-09-21T19:29:31.965] Cog0  BS-POINT3,seq,33,motor,LEFT,zero_mV_x10,109,net_mV_x10,194,span_ms,3_497,span_rate_x10,428,follow_pct,87,span_duty_mean,3_298,span_duty_max,5_882
[2026-09-21T19:29:33.464] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,111,i_min_mV,8,i_max_mV,14,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,499,v_mV_x10,582,w_mV_x10,598
[2026-09-21T19:29:33.464] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:33.465] Cog0   (ind)offset_rev_degrees = 312, offset_rev = $DDDD_DDDD
[2026-09-21T19:29:33.481] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:29:36.939] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:37.130] Cog0  BS-POINT,seq,34,motor,LEFT,speed,LOW,incre,18_375_000,phase,FINE,neg_deg,43,pos_deg,312,swept_deg,-48,result,OK,steady_ms,645,ticks,90,win_ms,1_819,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,350,i_se_mV_x10,7
[2026-09-21T19:29:37.132] Cog0  BS-POINT2,seq,34,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,340,i_halfB_mV_x10,360,unsettled,TRUE,i_min_mV,26,i_max_mV,44,duty_mean,3_849,err_mean,49,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,115,drv_state,1
[2026-09-21T19:29:37.148] Cog0  BS-POINT3,seq,34,motor,LEFT,zero_mV_x10,111,net_mV_x10,239,span_ms,3_467,span_rate_x10,429,follow_pct,87,span_duty_mean,3_517,span_duty_max,4_107
[2026-09-21T19:29:38.648] Cog0  BS-ZERO,motor,LEFT,phase,REF_END,samples,200,i_mean_mV_x10,105,i_min_mV,8,i_max_mV,12,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,503,v_mV_x10,579,w_mV_x10,603
[2026-09-21T19:29:38.648] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:38.649] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:29:38.665] Cog3  -MOT- inincr = 18_375_000 nTgtIncr = $0118_6158 0 sync = 0
[2026-09-21T19:29:42.123] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:42.315] Cog0  BS-POINT,seq,35,motor,LEFT,speed,LOW,incre,18_375_000,phase,REF_END,neg_deg,43,pos_deg,317,swept_deg,-43,result,OK,steady_ms,645,ticks,90,win_ms,1_819,rate_x10,494,rate_ok,TRUE,samples,360,i_mean_mV_x10,262,i_se_mV_x10,5
[2026-09-21T19:29:42.317] Cog0  BS-POINT2,seq,35,motor,LEFT,incre,18_375_000,i_halfA_mV_x10,260,i_halfB_mV_x10,264,unsettled,FALSE,i_min_mV,20,i_max_mV,35,duty_mean,3_620,err_mean,48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,88,drv_state,1
[2026-09-21T19:29:42.333] Cog0  BS-POINT3,seq,35,motor,LEFT,zero_mV_x10,105,net_mV_x10,157,span_ms,3_467,span_rate_x10,429,follow_pct,87,span_duty_mean,3_317,span_duty_max,4_075
[2026-09-21T19:29:42.821] Cog0  BS-FIT,motor,LEFT,speed,LOW,sign,POS,status,OK,n,9,centre_deg,-33,span_lo_deg,-53,span_hi_deg,-13,extended,FALSE,pinned,FALSE
[2026-09-21T19:29:42.822] Cog0  BS-FIT2,motor,LEFT,speed,LOW,sign,POS,min_deg_x10,-311,min_se_deg_x10,5,min_mV_x10,102,rms_mV_x10,19,med_se_mV_x10,4,curv_x100,519,curv_model_pct,3_345,flat2_deg_x10,20
[2026-09-21T19:29:42.825] Cog0  BS-CLIFF,motor,LEFT,speed,LOW,sign,POS,found,FALSE,last_good_deg,NA,first_fault_deg,NA,edge_deg_x10,NA,margin_deg_x10,NA,margin_from_fit,FALSE,edge_res_deg_x10,NA
[2026-09-21T19:29:42.826] Cog0  BS-LEG,motor,LEFT,speed,LOW,sign,POS,served_by,OFFSET_REV,pts,16,faults,0,aborts_i,1,ref_start_mV_x10,259,ref_end_mV_x10,262,drift_pct_x10,19,drift_flag,FALSE,exit,DONE,ref_start_net_mV_x10,154,ref_end_net_mV_x10,157
[2026-09-21T19:29:42.842] Cog0  BS-ARC,motor,LEFT,speed,LOW,sign,POS,arc_lo_deg,-53,arc_hi_deg,-13,arc_deg,40,bound_lo,CURRENT,bound_hi,RISE,circle_deg,360
[2026-09-21T19:29:43.841] Cog0  BS-ZERO,motor,LEFT,phase,REF_START,samples,200,i_mean_mV_x10,105,i_min_mV,8,i_max_mV,13,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,500,v_mV_x10,581,w_mV_x10,596
[2026-09-21T19:29:43.841] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:43.842] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:29:43.858] Cog3  -MOT- inincr = -36_750_000 nTgtIncr = $7DCF_3D50 0 sync = 0
[2026-09-21T19:29:48.532] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:48.907] Cog0  BS-POINT,seq,36,motor,LEFT,speed,QTR,incre,-36_750_000,phase,REF_START,neg_deg,43,pos_deg,317,swept_deg,43,result,OK,steady_ms,922,ticks,270,win_ms,2_750,rate_x10,981,rate_ok,TRUE,samples,544,i_mean_mV_x10,1_795,i_se_mV_x10,22
[2026-09-21T19:29:48.909] Cog0  BS-POINT2,seq,36,motor,LEFT,incre,-36_750_000,i_halfA_mV_x10,1_816,i_halfB_mV_x10,1_773,unsettled,FALSE,i_min_mV,158,i_max_mV,204,duty_mean,8_343,err_mean,-48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,713,drv_state,1
[2026-09-21T19:29:48.925] Cog0  BS-POINT3,seq,36,motor,LEFT,zero_mV_x10,105,net_mV_x10,1_690,span_ms,4_675,span_rate_x10,853,follow_pct,87,span_duty_mean,7_296,span_duty_max,8_572
[2026-09-21T19:29:50.424] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,106,i_min_mV,8,i_max_mV,12,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,499,v_mV_x10,585,w_mV_x10,599
[2026-09-21T19:29:50.424] Cog0  MOT:  offset_fwd_degrees = 53, offset_fwd = $25B0_5B05
[2026-09-21T19:29:50.425] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:29:50.441] Cog3  -MOT- inincr = -36_750_000 nTgtIncr = $7DCF_3D50 0 sync = 0
[2026-09-21T19:29:54.187] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:54.575] Cog0  BS-POINT,seq,37,motor,LEFT,speed,QTR,incre,-36_750_000,phase,COARSE,neg_deg,53,pos_deg,317,swept_deg,53,result,OK,steady_ms,922,ticks,180,win_ms,1_835,rate_x10,980,rate_ok,TRUE,samples,363,i_mean_mV_x10,4_065,i_se_mV_x10,51
[2026-09-21T19:29:54.577] Cog0  BS-POINT2,seq,37,motor,LEFT,incre,-36_750_000,i_halfA_mV_x10,4_064,i_halfB_mV_x10,4_066,unsettled,FALSE,i_min_mV,371,i_max_mV,443,duty_mean,10_363,err_mean,-48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,1_215,drv_state,1
[2026-09-21T19:29:54.594] Cog0  BS-POINT3,seq,37,motor,LEFT,zero_mV_x10,106,net_mV_x10,3_959,span_ms,3_759,span_rate_x10,822,follow_pct,83,span_duty_mean,8_633,span_duty_max,10_621
[2026-09-21T19:29:56.092] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,111,i_min_mV,8,i_max_mV,13,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,498,v_mV_x10,587,w_mV_x10,598
[2026-09-21T19:29:56.092] Cog0  MOT:  offset_fwd_degrees = 63, offset_fwd = $2CCC_CCCC
[2026-09-21T19:29:56.093] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:29:56.109] Cog3  -MOT- inincr = -36_750_000 nTgtIncr = $7DCF_3D50 0 sync = 0
[2026-09-21T19:29:57.219] Cog0  BS-POINT,seq,38,motor,LEFT,speed,QTR,incre,-36_750_000,phase,COARSE,neg_deg,63,pos_deg,317,swept_deg,63,result,ABORT_I,steady_ms,922,ticks,NA,win_ms,NA,rate_x10,NA,rate_ok,FALSE,samples,NA,i_mean_mV_x10,NA,i_se_mV_x10,NA
[2026-09-21T19:29:57.221] Cog0  BS-POINT2,seq,38,motor,LEFT,incre,-36_750_000,i_halfA_mV_x10,NA,i_halfB_mV_x10,NA,unsettled,FALSE,i_min_mV,NA,i_max_mV,NA,duty_mean,NA,err_mean,NA,missed_d,NA,illegal_d,NA,fault,FALSE,abort_i,TRUE,charge_mVs,219,drv_state,3
[2026-09-21T19:29:57.222] Cog0  BS-POINT3,seq,38,motor,LEFT,zero_mV_x10,111,net_mV_x10,NA,span_ms,1_122,span_rate_x10,445,follow_pct,45,span_duty_mean,5_525,span_duty_max,12_990
[2026-09-21T19:29:57.227] Cog0  BS-ABORT,scope,POINT,reason,ABORT_I,motor,LEFT,incre,-36_750_000,seq,38,value,795,elapsed_s,217
[2026-09-21T19:29:57.229] Cog0  *VAL* legalBasePin = 32
[2026-09-21T19:29:57.229] Cog0  *VAL* legalVoltage = 6
[2026-09-21T19:29:57.229] Cog0  *VAL* legalMode = 30
[2026-09-21T19:29:57.229] Cog0  --- pinSum = 95, 64010 Rev B, highTimeUs = 73
[2026-09-21T19:29:57.230] Cog0  MOT: fwdDegrees = 14, offset_fwd = $09F4_9F49
[2026-09-21T19:29:57.230] Cog0       revDegrees = 338, offset_rev = $F05B_05B0
[2026-09-21T19:29:57.230] Cog0   - Calc FRAME: frame_cnt = 6_136
[2026-09-21T19:29:57.230] Cog0  * init values dead_gap = 70, pwm_limit = 3_033, adc_fram = 6_136, duty_min = 1_600, duty_max = 24_264
[2026-09-21T19:29:57.231] Cog0  *      values duty_up = 18, duty_dn = 4, cfg_ctcks = 135_000
[2026-09-21T19:29:57.231] Cog0  * ENTRY CFG userVoltage = 6, index = 6
[2026-09-21T19:29:57.232] Cog0  * EXIT 2 CFG eUserSelectedVolts = 6 maxFwdIncreAtPwr = 147_000_000 minFwdIncreAtPwr = 544_628
[2026-09-21T19:29:57.232] Cog0  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:29:57.232] Cog0  * Motor COG #2
[2026-09-21T19:29:57.233] Cog2  INIT $0000_893A $0000_CEFF load
[2026-09-21T19:29:57.233] Cog3  INIT $0000_0FA8 $0000_CADB jump
[2026-09-21T19:29:57.248] Cog0  * Front COG #3
[2026-09-21T19:29:58.244] Cog0  BLDC: getBoardType() driver running, not measured; returning revision recorded at start 22
[2026-09-21T19:29:58.245] Cog0  MOT:  offset_fwd_degrees = 43, offset_fwd = $1E93_E93E
[2026-09-21T19:29:58.246] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:29:58.262] Cog0  BS-START,motor,LEFT,base,32,cog,2,cog_ok,TRUE,board_rev,22,rev_b,TRUE,board_id,REV_B,init_neg_deg,14,init_pos_deg,338,neg_deg,43,pos_deg,317,offsets_ok,TRUE,missed,0,illegal,0,integ_ok,TRUE,result,OK
[2026-09-21T19:29:58.764] Cog0  BS-WALK,motor,LEFT,speed,LOW,sign,NEG,side,UP,pts,2,last_swept_deg,63,stop,RISE,low_swept_deg,43,low_mV_x10,1_795,low_net_mV_x10,1_690
[2026-09-21T19:29:59.763] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,81,i_min_mV,6,i_max_mV,10,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,497,v_mV_x10,581,w_mV_x10,573
[2026-09-21T19:29:59.763] Cog0  MOT:  offset_fwd_degrees = 33, offset_fwd = $1777_7777
[2026-09-21T19:29:59.763] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:29:59.779] Cog3  -MOT- inincr = -36_750_000 nTgtIncr = $7DCF_3D50 0 sync = 0
[2026-09-21T19:30:03.525] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:30:03.913] Cog0  BS-POINT,seq,39,motor,LEFT,speed,QTR,incre,-36_750_000,phase,COARSE,neg_deg,33,pos_deg,317,swept_deg,33,result,OK,steady_ms,927,ticks,180,win_ms,1_830,rate_x10,983,rate_ok,TRUE,samples,362,i_mean_mV_x10,762,i_se_mV_x10,15
[2026-09-21T19:30:03.915] Cog0  BS-POINT2,seq,39,motor,LEFT,incre,-36_750_000,i_halfA_mV_x10,762,i_halfB_mV_x10,762,unsettled,FALSE,i_min_mV,64,i_max_mV,92,duty_mean,7_134,err_mean,-48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,242,drv_state,1
[2026-09-21T19:30:03.931] Cog0  BS-POINT3,seq,39,motor,LEFT,zero_mV_x10,81,net_mV_x10,681,span_ms,3_759,span_rate_x10,822,follow_pct,83,span_duty_mean,6_093,span_duty_max,7_349
[2026-09-21T19:30:05.430] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,79,i_min_mV,6,i_max_mV,10,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,496,v_mV_x10,576,w_mV_x10,579
[2026-09-21T19:30:05.430] Cog0  MOT:  offset_fwd_degrees = 23, offset_fwd = $105B_05B0
[2026-09-21T19:30:05.431] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:30:05.447] Cog3  -MOT- inincr = -36_750_000 nTgtIncr = $7DCF_3D50 0 sync = 0
[2026-09-21T19:30:09.193] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:30:09.581] Cog0  BS-POINT,seq,40,motor,LEFT,speed,QTR,incre,-36_750_000,phase,COARSE,neg_deg,23,pos_deg,317,swept_deg,23,result,OK,steady_ms,932,ticks,180,win_ms,1_825,rate_x10,986,rate_ok,TRUE,samples,361,i_mean_mV_x10,315,i_se_mV_x10,5
[2026-09-21T19:30:09.583] Cog0  BS-POINT2,seq,40,motor,LEFT,incre,-36_750_000,i_halfA_mV_x10,315,i_halfB_mV_x10,315,unsettled,FALSE,i_min_mV,25,i_max_mV,43,duty_mean,6_392,err_mean,-48,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,111,drv_state,1
[2026-09-21T19:30:09.599] Cog0  BS-POINT3,seq,40,motor,LEFT,zero_mV_x10,79,net_mV_x10,236,span_ms,3_760,span_rate_x10,821,follow_pct,83,span_duty_mean,5_524,span_duty_max,6_624
[2026-09-21T19:30:11.098] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,76,i_min_mV,5,i_max_mV,10,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,491,v_mV_x10,584,w_mV_x10,578
[2026-09-21T19:30:11.098] Cog0  MOT:  offset_fwd_degrees = 13, offset_fwd = $093E_93E9
[2026-09-21T19:30:11.099] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:30:11.115] Cog3  -MOT- inincr = -36_750_000 nTgtIncr = $7DCF_3D50 0 sync = 0
[2026-09-21T19:30:14.893] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:30:15.269] Cog0  BS-POINT,seq,41,motor,LEFT,speed,QTR,incre,-36_750_000,phase,COARSE,neg_deg,13,pos_deg,317,swept_deg,13,result,OK,steady_ms,948,ticks,180,win_ms,1_830,rate_x10,983,rate_ok,TRUE,samples,362,i_mean_mV_x10,219,i_se_mV_x10,3
[2026-09-21T19:30:15.271] Cog0  BS-POINT2,seq,41,motor,LEFT,incre,-36_750_000,i_halfA_mV_x10,219,i_halfB_mV_x10,219,unsettled,FALSE,i_min_mV,13,i_max_mV,35,duty_mean,6_183,err_mean,-47,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,88,drv_state,1
[2026-09-21T19:30:15.287] Cog0  BS-POINT3,seq,41,motor,LEFT,zero_mV_x10,76,net_mV_x10,143,span_ms,3_780,span_rate_x10,820,follow_pct,83,span_duty_mean,5_369,span_duty_max,7_231
[2026-09-21T19:30:16.786] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,85,i_min_mV,6,i_max_mV,11,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,500,v_mV_x10,582,w_mV_x10,582
[2026-09-21T19:30:16.786] Cog0  MOT:  offset_fwd_degrees = 3, offset_fwd = $0222_2222
[2026-09-21T19:30:16.788] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:30:16.804] Cog3  -MOT- inincr = -36_750_000 nTgtIncr = $7DCF_3D50 0 sync = 0
[2026-09-21T19:30:20.614] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:30:20.989] Cog0  BS-POINT,seq,42,motor,LEFT,speed,QTR,incre,-36_750_000,phase,COARSE,neg_deg,3,pos_deg,317,swept_deg,3,result,OK,steady_ms,972,ticks,180,win_ms,1_835,rate_x10,980,rate_ok,TRUE,samples,363,i_mean_mV_x10,275,i_se_mV_x10,5
[2026-09-21T19:30:20.991] Cog0  BS-POINT2,seq,42,motor,LEFT,incre,-36_750_000,i_halfA_mV_x10,275,i_halfB_mV_x10,276,unsettled,FALSE,i_min_mV,11,i_max_mV,60,duty_mean,6_124,err_mean,-46,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,126,drv_state,1
[2026-09-21T19:30:21.007] Cog0  BS-POINT3,seq,42,motor,LEFT,zero_mV_x10,85,net_mV_x10,190,span_ms,3_810,span_rate_x10,818,follow_pct,83,span_duty_mean,5_352,span_duty_max,8_957
[2026-09-21T19:30:22.505] Cog0  BS-ZERO,motor,LEFT,phase,COARSE,samples,200,i_mean_mV_x10,84,i_min_mV,6,i_max_mV,11,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,502,v_mV_x10,583,w_mV_x10,582
[2026-09-21T19:30:22.506] Cog0  MOT:  offset_fwd_degrees = 353, offset_fwd = $FB05_B05B
[2026-09-21T19:30:22.506] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:30:22.522] Cog3  -MOT- inincr = -36_750_000 nTgtIncr = $7DCF_3D50 0 sync = 0
[2026-09-21T19:30:26.381] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:30:26.758] Cog0  BS-POINT,seq,43,motor,LEFT,speed,QTR,incre,-36_750_000,phase,COARSE,neg_deg,353,pos_deg,317,swept_deg,-7,result,OK,steady_ms,1_007,ticks,180,win_ms,1_850,rate_x10,972,rate_ok,TRUE,samples,366,i_mean_mV_x10,1_391,i_se_mV_x10,66
[2026-09-21T19:30:26.760] Cog0  BS-POINT2,seq,43,motor,LEFT,incre,-36_750_000,i_halfA_mV_x10,1_357,i_halfB_mV_x10,1_425,unsettled,FALSE,i_min_mV,11,i_max_mV,435,duty_mean,7_216,err_mean,-39,missed_d,0,illegal_d,0,fault,FALSE,abort_i,FALSE,charge_mVs,488,drv_state,1
[2026-09-21T19:30:26.776] Cog0  BS-POINT3,seq,43,motor,LEFT,zero_mV_x10,84,net_mV_x10,1_307,span_ms,3_860,span_rate_x10,808,follow_pct,82,span_duty_mean,6_230,span_duty_max,10_839
[2026-09-21T19:30:27.264] Cog0  BS-WALK,motor,LEFT,speed,LOW,sign,NEG,side,DOWN,pts,5,last_swept_deg,-7,stop,RISE,low_swept_deg,13,low_mV_x10,219,low_net_mV_x10,143
[2026-09-21T19:30:27.280] Cog0  BS-BRACKET,motor,LEFT,speed,LOW,sign,NEG,low_swept_deg,13,low_mV_x10,219,below_ok,TRUE,above_ok,TRUE,bracketed,TRUE,reason,OK,low_net_mV_x10,143
[2026-09-21T19:30:28.278] Cog0  BS-ZERO,motor,LEFT,phase,FINE,samples,200,i_mean_mV_x10,84,i_min_mV,7,i_max_mV,11,frozen,FALSE,in_band,TRUE,health_ok,NA,u_mV_x10,495,v_mV_x10,589,w_mV_x10,585
[2026-09-21T19:30:28.278] Cog0  MOT:  offset_fwd_degrees = 13, offset_fwd = $093E_93E9
[2026-09-21T19:30:28.279] Cog0   (ind)offset_rev_degrees = 317, offset_rev = $E16C_16C1
[2026-09-21T19:30:28.295] Cog3  -MOT- inincr = -36_750_000 nTgtIncr = $7DCF_3D50 0 sync = 0
[2026-09-21T19:30:32.985] Cog3  -MOT- inincr = 0 nTgtIncr = $0000_0000 0 sync = 0
[2026-09-21T19:30:33.370] Cog0  BS-POINT,seq,44,motor,LEFT,speed,QTR,incre,-36_750_000,phase,FINE,neg_deg,13,pos_deg,317,swept_deg,13,result,OK,steady_ms,953,ticks,270,win_ms,2_745,rate_x10,983,rate_ok,TRUE,samples,543,i_mean_mV_x10,216,i_se_mV_x10,3
