=== Debug Logger Session Started at 2026-09-22T16:42:07.808 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.703] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T16:42:07.934 ===
=== Debug Logger Session Started at 2026-09-22T16:42:07.938 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T16:42:07.935] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 88002 bytes | Modified: 2026-09-22T22:42:06.910Z
[2026-09-22T16:42:07.938] [SYSTEM] Download Session Started
[2026-09-22T16:42:09.615] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T16:42:09.628] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T16:44:07.590] Cog0  BM-RUNG3,seq,280,rid,52,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,1_273,rs_impl,210,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:09.206] Cog0  BM-RUNG,seq,281,seg,LEAD,life,4,rid,53,rung,1,motor,LEFT,incre,36_750_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_003,ticks,99,rate_x10,987,pred_x10,982,why,NONE
[2026-09-22T16:44:09.208] Cog0  BM-RUNG2,seq,282,rid,53,motor,LEFT,incre,36_750_000,zero_x10,79,i_x10,393,inet_x10,314,i_min,31,i_max,49,ph_x10,24_754,phu_x10,8_126,phv_x10,8_438,phw_x10,8_190,duty,6_382,duty_pk,6_478,duty_max,24_264,err,48,err_pk,71,n,503,why,NONE
[2026-09-22T16:44:09.209] Cog0  BM-RUNGTR,seq,283,rid,53,motor,LEFT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,70,tr_i_pk,46,tr_i_over,-3,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:44:09.211] Cog0  BM-RUNGHL,seq,284,rid,53,motor,LEFT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:44:09.227] Cog0  BM-RUNG3,seq,285,rid,53,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,2_131,rs_impl,184,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:10.844] Cog0  BM-RUNG,seq,286,seg,LEAD,life,4,rid,54,rung,1,motor,LEFT,incre,36_750_000,result,OK,off_neg,29,off_pos,323,steady_ms,27,win_ms,1_003,ticks,99,rate_x10,987,pred_x10,982,why,NONE
[2026-09-22T16:44:10.845] Cog0  BM-RUNG2,seq,287,rid,54,motor,LEFT,incre,36_750_000,zero_x10,79,i_x10,603,inet_x10,524,i_min,50,i_max,72,ph_x10,24_753,phu_x10,8_130,phv_x10,8_473,phw_x10,8_149,duty,6_740,duty_pk,6_851,duty_max,24_264,err,47,err_pk,71,n,503,why,NONE
[2026-09-22T16:44:10.847] Cog0  BM-RUNGTR,seq,288,rid,54,motor,LEFT,incre,36_750_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,70,tr_i_over,-2,tr_over,2,tr_n,267,why,NONE
[2026-09-22T16:44:10.849] Cog0  BM-RUNGHL,seq,289,rid,54,motor,LEFT,incre,36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,36_750_000,why,NONE
[2026-09-22T16:44:10.851] Cog0  BM-RUNG3,seq,290,rid,54,motor,LEFT,incre,36_750_000,missed_d,0,illegal_d,0,hw_ticks,99,hw_skip,0,amps_x10k,3_537,rs_impl,170,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:10.866] Cog0  BM-LEADMIN,seq,291,motor,LEFT,incre,36_750_000,lead_min,3,inet_min_x10,99,inet18_x10,122,steps,9,verdict,BRACKETED
[2026-09-22T16:44:13.395] Cog0  BM-RUNG,seq,292,seg,LEAD,life,4,rid,55,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,14,off_pos,338,steady_ms,922,win_ms,1_001,ticks,196,rate_x10,1_958,pred_x10,1_964,why,NONE
[2026-09-22T16:44:13.396] Cog0  BM-RUNG2,seq,293,rid,55,motor,LEFT,incre,73_500_000,zero_x10,79,i_x10,504,inet_x10,425,i_min,34,i_max,69,ph_x10,24_754,phu_x10,8_107,phv_x10,8_454,phw_x10,8_191,duty,11_957,duty_pk,12_066,duty_max,24_264,err,47,err_pk,72,n,502,why,NONE
[2026-09-22T16:44:13.398] Cog0  BM-RUNGTR,seq,294,rid,55,motor,LEFT,incre,73_500_000,from_incre,36_750_000,from_rest,FALSE,tr_ms,1_427,tr_err_pk,71,tr_i_pk,80,tr_i_over,11,tr_over,-1,tr_n,715,why,NONE
[2026-09-22T16:44:13.400] Cog0  BM-RUNGHL,seq,295,rid,55,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:44:13.415] Cog0  BM-RUNG3,seq,296,rid,55,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,196,hw_skip,0,amps_x10k,2_783,rs_impl,181,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:15.032] Cog0  BM-RUNG,seq,297,seg,LEAD,life,4,rid,56,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:44:15.034] Cog0  BM-RUNG2,seq,298,rid,56,motor,LEFT,incre,73_500_000,zero_x10,79,i_x10,304,inet_x10,225,i_min,19,i_max,38,ph_x10,24_776,phu_x10,8_107,phv_x10,8_463,phw_x10,8_206,duty,11_485,duty_pk,11_580,duty_max,24_264,err,47,err_pk,72,n,502,why,NONE
[2026-09-22T16:44:15.036] Cog0  BM-RUNGTR,seq,299,rid,56,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,49,tr_i_over,11,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:44:15.038] Cog0  BM-RUNGHL,seq,300,rid,56,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:44:15.053] Cog0  BM-RUNG3,seq,301,rid,56,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,1_519,rs_impl,200,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:16.670] Cog0  BM-RUNG,seq,302,seg,LEAD,life,4,rid,57,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:44:16.672] Cog0  BM-RUNG2,seq,303,rid,57,motor,LEFT,incre,73_500_000,zero_x10,79,i_x10,263,inet_x10,184,i_min,17,i_max,38,ph_x10,24_764,phu_x10,8_108,phv_x10,8_476,phw_x10,8_179,duty,11_363,duty_pk,11_585,duty_max,24_264,err,48,err_pk,74,n,502,why,NONE
[2026-09-22T16:44:16.673] Cog0  BM-RUNGTR,seq,304,rid,57,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,40,tr_i_over,2,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T16:44:16.675] Cog0  BM-RUNGHL,seq,305,rid,57,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:44:16.691] Cog0  BM-RUNG3,seq,306,rid,57,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,1_218,rs_impl,215,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:18.308] Cog0  BM-RUNG,seq,307,seg,LEAD,life,4,rid,58,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_001,ticks,197,rate_x10,1_968,pred_x10,1_964,why,NONE
[2026-09-22T16:44:18.310] Cog0  BM-RUNG2,seq,308,rid,58,motor,LEFT,incre,73_500_000,zero_x10,79,i_x10,261,inet_x10,182,i_min,18,i_max,36,ph_x10,24_761,phu_x10,8_088,phv_x10,8_474,phw_x10,8_198,duty,11_189,duty_pk,11_285,duty_max,24_264,err,47,err_pk,72,n,502,why,NONE
[2026-09-22T16:44:18.311] Cog0  BM-RUNGTR,seq,309,rid,58,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,44,tr_i_over,8,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:44:18.313] Cog0  BM-RUNGHL,seq,310,rid,58,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:44:18.329] Cog0  BM-RUNG3,seq,311,rid,58,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,1_187,rs_impl,219,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:19.946] Cog0  BM-RUNG,seq,312,seg,LEAD,life,4,rid,59,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,354,off_pos,358,steady_ms,26,win_ms,1_003,ticks,197,rate_x10,1_964,pred_x10,1_964,why,NONE
[2026-09-22T16:44:19.947] Cog0  BM-RUNG2,seq,313,rid,59,motor,LEFT,incre,73_500_000,zero_x10,79,i_x10,338,inet_x10,259,i_min,24,i_max,45,ph_x10,24_761,phu_x10,8_110,phv_x10,8_466,phw_x10,8_185,duty,10_809,duty_pk,10_900,duty_max,24_264,err,47,err_pk,72,n,503,why,NONE
[2026-09-22T16:44:19.949] Cog0  BM-RUNGTR,seq,314,rid,59,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,529,tr_err_pk,70,tr_i_pk,49,tr_i_over,4,tr_over,-2,tr_n,266,why,NONE
[2026-09-22T16:44:19.951] Cog0  BM-RUNGHL,seq,315,rid,59,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:44:19.967] Cog0  BM-RUNG3,seq,316,rid,59,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,1_714,rs_impl,197,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:21.583] Cog0  BM-RUNG,seq,317,seg,LEAD,life,4,rid,60,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,349,off_pos,3,steady_ms,26,win_ms,1_003,ticks,197,rate_x10,1_964,pred_x10,1_964,why,NONE
[2026-09-22T16:44:21.585] Cog0  BM-RUNG2,seq,318,rid,60,motor,LEFT,incre,73_500_000,zero_x10,79,i_x10,529,inet_x10,450,i_min,38,i_max,69,ph_x10,24_755,phu_x10,8_090,phv_x10,8_480,phw_x10,8_184,duty,10_566,duty_pk,10_637,duty_max,24_264,err,47,err_pk,72,n,503,why,NONE
[2026-09-22T16:44:21.587] Cog0  BM-RUNGTR,seq,319,rid,60,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,68,tr_i_over,-1,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:44:21.589] Cog0  BM-RUNGHL,seq,320,rid,60,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:44:21.605] Cog0  BM-RUNG3,seq,321,rid,60,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,2_971,rs_impl,178,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:23.273] Cog0  BM-RUNG,seq,322,seg,LEAD,life,4,rid,61,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,19,off_pos,333,steady_ms,27,win_ms,1_003,ticks,197,rate_x10,1_964,pred_x10,1_964,why,NONE
[2026-09-22T16:44:23.275] Cog0  BM-RUNG2,seq,323,rid,61,motor,LEFT,incre,73_500_000,zero_x10,79,i_x10,940,inet_x10,861,i_min,71,i_max,116,ph_x10,24_731,phu_x10,8_079,phv_x10,8_460,phw_x10,8_192,duty,12_610,duty_pk,12_750,duty_max,24_264,err,47,err_pk,71,n,503,why,NONE
[2026-09-22T16:44:23.277] Cog0  BM-RUNGTR,seq,324,rid,61,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,80,tr_i_pk,114,tr_i_over,-2,tr_over,9,tr_n,267,why,NONE
[2026-09-22T16:44:23.278] Cog0  BM-RUNGHL,seq,325,rid,61,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:44:23.295] Cog0  BM-RUNG3,seq,326,rid,61,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,5_822,rs_impl,161,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:24.911] Cog0  BM-RUNG,seq,327,seg,LEAD,life,4,rid,62,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,24,off_pos,328,steady_ms,27,win_ms,1_003,ticks,197,rate_x10,1_964,pred_x10,1_964,why,NONE
[2026-09-22T16:44:24.913] Cog0  BM-RUNG2,seq,328,rid,62,motor,LEFT,incre,73_500_000,zero_x10,79,i_x10,1_716,inet_x10,1_637,i_min,140,i_max,202,ph_x10,24_701,phu_x10,8_085,phv_x10,8_444,phw_x10,8_171,duty,13_459,duty_pk,13_587,duty_max,24_264,err,47,err_pk,73,n,503,why,NONE
[2026-09-22T16:44:24.915] Cog0  BM-RUNGTR,seq,329,rid,62,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,202,tr_i_over,0,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T16:44:24.916] Cog0  BM-RUNGHL,seq,330,rid,62,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:44:24.933] Cog0  BM-RUNG3,seq,331,rid,62,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,10_978,rs_impl,156,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:26.549] Cog0  BM-RUNG,seq,332,seg,LEAD,life,4,rid,63,rung,2,motor,LEFT,incre,73_500_000,result,OK,off_neg,29,off_pos,323,steady_ms,27,win_ms,1_003,ticks,197,rate_x10,1_964,pred_x10,1_964,why,NONE
[2026-09-22T16:44:26.551] Cog0  BM-RUNG2,seq,333,rid,63,motor,LEFT,incre,73_500_000,zero_x10,79,i_x10,2_942,inet_x10,2_863,i_min,252,i_max,340,ph_x10,24_640,phu_x10,8_046,phv_x10,8_440,phw_x10,8_152,duty,14_508,duty_pk,14_652,duty_max,24_264,err,48,err_pk,71,n,503,why,NONE
[2026-09-22T16:44:26.552] Cog0  BM-RUNGTR,seq,334,rid,63,motor,LEFT,incre,73_500_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,319,tr_i_over,-21,tr_over,2,tr_n,267,why,NONE
[2026-09-22T16:44:26.554] Cog0  BM-RUNGHL,seq,335,rid,63,motor,LEFT,incre,73_500_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,73_500_000,why,NONE
[2026-09-22T16:44:26.556] Cog0  BM-RUNG3,seq,336,rid,63,motor,LEFT,incre,73_500_000,missed_d,0,illegal_d,0,hw_ticks,197,hw_skip,0,amps_x10k,18_997,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:26.572] Cog0  BM-LEADMIN,seq,337,motor,LEFT,incre,73_500_000,lead_min,3,inet_min_x10,182,inet18_x10,425,steps,9,verdict,BRACKETED
[2026-09-22T16:44:29.510] Cog0  BM-RUNG,seq,338,seg,LEAD,life,4,rid,64,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,14,off_pos,338,steady_ms,1_320,win_ms,1_007,ticks,396,rate_x10,3_932,pred_x10,3_928,why,NONE
[2026-09-22T16:44:29.512] Cog0  BM-RUNG2,seq,339,rid,64,motor,LEFT,incre,147_000_000,zero_x10,79,i_x10,1_115,inet_x10,1_036,i_min,59,i_max,169,ph_x10,24_731,phu_x10,8_119,phv_x10,8_436,phw_x10,8_175,duty,24_238,duty_pk,24_264,duty_max,24_264,err,50,err_pk,76,n,505,why,NONE
[2026-09-22T16:44:29.514] Cog0  BM-RUNGTR,seq,340,rid,64,motor,LEFT,incre,147_000_000,from_incre,73_500_000,from_rest,FALSE,tr_ms,1_825,tr_err_pk,75,tr_i_pk,290,tr_i_over,121,tr_over,-1,tr_n,914,why,NONE
[2026-09-22T16:44:29.516] Cog0  BM-RUNGHL,seq,341,rid,64,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,3_470,win_lag,0,win_cap,5_348,drv_incr,147_000_000,why,NONE
[2026-09-22T16:44:29.531] Cog0  BM-RUNG3,seq,342,rid,64,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,396,hw_skip,0,amps_x10k,6_883,rs_impl,161,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:31.148] Cog0  BM-RUNG,seq,343,seg,LEAD,life,4,rid,65,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:44:31.149] Cog0  BM-RUNG2,seq,344,rid,65,motor,LEFT,incre,147_000_000,zero_x10,79,i_x10,864,inet_x10,785,i_min,40,i_max,141,ph_x10,24_739,phu_x10,8_065,phv_x10,8_491,phw_x10,8_182,duty,23_748,duty_pk,23_886,duty_max,24_264,err,47,err_pk,74,n,502,why,NONE
[2026-09-22T16:44:31.152] Cog0  BM-RUNGTR,seq,345,rid,65,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,145,tr_i_over,4,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T16:44:31.153] Cog0  BM-RUNGHL,seq,346,rid,65,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:44:31.169] Cog0  BM-RUNG3,seq,347,rid,65,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,5_247,rs_impl,164,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:32.791] Cog0  BM-RUNG,seq,348,seg,LEAD,life,4,rid,66,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,4,off_pos,348,steady_ms,26,win_ms,1_007,ticks,396,rate_x10,3_932,pred_x10,3_928,why,NONE
[2026-09-22T16:44:32.793] Cog0  BM-RUNG2,seq,349,rid,66,motor,LEFT,incre,147_000_000,zero_x10,79,i_x10,469,inet_x10,390,i_min,28,i_max,65,ph_x10,24_756,phu_x10,8_148,phv_x10,8_440,phw_x10,8_167,duty,22_467,duty_pk,22_562,duty_max,24_264,err,48,err_pk,73,n,505,why,NONE
[2026-09-22T16:44:32.795] Cog0  BM-RUNGTR,seq,350,rid,66,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,74,tr_i_pk,108,tr_i_over,43,tr_over,1,tr_n,267,why,NONE
[2026-09-22T16:44:32.796] Cog0  BM-RUNGHL,seq,351,rid,66,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:44:32.797] Cog0  BM-RUNG3,seq,352,rid,66,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,396,hw_skip,0,amps_x10k,2_589,rs_impl,181,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:34.429] Cog0  BM-RUNG,seq,353,seg,LEAD,life,4,rid,67,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:44:34.431] Cog0  BM-RUNG2,seq,354,rid,67,motor,LEFT,incre,147_000_000,zero_x10,79,i_x10,485,inet_x10,406,i_min,28,i_max,68,ph_x10,24_756,phu_x10,8_061,phv_x10,8_513,phw_x10,8_181,duty,21_642,duty_pk,21_762,duty_max,24_264,err,48,err_pk,73,n,502,why,NONE
[2026-09-22T16:44:34.433] Cog0  BM-RUNGTR,seq,355,rid,67,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,73,tr_i_pk,71,tr_i_over,3,tr_over,0,tr_n,267,why,NONE
[2026-09-22T16:44:34.434] Cog0  BM-RUNGHL,seq,356,rid,67,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:44:34.435] Cog0  BM-RUNG3,seq,357,rid,67,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,2_710,rs_impl,178,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:36.067] Cog0  BM-RUNG,seq,358,seg,LEAD,life,4,rid,68,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,354,off_pos,358,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:44:36.069] Cog0  BM-RUNG2,seq,359,rid,68,motor,LEFT,incre,147_000_000,zero_x10,79,i_x10,838,inet_x10,759,i_min,45,i_max,119,ph_x10,24_718,phu_x10,8_133,phv_x10,8_416,phw_x10,8_169,duty,20_258,duty_pk,20_366,duty_max,24_264,err,47,err_pk,73,n,502,why,NONE
[2026-09-22T16:44:36.070] Cog0  BM-RUNGTR,seq,360,rid,68,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,111,tr_i_over,-8,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T16:44:36.072] Cog0  BM-RUNGHL,seq,361,rid,68,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:44:36.089] Cog0  BM-RUNG3,seq,362,rid,68,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,5_062,rs_impl,165,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:37.705] Cog0  BM-RUNG,seq,363,seg,LEAD,life,4,rid,69,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,349,off_pos,3,steady_ms,26,win_ms,1_003,ticks,394,rate_x10,3_928,pred_x10,3_928,why,NONE
[2026-09-22T16:44:37.707] Cog0  BM-RUNG2,seq,364,rid,69,motor,LEFT,incre,147_000_000,zero_x10,79,i_x10,1_522,inet_x10,1_443,i_min,56,i_max,249,ph_x10,24_673,phu_x10,8_034,phv_x10,8_451,phw_x10,8_188,duty,19_067,duty_pk,19_176,duty_max,24_264,err,48,err_pk,74,n,503,why,NONE
[2026-09-22T16:44:37.709] Cog0  BM-RUNGTR,seq,365,rid,69,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,529,tr_err_pk,71,tr_i_pk,204,tr_i_over,-45,tr_over,-3,tr_n,266,why,NONE
[2026-09-22T16:44:37.710] Cog0  BM-RUNGHL,seq,366,rid,69,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T16:44:37.727] Cog0  BM-RUNG3,seq,367,rid,69,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,9_617,rs_impl,158,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:39.343] Cog0  BM-RUNG,seq,368,seg,LEAD,life,4,rid,70,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,19,off_pos,333,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T16:44:39.345] Cog0  BM-RUNG2,seq,369,rid,70,motor,LEFT,incre,147_000_000,zero_x10,79,i_x10,1_127,inet_x10,1_048,i_min,61,i_max,168,ph_x10,24_716,phu_x10,8_097,phv_x10,8_442,phw_x10,8_176,duty,24_250,duty_pk,24_264,duty_max,24_264,err,53,err_pk,79,n,502,why,NONE
[2026-09-22T16:44:39.346] Cog0  BM-RUNGTR,seq,370,rid,70,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,92,tr_i_pk,250,tr_i_over,82,tr_over,13,tr_n,267,why,NONE
[2026-09-22T16:44:39.348] Cog0  BM-RUNGHL,seq,371,rid,70,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,5_384,win_lag,0,win_cap,12_636,drv_incr,147_000_000,why,NONE
[2026-09-22T16:44:39.364] Cog0  BM-RUNG3,seq,372,rid,70,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,6_935,rs_impl,162,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T16:44:40.981] Cog0  BM-RUNG,seq,373,seg,LEAD,life,4,rid,71,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,393,rate_x10,3_926,pred_x10,3_928,why,NONE
[2026-09-22T16:44:40.983] Cog0  BM-RUNG2,seq,374,rid,71,motor,LEFT,incre,147_000_000,zero_x10,79,i_x10,1_133,inet_x10,1_054,i_min,59,i_max,175,ph_x10,24_719,phu_x10,8_047,phv_x10,8_501,phw_x10,8_170,duty,24_257,duty_pk,24_264,duty_max,24_264,err,57,err_pk,82,n,502,why,NONE
