=== Debug Logger Session Started at 2026-09-22T15:21:23.687 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:21:23.585] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T15:21:23.820 ===
=== Debug Logger Session Started at 2026-09-22T15:21:23.825 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T15:21:23.821] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 87794 bytes | Modified: 2026-09-22T21:21:22.782Z
[2026-09-22T15:21:23.824] [SYSTEM] Download Session Started
[2026-09-22T15:21:25.505] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T15:21:25.516] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T15:23:09.973] Cog0  BM-RUNGHL,seq,281,rid,52,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T15:23:09.974] Cog0  BM-RUNG3,seq,282,rid,52,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,2_647,rs_impl,176,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:11.604] Cog0  BM-RUNG,seq,283,seg,LEAD,life,4,rid,53,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_003,ticks,395,rate_x10,3_938,pred_x10,3_928,why,NONE
[2026-09-22T15:23:11.606] Cog0  BM-RUNG2,seq,284,rid,53,motor,LEFT,incre,147_000_000,zero_x10,76,i_x10,485,inet_x10,409,i_min,25,i_max,68,ph_x10,23_676,phu_x10,7_681,phv_x10,8_128,phw_x10,7_866,duty,22_586,duty_pk,22_703,duty_max,24_264,err,48,err_pk,73,n,503,why,NONE
[2026-09-22T15:23:11.608] Cog0  BM-RUNGTR,seq,285,rid,53,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,72,tr_i_over,4,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T15:23:11.610] Cog0  BM-RUNGHL,seq,286,rid,53,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,147_000_000,why,NONE
[2026-09-22T15:23:11.626] Cog0  BM-RUNG3,seq,287,rid,53,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,395,hw_skip,0,amps_x10k,2_768,rs_impl,175,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:13.242] Cog0  BM-RUNG,seq,288,seg,LEAD,life,4,rid,54,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,19,off_pos,333,steady_ms,27,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T15:23:13.244] Cog0  BM-RUNG2,seq,289,rid,54,motor,LEFT,incre,147_000_000,zero_x10,76,i_x10,655,inet_x10,579,i_min,27,i_max,103,ph_x10,23_667,phu_x10,7_765,phv_x10,8_093,phw_x10,7_808,duty,24_255,duty_pk,24_264,duty_max,24_264,err,56,err_pk,82,n,502,why,NONE
[2026-09-22T15:23:13.245] Cog0  BM-RUNGTR,seq,290,rid,54,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,83,tr_i_pk,107,tr_i_over,4,tr_over,1,tr_n,267,why,NONE
[2026-09-22T15:23:13.247] Cog0  BM-RUNGHL,seq,291,rid,54,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,8_587,win_lag,0,win_cap,17_044,drv_incr,147_000_000,why,NONE
[2026-09-22T15:23:13.263] Cog0  BM-RUNG3,seq,292,rid,54,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,3_910,rs_impl,167,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:14.878] Cog0  BM-RUNG,seq,293,seg,LEAD,life,4,rid,55,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_003,ticks,394,rate_x10,3_928,pred_x10,3_928,why,NONE
[2026-09-22T15:23:14.880] Cog0  BM-RUNG2,seq,294,rid,55,motor,LEFT,incre,147_000_000,zero_x10,76,i_x10,658,inet_x10,582,i_min,27,i_max,105,ph_x10,23_678,phu_x10,7_708,phv_x10,8_124,phw_x10,7_844,duty,24_260,duty_pk,24_264,duty_max,24_264,err,59,err_pk,85,n,503,why,NONE
[2026-09-22T15:23:14.882] Cog0  BM-RUNGTR,seq,295,rid,55,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,84,tr_i_pk,105,tr_i_over,0,tr_over,-1,tr_n,267,why,NONE
[2026-09-22T15:23:14.884] Cog0  BM-RUNGHL,seq,296,rid,55,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,12_563,win_lag,0,win_cap,23_545,drv_incr,147_000_000,why,NONE
[2026-09-22T15:23:14.900] Cog0  BM-RUNG3,seq,297,rid,55,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,3_925,rs_impl,167,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:16.515] Cog0  BM-RUNG,seq,298,seg,LEAD,life,4,rid,56,rung,3,motor,LEFT,incre,147_000_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,394,rate_x10,3_936,pred_x10,3_928,why,NONE
[2026-09-22T15:23:16.517] Cog0  BM-RUNG2,seq,299,rid,56,motor,LEFT,incre,147_000_000,zero_x10,76,i_x10,658,inet_x10,582,i_min,28,i_max,103,ph_x10,23_663,phu_x10,7_797,phv_x10,8_040,phw_x10,7_826,duty,24_263,duty_pk,24_264,duty_max,24_264,err,63,err_pk,90,n,502,why,NONE
[2026-09-22T15:23:16.518] Cog0  BM-RUNGTR,seq,300,rid,56,motor,LEFT,incre,147_000_000,from_incre,147_000_000,from_rest,FALSE,tr_ms,531,tr_err_pk,87,tr_i_pk,99,tr_i_over,-4,tr_over,-3,tr_n,267,why,NONE
[2026-09-22T15:23:16.520] Cog0  BM-RUNGHL,seq,301,rid,56,motor,LEFT,incre,147_000_000,tr_lag,0,tr_cap,15_602,win_lag,0,win_cap,29_349,drv_incr,147_000_000,why,NONE
[2026-09-22T15:23:16.522] Cog0  BM-RUNG3,seq,302,rid,56,motor,LEFT,incre,147_000_000,missed_d,0,illegal_d,0,hw_ticks,394,hw_skip,0,amps_x10k,3_955,rs_impl,166,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:16.538] Cog0  BM-LEADMIN,seq,303,motor,LEFT,incre,147_000_000,lead_min,8,inet_min_x10,391,inet18_x10,569,steps,7,verdict,BRACKETED
[2026-09-22T15:23:18.082] Cog3  INIT $0001_0E5E $0004_4DCF load
[2026-09-22T15:23:18.097] Cog4  INIT $0000_0FA8 $0004_489F jump
[2026-09-22T15:23:20.194] Cog0  BM-START,seq,304,seg,LEAD,motor,RIGHT,life,5,cog_ret,3,cog_ok,TRUE,board,REV_B,board_enum,22,ready,TRUE,ready_ms,0,off_neg,14,off_pos,338,missed,0,illegal,0,zero_x10,3,ph_x10,1_618,why,NONE
[2026-09-22T15:23:22.443] Cog0  BM-RUNG,seq,305,seg,LEAD,life,5,rid,57,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,14,off_pos,338,steady_ms,650,win_ms,1_001,ticks,-49,rate_x10,-489,pred_x10,-491,why,NONE
[2026-09-22T15:23:22.445] Cog0  BM-RUNG2,seq,306,rid,57,motor,RIGHT,incre,-18_375_000,zero_x10,3,i_x10,65,inet_x10,62,i_min,2,i_max,14,ph_x10,23_395,phu_x10,7_792,phv_x10,7_773,phw_x10,7_829,duty,3_434,duty_pk,3_848,duty_max,24_264,err,-48,err_pk,80,n,502,why,NONE
[2026-09-22T15:23:22.447] Cog0  BM-RUNGTR,seq,307,rid,57,motor,RIGHT,incre,-18_375_000,from_incre,0,from_rest,TRUE,tr_ms,1_155,tr_err_pk,84,tr_i_pk,17,tr_i_over,3,tr_over,4,tr_n,579,why,NONE
[2026-09-22T15:23:22.449] Cog0  BM-RUNGHL,seq,308,rid,57,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T15:23:22.465] Cog0  BM-RUNG3,seq,309,rid,57,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,447,rs_impl,145,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:24.081] Cog0  BM-RUNG,seq,310,seg,LEAD,life,5,rid,58,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,9,off_pos,343,steady_ms,27,win_ms,1_001,ticks,-49,rate_x10,-489,pred_x10,-491,why,NONE
[2026-09-22T15:23:24.082] Cog0  BM-RUNG2,seq,311,rid,58,motor,RIGHT,incre,-18_375_000,zero_x10,3,i_x10,66,inet_x10,63,i_min,2,i_max,13,ph_x10,23_381,phu_x10,7_832,phv_x10,7_753,phw_x10,7_795,duty,3_456,duty_pk,3_948,duty_max,24_264,err,-47,err_pk,83,n,502,why,NONE
[2026-09-22T15:23:24.084] Cog0  BM-RUNGTR,seq,312,rid,58,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,533,tr_err_pk,83,tr_i_pk,12,tr_i_over,-1,tr_over,0,tr_n,268,why,NONE
[2026-09-22T15:23:24.086] Cog0  BM-RUNGHL,seq,313,rid,58,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T15:23:24.102] Cog0  BM-RUNG3,seq,314,rid,58,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,432,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:25.717] Cog0  BM-RUNG,seq,315,seg,LEAD,life,5,rid,59,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,4,off_pos,348,steady_ms,27,win_ms,1_001,ticks,-49,rate_x10,-489,pred_x10,-491,why,NONE
[2026-09-22T15:23:25.719] Cog0  BM-RUNG2,seq,316,rid,59,motor,RIGHT,incre,-18_375_000,zero_x10,3,i_x10,97,inet_x10,94,i_min,0,i_max,25,ph_x10,23_378,phu_x10,7_784,phv_x10,7_786,phw_x10,7_807,duty,3_480,duty_pk,4_357,duty_max,24_264,err,-46,err_pk,90,n,502,why,NONE
[2026-09-22T15:23:25.720] Cog0  BM-RUNGTR,seq,317,rid,59,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,88,tr_i_pk,15,tr_i_over,-10,tr_over,-2,tr_n,267,why,NONE
[2026-09-22T15:23:25.722] Cog0  BM-RUNGHL,seq,318,rid,59,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T15:23:25.738] Cog0  BM-RUNG3,seq,319,rid,59,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,671,rs_impl,144,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:27.359] Cog0  BM-RUNG,seq,320,seg,LEAD,life,5,rid,60,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_007,ticks,-44,rate_x10,-436,pred_x10,-491,why,NONE
[2026-09-22T15:23:27.360] Cog0  BM-RUNG2,seq,321,rid,60,motor,RIGHT,incre,-18_375_000,zero_x10,3,i_x10,211,inet_x10,208,i_min,0,i_max,63,ph_x10,23_388,phu_x10,7_789,phv_x10,7_741,phw_x10,7_857,duty,3_453,duty_pk,4_889,duty_max,24_264,err,-48,err_pk,100,n,505,why,NONE
[2026-09-22T15:23:27.362] Cog0  BM-RUNGTR,seq,322,rid,60,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,100,tr_i_pk,61,tr_i_over,-2,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:23:27.364] Cog0  BM-RUNGHL,seq,323,rid,60,motor,RIGHT,incre,-18_375_000,tr_lag,8,tr_cap,0,win_lag,39,win_cap,0,drv_incr,-17_045_690,why,NONE
[2026-09-22T15:23:27.380] Cog0  BM-RUNG3,seq,324,rid,60,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-44,hw_skip,0,amps_x10k,1_388,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:29.072] Cog0  BM-RUNG,seq,325,seg,LEAD,life,5,rid,61,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,19,off_pos,333,steady_ms,101,win_ms,1_001,ticks,-49,rate_x10,-489,pred_x10,-491,why,NONE
[2026-09-22T15:23:29.073] Cog0  BM-RUNG2,seq,326,rid,61,motor,RIGHT,incre,-18_375_000,zero_x10,3,i_x10,47,inet_x10,44,i_min,1,i_max,8,ph_x10,23_366,phu_x10,7_792,phv_x10,7_748,phw_x10,7_825,duty,3_383,duty_pk,3_480,duty_max,24_264,err,-48,err_pk,71,n,502,why,NONE
[2026-09-22T15:23:29.075] Cog0  BM-RUNGTR,seq,327,rid,61,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,607,tr_err_pk,80,tr_i_pk,16,tr_i_over,8,tr_over,9,tr_n,305,why,NONE
[2026-09-22T15:23:29.077] Cog0  BM-RUNGHL,seq,328,rid,61,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T15:23:29.093] Cog0  BM-RUNG3,seq,329,rid,61,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,316,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:30.708] Cog0  BM-RUNG,seq,330,seg,LEAD,life,5,rid,62,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,-49,rate_x10,-489,pred_x10,-491,why,NONE
[2026-09-22T15:23:30.710] Cog0  BM-RUNG2,seq,331,rid,62,motor,RIGHT,incre,-18_375_000,zero_x10,3,i_x10,68,inet_x10,65,i_min,4,i_max,11,ph_x10,23_377,phu_x10,7_826,phv_x10,7_764,phw_x10,7_786,duty,3_446,duty_pk,3_514,duty_max,24_264,err,-48,err_pk,71,n,502,why,NONE
[2026-09-22T15:23:30.711] Cog0  BM-RUNGTR,seq,332,rid,62,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,71,tr_i_pk,11,tr_i_over,0,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:23:30.713] Cog0  BM-RUNGHL,seq,333,rid,62,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T15:23:30.730] Cog0  BM-RUNG3,seq,334,rid,62,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,479,rs_impl,141,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:32.344] Cog0  BM-RUNG,seq,335,seg,LEAD,life,5,rid,63,rung,0,motor,RIGHT,incre,-18_375_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_001,ticks,-49,rate_x10,-489,pred_x10,-491,why,NONE
[2026-09-22T15:23:32.346] Cog0  BM-RUNG2,seq,336,rid,63,motor,RIGHT,incre,-18_375_000,zero_x10,3,i_x10,111,inet_x10,108,i_min,6,i_max,16,ph_x10,23_395,phu_x10,7_788,phv_x10,7_786,phw_x10,7_820,duty,3_578,duty_pk,3_652,duty_max,24_264,err,-47,err_pk,70,n,502,why,NONE
[2026-09-22T15:23:32.347] Cog0  BM-RUNGTR,seq,337,rid,63,motor,RIGHT,incre,-18_375_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,14,tr_i_over,-2,tr_over,2,tr_n,267,why,NONE
[2026-09-22T15:23:32.349] Cog0  BM-RUNGHL,seq,338,rid,63,motor,RIGHT,incre,-18_375_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-18_375_000,why,NONE
[2026-09-22T15:23:32.351] Cog0  BM-RUNG3,seq,339,rid,63,motor,RIGHT,incre,-18_375_000,missed_d,0,illegal_d,0,hw_ticks,-49,hw_skip,0,amps_x10k,719,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:32.367] Cog0  BM-LEADMIN,seq,340,motor,RIGHT,incre,-18_375_000,lead_min,23,inet_min_x10,44,inet18_x10,62,steps,7,verdict,BRACKETED
[2026-09-22T15:23:34.612] Cog0  BM-RUNG,seq,341,seg,LEAD,life,5,rid,64,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,14,off_pos,338,steady_ms,645,win_ms,1_003,ticks,-99,rate_x10,-987,pred_x10,-982,why,NONE
[2026-09-22T15:23:34.613] Cog0  BM-RUNG2,seq,342,rid,64,motor,RIGHT,incre,-36_750_000,zero_x10,3,i_x10,118,inet_x10,115,i_min,8,i_max,16,ph_x10,23_399,phu_x10,7_848,phv_x10,7_759,phw_x10,7_791,duty,6_265,duty_pk,6_335,duty_max,24_264,err,-47,err_pk,71,n,503,why,NONE
[2026-09-22T15:23:34.615] Cog0  BM-RUNGTR,seq,343,rid,64,motor,RIGHT,incre,-36_750_000,from_incre,-18_375_000,from_rest,FALSE,tr_ms,1_149,tr_err_pk,77,tr_i_pk,29,tr_i_over,13,tr_over,6,tr_n,576,why,NONE
[2026-09-22T15:23:34.617] Cog0  BM-RUNGHL,seq,344,rid,64,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T15:23:34.633] Cog0  BM-RUNG3,seq,345,rid,64,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-99,hw_skip,0,amps_x10k,809,rs_impl,145,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:36.248] Cog0  BM-RUNG,seq,346,seg,LEAD,life,5,rid,65,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,9,off_pos,343,steady_ms,26,win_ms,1_001,ticks,-98,rate_x10,-979,pred_x10,-982,why,NONE
[2026-09-22T15:23:36.250] Cog0  BM-RUNG2,seq,347,rid,65,motor,RIGHT,incre,-36_750_000,zero_x10,3,i_x10,108,inet_x10,105,i_min,4,i_max,22,ph_x10,23_390,phu_x10,7_847,phv_x10,7_745,phw_x10,7_797,duty,6_277,duty_pk,6_629,duty_max,24_264,err,-48,err_pk,77,n,502,why,NONE
[2026-09-22T15:23:36.251] Cog0  BM-RUNGTR,seq,348,rid,65,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,74,tr_i_pk,21,tr_i_over,-1,tr_over,-3,tr_n,267,why,NONE
[2026-09-22T15:23:36.253] Cog0  BM-RUNGHL,seq,349,rid,65,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T15:23:36.269] Cog0  BM-RUNG3,seq,350,rid,65,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-98,hw_skip,0,amps_x10k,727,rs_impl,148,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:37.884] Cog0  BM-RUNG,seq,351,seg,LEAD,life,5,rid,66,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,4,off_pos,348,steady_ms,27,win_ms,1_001,ticks,-98,rate_x10,-979,pred_x10,-982,why,NONE
[2026-09-22T15:23:37.886] Cog0  BM-RUNG2,seq,352,rid,66,motor,RIGHT,incre,-36_750_000,zero_x10,3,i_x10,105,inet_x10,102,i_min,4,i_max,20,ph_x10,23_386,phu_x10,7_813,phv_x10,7_731,phw_x10,7_841,duty,6_205,duty_pk,6_542,duty_max,24_264,err,-48,err_pk,75,n,502,why,NONE
[2026-09-22T15:23:37.888] Cog0  BM-RUNGTR,seq,353,rid,66,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,75,tr_i_pk,21,tr_i_over,1,tr_over,0,tr_n,267,why,NONE
[2026-09-22T15:23:37.890] Cog0  BM-RUNGHL,seq,354,rid,66,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T15:23:37.906] Cog0  BM-RUNG3,seq,355,rid,66,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-98,hw_skip,0,amps_x10k,694,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:39.521] Cog0  BM-RUNG,seq,356,seg,LEAD,life,5,rid,67,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,359,off_pos,353,steady_ms,26,win_ms,1_003,ticks,-99,rate_x10,-987,pred_x10,-982,why,NONE
[2026-09-22T15:23:39.522] Cog0  BM-RUNG2,seq,357,rid,67,motor,RIGHT,incre,-36_750_000,zero_x10,3,i_x10,92,inet_x10,89,i_min,5,i_max,14,ph_x10,23_378,phu_x10,7_774,phv_x10,7_767,phw_x10,7_837,duty,6_202,duty_pk,6_283,duty_max,24_264,err,-47,err_pk,71,n,503,why,NONE
[2026-09-22T15:23:39.524] Cog0  BM-RUNGTR,seq,358,rid,67,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,77,tr_i_pk,26,tr_i_over,12,tr_over,6,tr_n,267,why,NONE
[2026-09-22T15:23:39.526] Cog0  BM-RUNGHL,seq,359,rid,67,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T15:23:39.542] Cog0  BM-RUNG3,seq,360,rid,67,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-99,hw_skip,0,amps_x10k,594,rs_impl,154,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:41.158] Cog0  BM-RUNG,seq,361,seg,LEAD,life,5,rid,68,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,19,off_pos,333,steady_ms,27,win_ms,1_001,ticks,-98,rate_x10,-979,pred_x10,-982,why,NONE
[2026-09-22T15:23:41.160] Cog0  BM-RUNG2,seq,362,rid,68,motor,RIGHT,incre,-36_750_000,zero_x10,3,i_x10,186,inet_x10,183,i_min,12,i_max,25,ph_x10,23_401,phu_x10,7_788,phv_x10,7_798,phw_x10,7_814,duty,6_437,duty_pk,6_512,duty_max,24_264,err,-48,err_pk,71,n,502,why,NONE
[2026-09-22T15:23:41.161] Cog0  BM-RUNGTR,seq,363,rid,68,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,533,tr_err_pk,84,tr_i_pk,47,tr_i_over,22,tr_over,13,tr_n,268,why,NONE
[2026-09-22T15:23:41.163] Cog0  BM-RUNGHL,seq,364,rid,68,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T15:23:41.180] Cog0  BM-RUNG3,seq,365,rid,68,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-98,hw_skip,0,amps_x10k,1_218,rs_impl,152,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:42.794] Cog0  BM-RUNG,seq,366,seg,LEAD,life,5,rid,69,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,24,off_pos,328,steady_ms,26,win_ms,1_001,ticks,-99,rate_x10,-989,pred_x10,-982,why,NONE
[2026-09-22T15:23:42.796] Cog0  BM-RUNG2,seq,367,rid,69,motor,RIGHT,incre,-36_750_000,zero_x10,3,i_x10,324,inet_x10,321,i_min,23,i_max,43,ph_x10,23_384,phu_x10,7_827,phv_x10,7_781,phw_x10,7_776,duty,6_702,duty_pk,6_803,duty_max,24_264,err,-48,err_pk,71,n,502,why,NONE
[2026-09-22T15:23:42.798] Cog0  BM-RUNGTR,seq,368,rid,69,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,42,tr_i_over,-1,tr_over,1,tr_n,267,why,NONE
[2026-09-22T15:23:42.799] Cog0  BM-RUNGHL,seq,369,rid,69,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
[2026-09-22T15:23:42.815] Cog0  BM-RUNG3,seq,370,rid,69,motor,RIGHT,incre,-36_750_000,missed_d,0,illegal_d,0,hw_ticks,-99,hw_skip,0,amps_x10k,2_134,rs_impl,151,late,0,skipped,0,clamps,0,idle_up,FALSE,idle_i,0,why,NONE
[2026-09-22T15:23:44.431] Cog0  BM-RUNG,seq,371,seg,LEAD,life,5,rid,70,rung,1,motor,RIGHT,incre,-36_750_000,result,OK,off_neg,29,off_pos,323,steady_ms,26,win_ms,1_003,ticks,-99,rate_x10,-987,pred_x10,-982,why,NONE
[2026-09-22T15:23:44.432] Cog0  BM-RUNG2,seq,372,rid,70,motor,RIGHT,incre,-36_750_000,zero_x10,3,i_x10,550,inet_x10,547,i_min,43,i_max,68,ph_x10,23_397,phu_x10,7_853,phv_x10,7_744,phw_x10,7_799,duty,7_062,duty_pk,7_176,duty_max,24_264,err,-48,err_pk,71,n,503,why,NONE
[2026-09-22T15:23:44.434] Cog0  BM-RUNGTR,seq,373,rid,70,motor,RIGHT,incre,-36_750_000,from_incre,-36_750_000,from_rest,FALSE,tr_ms,531,tr_err_pk,72,tr_i_pk,70,tr_i_over,2,tr_over,1,tr_n,267,why,NONE
[2026-09-22T15:23:44.436] Cog0  BM-RUNGHL,seq,374,rid,70,motor,RIGHT,incre,-36_750_000,tr_lag,0,tr_cap,0,win_lag,0,win_cap,0,drv_incr,-36_750_000,why,NONE
