=== Debug Logger Session Started at 2026-09-22T12:26:44.428 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:26:44.325] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T12:26:44.563 ===
=== Debug Logger Session Started at 2026-09-22T12:26:44.568 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:26:44.564] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 84546 bytes | Modified: 2026-09-22T18:26:43.514Z
[2026-09-22T12:26:44.567] [SYSTEM] Download Session Started
[2026-09-22T12:26:46.235] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T12:26:46.236] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T12:27:24.899] Cog0  BM-ACROSS,seq,1_592,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,234,t_us,9_443,dur_us,10_753
[2026-09-22T12:27:24.900] Cog0  BM-ACROSS,seq,1_593,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,235,t_us,2_554,dur_us,10_497
[2026-09-22T12:27:24.901] Cog0  BM-ACROSS,seq,1_594,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,237,t_us,-827,dur_us,9_909
[2026-09-22T12:27:24.902] Cog0  BM-ACROSS,seq,1_595,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,237,t_us,2_146,dur_us,9_909
[2026-09-22T12:27:24.903] Cog0  BM-ACROSS,seq,1_596,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,239,t_us,-1_061,dur_us,9_445
[2026-09-22T12:27:24.904] Cog0  BM-ACROSS,seq,1_597,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,239,t_us,1_672,dur_us,9_445
[2026-09-22T12:27:24.905] Cog0  BM-ACROSS,seq,1_598,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,240,t_us,8_694,dur_us,9_590
[2026-09-22T12:27:24.906] Cog0  BM-ACROSS,seq,1_599,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,241,t_us,1_844,dur_us,9_553
[2026-09-22T12:27:24.908] Cog0  BM-ACROSS,seq,1_600,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,243,t_us,-650,dur_us,9_096
[2026-09-22T12:27:24.909] Cog0  BM-ACROSS,seq,1_601,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,243,t_us,2_027,dur_us,9_096
[2026-09-22T12:27:24.910] Cog0  BM-ACROSS,seq,1_602,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,244,t_us,8_458,dur_us,9_411
[2026-09-22T12:27:24.911] Cog0  BM-ACROSS,seq,1_603,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,245,t_us,1_665,dur_us,9_324
[2026-09-22T12:27:24.912] Cog0  BM-ACROSS,seq,1_604,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,247,t_us,-592,dur_us,9_450
[2026-09-22T12:27:24.913] Cog0  BM-ACROSS,seq,1_605,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,247,t_us,2_146,dur_us,9_450
[2026-09-22T12:27:24.914] Cog0  BM-ACROSS,seq,1_606,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,249,t_us,-768,dur_us,9_032
[2026-09-22T12:27:24.916] Cog0  BM-ACROSS,seq,1_607,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,249,t_us,1_790,dur_us,9_032
[2026-09-22T12:27:24.917] Cog0  BM-ACROSS,seq,1_608,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,250,t_us,8_570,dur_us,9_877
[2026-09-22T12:27:24.918] Cog0  BM-ACROSS,seq,1_609,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,251,t_us,1_547,dur_us,9_783
[2026-09-22T12:27:24.919] Cog0  BM-ACROSS,seq,1_610,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,253,t_us,-651,dur_us,10_277
[2026-09-22T12:27:24.920] Cog0  BM-ACROSS,seq,1_611,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,253,t_us,2_738,dur_us,10_277
[2026-09-22T12:27:24.921] Cog0  BM-ACROSS,seq,1_612,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,255,t_us,-1_005,dur_us,10_149
[2026-09-22T12:27:24.922] Cog0  BM-ACROSS,seq,1_613,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,255,t_us,2_382,dur_us,10_149
[2026-09-22T12:27:24.924] Cog0  BM-ACROSS,seq,1_614,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,257,t_us,-1_532,dur_us,11_492
[2026-09-22T12:27:24.925] Cog0  BM-ACROSS,seq,1_615,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,257,t_us,2_500,dur_us,11_492
[2026-09-22T12:27:24.926] Cog0  BM-ACROSS,seq,1_616,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,259,t_us,-651,dur_us,11_977
[2026-09-22T12:27:24.927] Cog0  BM-ACROSS,seq,1_617,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,259,t_us,3_625,dur_us,11_977
[2026-09-22T12:27:24.928] Cog0  BM-ACROSS,seq,1_618,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,261,t_us,-1_536,dur_us,10_612
[2026-09-22T12:27:24.929] Cog0  BM-ACROSS,seq,1_619,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,261,t_us,2_500,dur_us,10_612
[2026-09-22T12:27:24.930] Cog0  BM-ACROSS,seq,1_620,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,263,t_us,-1_414,dur_us,11_325
[2026-09-22T12:27:24.932] Cog0  BM-ACROSS,seq,1_621,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,263,t_us,2_794,dur_us,11_325
[2026-09-22T12:27:24.933] Cog0  BM-ACROSS,seq,1_622,leg,5,motor,RIGHT,phase,2,rising,FALSE,hall,3,tick,265,t_us,-710,dur_us,11_281
[2026-09-22T12:27:24.934] Cog0  BM-ACROSS,seq,1_623,leg,5,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,265,t_us,3_565,dur_us,11_281
[2026-09-22T12:27:24.935] Cog0  BM-ACROSS,seq,1_624,leg,5,motor,RIGHT,phase,1,rising,FALSE,hall,5,tick,267,t_us,-886,dur_us,11_139
[2026-09-22T12:27:24.936] Cog0  BM-ACROSS,seq,1_625,leg,5,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,267,t_us,2_737,dur_us,11_139
[2026-09-22T12:27:24.937] Cog0  BM-ACROSS,seq,1_626,leg,5,motor,RIGHT,phase,0,rising,FALSE,hall,6,tick,269,t_us,-944,dur_us,11_735
[2026-09-22T12:27:24.939] Cog0  BM-ACROSS,seq,1_627,leg,5,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,269,t_us,3_088,dur_us,11_735
[2026-09-22T12:27:24.956] Cog0  BM-ALEG,seq,1_628,leg,5,motor,RIGHT,speed,SLOW,ask_dir,REVERSE,meas_dir,FORWARD,ticks,270,span_ms,3_344,edge_s_x10,807,samples,103_059,sectors,269,samp_sect,152,cross,267,unusable,0,dropped,0,rail_pm,195,band_railed,1,peak_i_mV,5,bias_still,TRUE,outcome,CLIPPED
[2026-09-22T12:27:25.667] Cog0  BM-AGUIDE,seq,1_629,leg,6,motor,RIGHT,ask_dir,FORWARD,speed,FAST,turns,3,ticks,270,bias_still,TRUE,bias_u_mV,51,bias_v_mV,51,bias_w_mV,58,hyst_u_mV,33,hyst_v_mV,30,hyst_w_mV,57,band_railed,2,bias_tries,5
[2026-09-22T12:27:25.683] Cog0  TURN RIGHT WHEEL FORWARD, FAST -- keep turning until output resumes
[2026-09-22T12:27:29.225] Cog0  BM-ACROSS,seq,1_630,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-3,t_us,14_111,dur_us,20_736
[2026-09-22T12:27:29.226] Cog0  BM-ACROSS,seq,1_631,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-4,t_us,4_907,dur_us,17_848
[2026-09-22T12:27:29.228] Cog0  BM-ACROSS,seq,1_632,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-6,t_us,-4_903,dur_us,14_452
[2026-09-22T12:27:29.228] Cog0  BM-ACROSS,seq,1_633,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-6,t_us,3_085,dur_us,14_452
[2026-09-22T12:27:29.230] Cog0  BM-ACROSS,seq,1_634,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-7,t_us,10_092,dur_us,12_996
[2026-09-22T12:27:29.231] Cog0  BM-ACROSS,seq,1_635,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-8,t_us,3_082,dur_us,13_140
[2026-09-22T12:27:29.232] Cog0  BM-ACROSS,seq,1_636,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-9,t_us,9_681,dur_us,12_589
[2026-09-22T12:27:29.233] Cog0  BM-ACROSS,seq,1_637,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-10,t_us,1_603,dur_us,11_690
[2026-09-22T12:27:29.234] Cog0  BM-ACROSS,seq,1_638,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-12,t_us,-2_600,dur_us,11_468
[2026-09-22T12:27:29.235] Cog0  BM-ACROSS,seq,1_639,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-12,t_us,1_848,dur_us,11_468
[2026-09-22T12:27:29.236] Cog0  BM-ACROSS,seq,1_640,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-13,t_us,8_929,dur_us,10_711
[2026-09-22T12:27:29.238] Cog0  BM-ACROSS,seq,1_641,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-14,t_us,1_782,dur_us,11_072
[2026-09-22T12:27:29.239] Cog0  BM-ACROSS,seq,1_642,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-15,t_us,8_231,dur_us,10_430
[2026-09-22T12:27:29.239] Cog0  BM-ACROSS,seq,1_643,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-16,t_us,1_249,dur_us,10_461
[2026-09-22T12:27:29.241] Cog0  BM-ACROSS,seq,1_644,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-17,t_us,7_893,dur_us,10_267
[2026-09-22T12:27:29.242] Cog0  BM-ACROSS,seq,1_645,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-18,t_us,1_072,dur_us,9_998
[2026-09-22T12:27:29.243] Cog0  BM-ACROSS,seq,1_646,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-19,t_us,8_464,dur_us,10_364
[2026-09-22T12:27:29.244] Cog0  BM-ACROSS,seq,1_647,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-20,t_us,1_309,dur_us,10_307
[2026-09-22T12:27:29.246] Cog0  BM-ACROSS,seq,1_648,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-21,t_us,7_944,dur_us,9_611
[2026-09-22T12:27:29.247] Cog0  BM-ACROSS,seq,1_649,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-22,t_us,1_250,dur_us,10_114
[2026-09-22T12:27:29.247] Cog0  BM-ACROSS,seq,1_650,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-23,t_us,7_776,dur_us,10_033
[2026-09-22T12:27:29.249] Cog0  BM-ACROSS,seq,1_651,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-24,t_us,895,dur_us,9_760
[2026-09-22T12:27:29.250] Cog0  BM-ACROSS,seq,1_652,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-25,t_us,7_997,dur_us,9_720
[2026-09-22T12:27:29.251] Cog0  BM-ACROSS,seq,1_653,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-26,t_us,1_249,dur_us,9_782
[2026-09-22T12:27:29.252] Cog0  BM-ACROSS,seq,1_654,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-27,t_us,7_710,dur_us,9_613
[2026-09-22T12:27:29.254] Cog0  BM-ACROSS,seq,1_655,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-28,t_us,836,dur_us,9_469
[2026-09-22T12:27:29.255] Cog0  BM-ACROSS,seq,1_656,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-29,t_us,7_776,dur_us,9_677
[2026-09-22T12:27:29.256] Cog0  BM-ACROSS,seq,1_657,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-30,t_us,1_132,dur_us,9_823
[2026-09-22T12:27:29.257] Cog0  BM-ACROSS,seq,1_658,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-31,t_us,7_651,dur_us,9_078
[2026-09-22T12:27:29.258] Cog0  BM-ACROSS,seq,1_659,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-32,t_us,1_250,dur_us,9_201
[2026-09-22T12:27:29.259] Cog0  BM-ACROSS,seq,1_660,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-33,t_us,7_651,dur_us,9_257
[2026-09-22T12:27:29.260] Cog0  BM-ACROSS,seq,1_661,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-34,t_us,659,dur_us,8_826
[2026-09-22T12:27:29.261] Cog0  BM-ACROSS,seq,1_662,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-36,t_us,-1_419,dur_us,8_549
[2026-09-22T12:27:29.262] Cog0  BM-ACROSS,seq,1_663,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-36,t_us,901,dur_us,8_549
[2026-09-22T12:27:29.263] Cog0  BM-ACROSS,seq,1_664,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-37,t_us,7_012,dur_us,8_319
[2026-09-22T12:27:29.265] Cog0  BM-ACROSS,seq,1_665,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-38,t_us,659,dur_us,7_971
[2026-09-22T12:27:29.266] Cog0  BM-ACROSS,seq,1_666,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-39,t_us,6_838,dur_us,7_969
[2026-09-22T12:27:29.267] Cog0  BM-ACROSS,seq,1_667,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-40,t_us,659,dur_us,8_246
[2026-09-22T12:27:29.268] Cog0  BM-ACROSS,seq,1_668,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-42,t_us,-1_239,dur_us,7_617
[2026-09-22T12:27:29.269] Cog0  BM-ACROSS,seq,1_669,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-42,t_us,607,dur_us,7_617
[2026-09-22T12:27:29.270] Cog0  BM-ACROSS,seq,1_670,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-43,t_us,6_781,dur_us,7_851
[2026-09-22T12:27:29.271] Cog0  BM-ACROSS,seq,1_671,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-44,t_us,423,dur_us,7_790
[2026-09-22T12:27:29.273] Cog0  BM-ACROSS,seq,1_672,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-45,t_us,6_202,dur_us,7_155
[2026-09-22T12:27:29.273] Cog0  BM-ACROSS,seq,1_673,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-46,t_us,482,dur_us,7_606
[2026-09-22T12:27:29.275] Cog0  BM-ACROSS,seq,1_674,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-47,t_us,6_381,dur_us,7_805
[2026-09-22T12:27:29.276] Cog0  BM-ACROSS,seq,1_675,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-48,t_us,246,dur_us,7_315
[2026-09-22T12:27:29.277] Cog0  BM-ACROSS,seq,1_676,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-49,t_us,6_779,dur_us,7_791
[2026-09-22T12:27:29.278] Cog0  BM-ACROSS,seq,1_677,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-50,t_us,777,dur_us,8_259
[2026-09-22T12:27:29.279] Cog0  BM-ACROSS,seq,1_678,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-51,t_us,6_317,dur_us,7_566
[2026-09-22T12:27:29.280] Cog0  BM-ACROSS,seq,1_679,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-52,t_us,600,dur_us,7_955
[2026-09-22T12:27:29.281] Cog0  BM-ACROSS,seq,1_680,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-53,t_us,6_846,dur_us,8_450
[2026-09-22T12:27:29.283] Cog0  BM-ACROSS,seq,1_681,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-54,t_us,423,dur_us,8_417
[2026-09-22T12:27:29.284] Cog0  BM-ACROSS,seq,1_682,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-55,t_us,6_780,dur_us,7_970
[2026-09-22T12:27:29.285] Cog0  BM-ACROSS,seq,1_683,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-56,t_us,895,dur_us,8_786
[2026-09-22T12:27:29.286] Cog0  BM-ACROSS,seq,1_684,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-57,t_us,6_838,dur_us,8_738
[2026-09-22T12:27:29.287] Cog0  BM-ACROSS,seq,1_685,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-58,t_us,423,dur_us,8_475
[2026-09-22T12:27:29.288] Cog0  BM-ACROSS,seq,1_686,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-59,t_us,7_368,dur_us,9_211
[2026-09-22T12:27:29.289] Cog0  BM-ACROSS,seq,1_687,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-60,t_us,777,dur_us,9_409
[2026-09-22T12:27:29.290] Cog0  BM-ACROSS,seq,1_688,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-61,t_us,7_186,dur_us,8_731
[2026-09-22T12:27:29.291] Cog0  BM-ACROSS,seq,1_689,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-62,t_us,954,dur_us,9_020
[2026-09-22T12:27:29.293] Cog0  BM-ACROSS,seq,1_690,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-63,t_us,7_243,dur_us,9_084
[2026-09-22T12:27:29.294] Cog0  BM-ACROSS,seq,1_691,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-64,t_us,423,dur_us,9_110
[2026-09-22T12:27:29.295] Cog0  BM-ACROSS,seq,1_692,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-65,t_us,6_789,dur_us,8_514
[2026-09-22T12:27:29.296] Cog0  BM-ACROSS,seq,1_693,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-66,t_us,777,dur_us,9_062
[2026-09-22T12:27:29.297] Cog0  BM-ACROSS,seq,1_694,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-67,t_us,7_244,dur_us,9_025
[2026-09-22T12:27:29.298] Cog0  BM-ACROSS,seq,1_695,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-68,t_us,659,dur_us,8_438
[2026-09-22T12:27:29.299] Cog0  BM-ACROSS,seq,1_696,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-69,t_us,7_767,dur_us,9_434
[2026-09-22T12:27:29.300] Cog0  BM-ACROSS,seq,1_697,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-70,t_us,659,dur_us,9_347
[2026-09-22T12:27:29.302] Cog0  BM-ACROSS,seq,1_698,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-72,t_us,-1_537,dur_us,9_133
[2026-09-22T12:27:29.303] Cog0  BM-ACROSS,seq,1_699,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-72,t_us,1_021,dur_us,9_133
[2026-09-22T12:27:29.304] Cog0  BM-ACROSS,seq,1_700,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-73,t_us,7_418,dur_us,9_081
[2026-09-22T12:27:29.305] Cog0  BM-ACROSS,seq,1_701,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-74,t_us,600,dur_us,8_435
[2026-09-22T12:27:29.306] Cog0  BM-ACROSS,seq,1_702,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-75,t_us,7_418,dur_us,8_964
[2026-09-22T12:27:29.307] Cog0  BM-ACROSS,seq,1_703,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-76,t_us,659,dur_us,8_941
[2026-09-22T12:27:29.308] Cog0  BM-ACROSS,seq,1_704,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-78,t_us,-1_182,dur_us,8_845
[2026-09-22T12:27:29.309] Cog0  BM-ACROSS,seq,1_705,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-78,t_us,1_197,dur_us,8_845
[2026-09-22T12:27:29.310] Cog0  BM-ACROSS,seq,1_706,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-79,t_us,7_533,dur_us,9_020
[2026-09-22T12:27:29.311] Cog0  BM-ACROSS,seq,1_707,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-80,t_us,777,dur_us,8_380
[2026-09-22T12:27:29.312] Cog0  BM-ACROSS,seq,1_708,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-81,t_us,7_416,dur_us,8_786
[2026-09-22T12:27:29.314] Cog0  BM-ACROSS,seq,1_709,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-82,t_us,836,dur_us,9_061
[2026-09-22T12:27:29.315] Cog0  BM-ACROSS,seq,1_710,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-84,t_us,-1_477,dur_us,9_309
[2026-09-22T12:27:29.316] Cog0  BM-ACROSS,seq,1_711,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-84,t_us,1_139,dur_us,9_309
[2026-09-22T12:27:29.317] Cog0  BM-ACROSS,seq,1_712,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-85,t_us,7_707,dur_us,9_489
[2026-09-22T12:27:29.318] Cog0  BM-ACROSS,seq,1_713,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-86,t_us,954,dur_us,9_197
[2026-09-22T12:27:29.319] Cog0  BM-ACROSS,seq,1_714,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-87,t_us,7_534,dur_us,8_846
[2026-09-22T12:27:29.320] Cog0  BM-ACROSS,seq,1_715,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-88,t_us,1_190,dur_us,9_532
[2026-09-22T12:27:29.322] Cog0  BM-ACROSS,seq,1_716,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-89,t_us,7_776,dur_us,9_618
[2026-09-22T12:27:29.323] Cog0  BM-ACROSS,seq,1_717,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-90,t_us,1_013,dur_us,9_299
[2026-09-22T12:27:29.324] Cog0  BM-ACROSS,seq,1_718,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-91,t_us,8_112,dur_us,9_717
[2026-09-22T12:27:29.325] Cog0  BM-ACROSS,seq,1_719,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-92,t_us,1_309,dur_us,9_726
[2026-09-22T12:27:29.326] Cog0  BM-ACROSS,seq,1_720,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-93,t_us,7_942,dur_us,9_489
[2026-09-22T12:27:29.327] Cog0  BM-ACROSS,seq,1_721,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-94,t_us,1_190,dur_us,9_879
[2026-09-22T12:27:29.328] Cog0  BM-ACROSS,seq,1_722,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-95,t_us,7_659,dur_us,9_620
[2026-09-22T12:27:29.330] Cog0  BM-ACROSS,seq,1_723,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-96,t_us,1_014,dur_us,9_531
[2026-09-22T12:27:29.331] Cog0  BM-ACROSS,seq,1_724,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-97,t_us,7_709,dur_us,8_900
[2026-09-22T12:27:29.332] Cog0  BM-ACROSS,seq,1_725,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-98,t_us,1_369,dur_us,9_380
[2026-09-22T12:27:29.333] Cog0  BM-ACROSS,seq,1_726,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-99,t_us,7_535,dur_us,9_023
[2026-09-22T12:27:29.334] Cog0  BM-ACROSS,seq,1_727,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-100,t_us,718,dur_us,8_481
[2026-09-22T12:27:29.335] Cog0  BM-ACROSS,seq,1_728,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-102,t_us,-1_300,dur_us,8_200
[2026-09-22T12:27:29.336] Cog0  BM-ACROSS,seq,1_729,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-102,t_us,842,dur_us,8_200
[2026-09-22T12:27:29.337] Cog0  BM-ACROSS,seq,1_730,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-103,t_us,7_011,dur_us,7_788
[2026-09-22T12:27:29.339] Cog0  BM-ACROSS,seq,1_731,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-104,t_us,836,dur_us,7_972
[2026-09-22T12:27:29.339] Cog0  BM-ACROSS,seq,1_732,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-105,t_us,6_493,dur_us,7_505
[2026-09-22T12:27:29.341] Cog0  BM-ACROSS,seq,1_733,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-106,t_us,482,dur_us,7_490
[2026-09-22T12:27:29.342] Cog0  BM-ACROSS,seq,1_734,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-108,t_us,-1_059,dur_us,7_035
[2026-09-22T12:27:29.343] Cog0  BM-ACROSS,seq,1_735,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-108,t_us,371,dur_us,7_035
[2026-09-22T12:27:29.344] Cog0  BM-ACROSS,seq,1_736,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-109,t_us,6_431,dur_us,7_264
[2026-09-22T12:27:29.345] Cog0  BM-ACROSS,seq,1_737,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-110,t_us,482,dur_us,7_152
