=== Debug Logger Session Started at 2026-09-22T12:25:15.291 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:25:15.188] [SYSTEM] BAUD_RATE_SET 2000000 baud (preferences/default)

=== Session ended - Download Started at 2026-09-22T12:25:15.434 ===
=== Debug Logger Session Started at 2026-09-22T12:25:15.438 ===
PNut-Term-TS: v1.0.8
Program: debug
=====================================

[2026-09-22T12:25:15.434] [SYSTEM] [DOWNLOAD TO RAM] File: test_bench_dual.bin | Size: 84546 bytes | Modified: 2026-09-22T18:25:13.781Z
[2026-09-22T12:25:15.438] [SYSTEM] Download Session Started
[2026-09-22T12:25:17.088] [SYSTEM] [DOWNLOAD SUCCESS] test_bench_dual.bin successfully downloaded to RAM
[2026-09-22T12:25:17.099] Cog0  INIT $0000_0000 $0000_0000 load
[2026-09-22T12:26:14.695] Cog0  BM-AGUIDE,seq,1_632,leg,6,motor,RIGHT,ask_dir,FORWARD,speed,FAST,turns,3,ticks,270,bias_still,TRUE,bias_u_mV,54,bias_v_mV,51,bias_w_mV,54,hyst_u_mV,19,hyst_v_mV,23,hyst_w_mV,17,band_railed,0,bias_tries,14
[2026-09-22T12:26:14.710] Cog0  TURN RIGHT WHEEL FORWARD, FAST -- keep turning until output resumes
[2026-09-22T12:26:19.389] Cog0  BM-ACROSS,seq,1_633,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-2,t_us,15_492,dur_us,30_306
[2026-09-22T12:26:19.390] Cog0  BM-ACROSS,seq,1_634,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-3,t_us,10_164,dur_us,24_325
[2026-09-22T12:26:19.391] Cog0  BM-ACROSS,seq,1_635,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-4,t_us,13_390,dur_us,20_257
[2026-09-22T12:26:19.392] Cog0  BM-ACROSS,seq,1_636,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-5,t_us,4_437,dur_us,17_309
[2026-09-22T12:26:19.393] Cog0  BM-ACROSS,seq,1_637,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-6,t_us,11_331,dur_us,15_984
[2026-09-22T12:26:19.395] Cog0  BM-ACROSS,seq,1_638,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-7,t_us,3_317,dur_us,15_078
[2026-09-22T12:26:19.395] Cog0  BM-ACROSS,seq,1_639,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-8,t_us,10_434,dur_us,14_410
[2026-09-22T12:26:19.397] Cog0  BM-ACROSS,seq,1_640,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-9,t_us,2_490,dur_us,13_551
[2026-09-22T12:26:19.398] Cog0  BM-ACROSS,seq,1_641,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-10,t_us,10_133,dur_us,13_339
[2026-09-22T12:26:19.399] Cog0  BM-ACROSS,seq,1_642,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-11,t_us,2_256,dur_us,13_266
[2026-09-22T12:26:19.400] Cog0  BM-ACROSS,seq,1_643,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-12,t_us,9_097,dur_us,11_830
[2026-09-22T12:26:19.401] Cog0  BM-ACROSS,seq,1_644,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-13,t_us,2_020,dur_us,11_924
[2026-09-22T12:26:19.402] Cog0  BM-ACROSS,seq,1_645,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-14,t_us,8_981,dur_us,11_714
[2026-09-22T12:26:19.404] Cog0  BM-ACROSS,seq,1_646,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-15,t_us,1_368,dur_us,11_035
[2026-09-22T12:26:19.405] Cog0  BM-ACROSS,seq,1_647,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-16,t_us,8_453,dur_us,10_712
[2026-09-22T12:26:19.406] Cog0  BM-ACROSS,seq,1_648,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-17,t_us,1_369,dur_us,10_580
[2026-09-22T12:26:19.407] Cog0  BM-ACROSS,seq,1_649,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-18,t_us,8_108,dur_us,10_368
[2026-09-22T12:26:19.408] Cog0  BM-ACROSS,seq,1_650,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-19,t_us,1_073,dur_us,9_818
[2026-09-22T12:26:19.409] Cog0  BM-ACROSS,seq,1_651,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-20,t_us,8_113,dur_us,9_899
[2026-09-22T12:26:19.410] Cog0  BM-ACROSS,seq,1_652,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-21,t_us,1_133,dur_us,10_047
[2026-09-22T12:26:19.411] Cog0  BM-ACROSS,seq,1_653,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-22,t_us,7_585,dur_us,9_370
[2026-09-22T12:26:19.413] Cog0  BM-ACROSS,seq,1_654,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-23,t_us,955,dur_us,9_296
[2026-09-22T12:26:19.414] Cog0  BM-ACROSS,seq,1_655,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-24,t_us,7_936,dur_us,9_722
[2026-09-22T12:26:19.415] Cog0  BM-ACROSS,seq,1_656,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-25,t_us,837,dur_us,9_752
[2026-09-22T12:26:19.416] Cog0  BM-ACROSS,seq,1_657,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-26,t_us,7_245,dur_us,8_853
[2026-09-22T12:26:19.417] Cog0  BM-ACROSS,seq,1_658,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-27,t_us,1_132,dur_us,9_524
[2026-09-22T12:26:19.418] Cog0  BM-ACROSS,seq,1_659,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-28,t_us,7_644,dur_us,9_667
[2026-09-22T12:26:19.419] Cog0  BM-ACROSS,seq,1_660,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-29,t_us,659,dur_us,8_942
[2026-09-22T12:26:19.420] Cog0  BM-ACROSS,seq,1_661,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-30,t_us,7_819,dur_us,9_488
[2026-09-22T12:26:19.422] Cog0  BM-ACROSS,seq,1_662,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-31,t_us,1_014,dur_us,9_699
[2026-09-22T12:26:19.423] Cog0  BM-ACROSS,seq,1_663,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-32,t_us,7_185,dur_us,8_793
[2026-09-22T12:26:19.424] Cog0  BM-ACROSS,seq,1_664,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-33,t_us,837,dur_us,8_941
[2026-09-22T12:26:19.425] Cog0  BM-ACROSS,seq,1_665,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-34,t_us,7_584,dur_us,9_250
[2026-09-22T12:26:19.426] Cog0  BM-ACROSS,seq,1_666,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-35,t_us,600,dur_us,9_055
[2026-09-22T12:26:19.427] Cog0  BM-ACROSS,seq,1_667,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-36,t_us,7_010,dur_us,8_382
[2026-09-22T12:26:19.428] Cog0  BM-ACROSS,seq,1_668,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-37,t_us,837,dur_us,8_886
[2026-09-22T12:26:19.430] Cog0  BM-ACROSS,seq,1_669,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-38,t_us,6_953,dur_us,8_618
[2026-09-22T12:26:19.430] Cog0  BM-ACROSS,seq,1_670,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-39,t_us,482,dur_us,8_181
[2026-09-22T12:26:19.432] Cog0  BM-ACROSS,seq,1_671,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-40,t_us,7_179,dur_us,8_608
[2026-09-22T12:26:19.433] Cog0  BM-ACROSS,seq,1_672,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-41,t_us,600,dur_us,8_650
[2026-09-22T12:26:19.434] Cog0  BM-ACROSS,seq,1_673,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-42,t_us,6_662,dur_us,8_033
[2026-09-22T12:26:19.435] Cog0  BM-ACROSS,seq,1_674,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-43,t_us,601,dur_us,8_303
[2026-09-22T12:26:19.436] Cog0  BM-ACROSS,seq,1_675,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-44,t_us,6_953,dur_us,8_441
[2026-09-22T12:26:19.437] Cog0  BM-ACROSS,seq,1_676,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-45,t_us,482,dur_us,8_642
[2026-09-22T12:26:19.438] Cog0  BM-ACROSS,seq,1_677,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-46,t_us,6_774,dur_us,8_086
[2026-09-22T12:26:19.440] Cog0  BM-ACROSS,seq,1_678,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-47,t_us,718,dur_us,8_712
[2026-09-22T12:26:19.440] Cog0  BM-ACROSS,seq,1_679,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-48,t_us,6_834,dur_us,8_677
[2026-09-22T12:26:19.442] Cog0  BM-ACROSS,seq,1_680,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-49,t_us,482,dur_us,8_126
[2026-09-22T12:26:19.443] Cog0  BM-ACROSS,seq,1_681,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-50,t_us,7_474,dur_us,8_964
[2026-09-22T12:26:19.444] Cog0  BM-ACROSS,seq,1_682,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-51,t_us,659,dur_us,8_937
[2026-09-22T12:26:19.445] Cog0  BM-ACROSS,seq,1_683,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-52,t_us,6_773,dur_us,7_908
[2026-09-22T12:26:19.446] Cog0  BM-ACROSS,seq,1_684,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-53,t_us,1_014,dur_us,8_659
[2026-09-22T12:26:19.447] Cog0  BM-ACROSS,seq,1_685,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-54,t_us,6_951,dur_us,8_380
[2026-09-22T12:26:19.448] Cog0  BM-ACROSS,seq,1_686,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-55,t_us,423,dur_us,7_720
[2026-09-22T12:26:19.449] Cog0  BM-ACROSS,seq,1_687,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-56,t_us,6_895,dur_us,8_027
[2026-09-22T12:26:19.451] Cog0  BM-ACROSS,seq,1_688,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-57,t_us,482,dur_us,7_833
[2026-09-22T12:26:19.452] Cog0  BM-ACROSS,seq,1_689,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-58,t_us,6_254,dur_us,6_971
[2026-09-22T12:26:19.453] Cog0  BM-ACROSS,seq,1_690,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-59,t_us,777,dur_us,7_439
[2026-09-22T12:26:19.454] Cog0  BM-ACROSS,seq,1_691,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-60,t_us,6_604,dur_us,7_558
[2026-09-22T12:26:19.455] Cog0  BM-ACROSS,seq,1_692,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-61,t_us,364,dur_us,6_793
[2026-09-22T12:26:19.456] Cog0  BM-ACROSS,seq,1_693,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-62,t_us,6_372,dur_us,7_029
[2026-09-22T12:26:19.457] Cog0  BM-ACROSS,seq,1_694,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-63,t_us,600,dur_us,7_141
[2026-09-22T12:26:19.458] Cog0  BM-ACROSS,seq,1_695,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-64,t_us,6_078,dur_us,6_558
[2026-09-22T12:26:19.460] Cog0  BM-ACROSS,seq,1_696,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-65,t_us,482,dur_us,6_913
[2026-09-22T12:26:19.461] Cog0  BM-ACROSS,seq,1_697,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-66,t_us,6_198,dur_us,6_974
[2026-09-22T12:26:19.462] Cog0  BM-ACROSS,seq,1_698,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-67,t_us,305,dur_us,6_559
[2026-09-22T12:26:19.463] Cog0  BM-ACROSS,seq,1_699,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,3,tick,-69,t_us,-471,dur_us,6_801
[2026-09-22T12:26:19.464] Cog0  BM-ACROSS,seq,1_700,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-69,t_us,606,dur_us,6_801
[2026-09-22T12:26:19.465] Cog0  BM-ACROSS,seq,1_701,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-70,t_us,6_021,dur_us,6_678
[2026-09-22T12:26:19.466] Cog0  BM-ACROSS,seq,1_702,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-71,t_us,246,dur_us,6_389
[2026-09-22T12:26:19.467] Cog0  BM-ACROSS,seq,1_703,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-72,t_us,6_023,dur_us,6_621
[2026-09-22T12:26:19.468] Cog0  BM-ACROSS,seq,1_704,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-73,t_us,305,dur_us,6_504
[2026-09-22T12:26:19.469] Cog0  BM-ACROSS,seq,1_705,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-74,t_us,5_909,dur_us,6_331
[2026-09-22T12:26:19.471] Cog0  BM-ACROSS,seq,1_706,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-75,t_us,364,dur_us,6_618
[2026-09-22T12:26:19.472] Cog0  BM-ACROSS,seq,1_707,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-76,t_us,5_962,dur_us,6_619
[2026-09-22T12:26:19.473] Cog0  BM-ACROSS,seq,1_708,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-77,t_us,305,dur_us,6_678
[2026-09-22T12:26:19.474] Cog0  BM-ACROSS,seq,1_709,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-78,t_us,5_965,dur_us,6_505
[2026-09-22T12:26:19.475] Cog0  BM-ACROSS,seq,1_710,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-79,t_us,541,dur_us,7_029
[2026-09-22T12:26:19.476] Cog0  BM-ACROSS,seq,1_711,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-80,t_us,6_256,dur_us,7_151
[2026-09-22T12:26:19.477] Cog0  BM-ACROSS,seq,1_712,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-81,t_us,423,dur_us,7_139
[2026-09-22T12:26:19.479] Cog0  BM-ACROSS,seq,1_713,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-82,t_us,6_599,dur_us,7_435
[2026-09-22T12:26:19.479] Cog0  BM-ACROSS,seq,1_714,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-83,t_us,718,dur_us,7_784
[2026-09-22T12:26:19.481] Cog0  BM-ACROSS,seq,1_715,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-84,t_us,6_834,dur_us,7_791
[2026-09-22T12:26:19.482] Cog0  BM-ACROSS,seq,1_716,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-85,t_us,837,dur_us,8_423
[2026-09-22T12:26:19.483] Cog0  BM-ACROSS,seq,1_717,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-86,t_us,7_068,dur_us,8_321
[2026-09-22T12:26:19.484] Cog0  BM-ACROSS,seq,1_718,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-87,t_us,778,dur_us,8_766
[2026-09-22T12:26:19.485] Cog0  BM-ACROSS,seq,1_719,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-88,t_us,7_412,dur_us,9_079
[2026-09-22T12:26:19.486] Cog0  BM-ACROSS,seq,1_720,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-89,t_us,836,dur_us,9_293
[2026-09-22T12:26:19.487] Cog0  BM-ACROSS,seq,1_721,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-90,t_us,8_166,dur_us,10_426
[2026-09-22T12:26:19.489] Cog0  BM-ACROSS,seq,1_722,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-91,t_us,1_310,dur_us,11_212
[2026-09-22T12:26:19.490] Cog0  BM-ACROSS,seq,1_723,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-92,t_us,8_810,dur_us,11_306
[2026-09-22T12:26:19.491] Cog0  BM-ACROSS,seq,1_724,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-93,t_us,2_196,dur_us,12_790
[2026-09-22T12:26:19.492] Cog0  BM-ACROSS,seq,1_725,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-94,t_us,9_842,dur_us,13_877
[2026-09-22T12:26:19.493] Cog0  BM-ACROSS,seq,1_726,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-95,t_us,2_548,dur_us,14_658
[2026-09-22T12:26:19.494] Cog0  BM-ACROSS,seq,1_727,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-96,t_us,10_781,dur_us,16_349
[2026-09-22T12:26:19.495] Cog0  BM-ACROSS,seq,1_728,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-97,t_us,4_793,dur_us,18_817
[2026-09-22T12:26:19.497] Cog0  BM-ACROSS,seq,1_729,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-98,t_us,13_487,dur_us,22_457
[2026-09-22T12:26:19.498] Cog0  BM-ACROSS,seq,1_730,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-99,t_us,11_158,dur_us,28_553
[2026-09-22T12:26:19.499] Cog0  BM-ACROSS,seq,1_731,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,6,tick,-101,t_us,-38_148,dur_us,50_738
[2026-09-22T12:26:19.500] Cog0  BM-ACROSS,seq,1_732,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-101,t_us,24_217,dur_us,50_738
[2026-09-22T12:26:19.501] Cog0  BM-ACROSS,seq,1_733,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-102,t_us,23_003,dur_us,46_502
[2026-09-22T12:26:19.502] Cog0  BM-ACROSS,seq,1_734,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-103,t_us,19_270,dur_us,34_622
[2026-09-22T12:26:19.503] Cog0  BM-ACROSS,seq,1_735,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-104,t_us,14_577,dur_us,21_150
[2026-09-22T12:26:19.505] Cog0  BM-ACROSS,seq,1_736,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-105,t_us,3_493,dur_us,15_134
[2026-09-22T12:26:19.506] Cog0  BM-ACROSS,seq,1_737,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-106,t_us,9_783,dur_us,12_693
[2026-09-22T12:26:19.507] Cog0  BM-ACROSS,seq,1_738,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-107,t_us,1_960,dur_us,11_750
[2026-09-22T12:26:19.508] Cog0  BM-ACROSS,seq,1_739,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-108,t_us,8_515,dur_us,10_952
[2026-09-22T12:26:19.509] Cog0  BM-ACROSS,seq,1_740,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-109,t_us,1_191,dur_us,10_226
[2026-09-22T12:26:19.510] Cog0  BM-ACROSS,seq,1_741,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-110,t_us,8_110,dur_us,10_072
[2026-09-22T12:26:19.512] Cog0  BM-ACROSS,seq,1_742,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-111,t_us,1_191,dur_us,10_106
[2026-09-22T12:26:19.513] Cog0  BM-ACROSS,seq,1_743,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-112,t_us,7_526,dur_us,9_252
[2026-09-22T12:26:19.514] Cog0  BM-ACROSS,seq,1_744,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-113,t_us,896,dur_us,9_063
[2026-09-22T12:26:19.515] Cog0  BM-ACROSS,seq,1_745,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-114,t_us,7_586,dur_us,9_194
[2026-09-22T12:26:19.516] Cog0  BM-ACROSS,seq,1_746,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-115,t_us,660,dur_us,8_997
[2026-09-22T12:26:19.517] Cog0  BM-ACROSS,seq,1_747,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-116,t_us,6_664,dur_us,7_974
[2026-09-22T12:26:19.518] Cog0  BM-ACROSS,seq,1_748,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-117,t_us,778,dur_us,8_360
[2026-09-22T12:26:19.520] Cog0  BM-ACROSS,seq,1_749,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-118,t_us,6_806,dur_us,8_263
[2026-09-22T12:26:19.520] Cog0  BM-ACROSS,seq,1_750,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-119,t_us,246,dur_us,7_545
[2026-09-22T12:26:19.522] Cog0  BM-ACROSS,seq,1_751,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-120,t_us,6_836,dur_us,7_908
[2026-09-22T12:26:19.523] Cog0  BM-ACROSS,seq,1_752,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-121,t_us,660,dur_us,8_071
[2026-09-22T12:26:19.524] Cog0  BM-ACROSS,seq,1_753,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-122,t_us,6_199,dur_us,7_272
[2026-09-22T12:26:19.525] Cog0  BM-ACROSS,seq,1_754,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-123,t_us,541,dur_us,7_430
[2026-09-22T12:26:19.526] Cog0  BM-ACROSS,seq,1_755,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-124,t_us,6_541,dur_us,7_730
[2026-09-22T12:26:19.527] Cog0  BM-ACROSS,seq,1_756,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-125,t_us,246,dur_us,7_544
[2026-09-22T12:26:19.528] Cog0  BM-ACROSS,seq,1_757,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-126,t_us,6_140,dur_us,7_035
[2026-09-22T12:26:19.530] Cog0  BM-ACROSS,seq,1_758,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-127,t_us,482,dur_us,7_431
[2026-09-22T12:26:19.531] Cog0  BM-ACROSS,seq,1_759,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-128,t_us,6_025,dur_us,7_213
[2026-09-22T12:26:19.532] Cog0  BM-ACROSS,seq,1_760,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-129,t_us,187,dur_us,6_844
[2026-09-22T12:26:19.533] Cog0  BM-ACROSS,seq,1_761,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-130,t_us,6_310,dur_us,7_203
[2026-09-22T12:26:19.534] Cog0  BM-ACROSS,seq,1_762,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-131,t_us,423,dur_us,7_314
[2026-09-22T12:26:19.535] Cog0  BM-ACROSS,seq,1_763,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-132,t_us,5_909,dur_us,6_685
[2026-09-22T12:26:19.536] Cog0  BM-ACROSS,seq,1_764,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-133,t_us,423,dur_us,6_967
[2026-09-22T12:26:19.537] Cog0  BM-ACROSS,seq,1_765,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-134,t_us,6_084,dur_us,6_977
[2026-09-22T12:26:19.538] Cog0  BM-ACROSS,seq,1_766,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-135,t_us,246,dur_us,7_133
[2026-09-22T12:26:19.540] Cog0  BM-ACROSS,seq,1_767,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-136,t_us,5_907,dur_us,6_741
[2026-09-22T12:26:19.541] Cog0  BM-ACROSS,seq,1_768,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-137,t_us,423,dur_us,7_258
[2026-09-22T12:26:19.542] Cog0  BM-ACROSS,seq,1_769,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-138,t_us,6_139,dur_us,7_329
[2026-09-22T12:26:19.543] Cog0  BM-ACROSS,seq,1_770,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-139,t_us,187,dur_us,6_848
[2026-09-22T12:26:19.544] Cog0  BM-ACROSS,seq,1_771,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-140,t_us,6_488,dur_us,7_560
[2026-09-22T12:26:19.545] Cog0  BM-ACROSS,seq,1_772,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-141,t_us,423,dur_us,7_601
[2026-09-22T12:26:19.546] Cog0  BM-ACROSS,seq,1_773,leg,6,motor,RIGHT,phase,2,rising,FALSE,hall,2,tick,-142,t_us,6_023,dur_us,6_798
[2026-09-22T12:26:19.548] Cog0  BM-ACROSS,seq,1_774,leg,6,motor,RIGHT,phase,1,rising,TRUE,hall,6,tick,-143,t_us,659,dur_us,7_378
[2026-09-22T12:26:19.549] Cog0  BM-ACROSS,seq,1_775,leg,6,motor,RIGHT,phase,0,rising,FALSE,hall,4,tick,-144,t_us,6_315,dur_us,7_268
[2026-09-22T12:26:19.550] Cog0  BM-ACROSS,seq,1_776,leg,6,motor,RIGHT,phase,2,rising,TRUE,hall,5,tick,-145,t_us,246,dur_us,6_732
[2026-09-22T12:26:19.551] Cog0  BM-ACROSS,seq,1_777,leg,6,motor,RIGHT,phase,1,rising,FALSE,hall,1,tick,-146,t_us,6_315,dur_us,7_091
[2026-09-22T12:26:19.552] Cog0  BM-ACROSS,seq,1_778,leg,6,motor,RIGHT,phase,0,rising,TRUE,hall,3,tick,-147,t_us,364,dur_us,6_963
